ID,keyPressed,keyState,timestamp
4263,t,DOWN,2017-05-16 11:11:18.873
4264,t,UP,2017-05-16 11:11:18.938
4265, ,DOWN,2017-05-16 11:11:19.115
4266, ,UP,2017-05-16 11:11:19.205
4267,o,DOWN,2017-05-16 11:11:19.356
4268,o,UP,2017-05-16 11:11:19.445
4269,f,DOWN,2017-05-16 11:11:19.557
4270, ,DOWN,2017-05-16 11:11:19.631
4271,f,UP,2017-05-16 11:11:19.664
4272, ,UP,2017-05-16 11:11:19.770
4273,l,DOWN,2017-05-16 11:11:19.935
4274,l,UP,2017-05-16 11:11:20.008
4275,i,DOWN,2017-05-16 11:11:20.371
4276,i,UP,2017-05-16 11:11:20.476
4277,n,DOWN,2017-05-16 11:11:21.550
4278,n,UP,2017-05-16 11:11:21.639
4279,e,DOWN,2017-05-16 11:11:21.671
4280,e,UP,2017-05-16 11:11:21.800
4281,s,DOWN,2017-05-16 11:11:21.887
4282,s,UP,2017-05-16 11:11:22.017
4283,.,DOWN,2017-05-16 11:11:22.717
4284,.,UP,2017-05-16 11:11:22.775
4285, ,DOWN,2017-05-16 11:11:23.161
4286, ,UP,2017-05-16 11:11:23.218
4287,c,DOWN,2017-05-16 11:11:23.742
4288,c,UP,2017-05-16 11:11:23.822
4289,a,DOWN,2017-05-16 11:11:23.990
4290,a,UP,2017-05-16 11:11:24.127
4291,r,DOWN,2017-05-16 11:11:24.538
4292,r,UP,2017-05-16 11:11:24.619
4293,e,DOWN,2017-05-16 11:11:24.723
4294,e,UP,2017-05-16 11:11:24.812
4295,f,DOWN,2017-05-16 11:11:24.956
4296,f,UP,2017-05-16 11:11:25.053
4297,u,DOWN,2017-05-16 11:11:25.214
4298,u,UP,2017-05-16 11:11:25.278
4299,l,DOWN,2017-05-16 11:11:25.471
4300,l,UP,2017-05-16 11:11:25.536
4301,l,DOWN,2017-05-16 11:11:25.632
4302,l,UP,2017-05-16 11:11:25.704
4303,y,DOWN,2017-05-16 11:11:25.737
4304,y,UP,2017-05-16 11:11:25.817
4305, ,DOWN,2017-05-16 11:11:25.913
4306, ,UP,2017-05-16 11:11:25.979
4307,s,DOWN,2017-05-16 11:11:26.679
4308,s,UP,2017-05-16 11:11:26.752
4309,e,DOWN,2017-05-16 11:11:26.912
4310,e,UP,2017-05-16 11:11:26.986
4311,l,DOWN,2017-05-16 11:11:27.097
4312,l,UP,2017-05-16 11:11:27.161
4313,e,DOWN,2017-05-16 11:11:27.217
4314,e,UP,2017-05-16 11:11:27.306
4315,c,DOWN,2017-05-16 11:11:27.539
4316,c,UP,2017-05-16 11:11:27.613
4317,t,DOWN,2017-05-16 11:11:27.829
4318,t,UP,2017-05-16 11:11:27.918
4319,e,DOWN,2017-05-16 11:11:28.062
4320,e,UP,2017-05-16 11:11:28.153
4321,d,DOWN,2017-05-16 11:11:28.265
4322,d,UP,2017-05-16 11:11:28.336
4323, ,DOWN,2017-05-16 11:11:28.464
4324, ,UP,2017-05-16 11:11:28.533
4325,n,DOWN,2017-05-16 11:11:29.478
4326,n,UP,2017-05-16 11:11:29.568
4327,o,DOWN,2017-05-16 11:11:29.784
4328,o,UP,2017-05-16 11:11:29.872
4329,t,DOWN,2017-05-16 11:11:30.081
4330,t,UP,2017-05-16 11:11:30.180
4331, ,DOWN,2017-05-16 11:11:30.180
4332, ,UP,2017-05-16 11:11:30.316
4333,t,DOWN,2017-05-16 11:11:30.387
4334,t,UP,2017-05-16 11:11:30.508
4335,o,DOWN,2017-05-16 11:11:30.564
4336,o,UP,2017-05-16 11:11:30.622
4337, ,DOWN,2017-05-16 11:11:30.765
4338, ,UP,2017-05-16 11:11:30.864
4339,o,DOWN,2017-05-16 11:11:31.947
4340,o,UP,2017-05-16 11:11:32.021
4341,v,DOWN,2017-05-16 11:11:32.108
4342,v,UP,2017-05-16 11:11:32.213
4343,w,DOWN,2017-05-16 11:11:32.381
4344,w,UP,2017-05-16 11:11:32.507
4345,w,UP,2017-05-16 11:11:32.509
4346,e,DOWN,2017-05-16 11:11:32.509
4347,r,DOWN,2017-05-16 11:11:32.527
4348,e,UP,2017-05-16 11:11:32.681
4349,r,UP,2017-05-16 11:11:32.688
4350,l,DOWN,2017-05-16 11:11:34.497
4351,l,UP,2017-05-16 11:11:34.570
4352,OTHER,DOWN,2017-05-16 11:11:35.053
4353,OTHER,UP,2017-05-16 11:11:35.158
4354,OTHER,DOWN,2017-05-16 11:11:35.222
4355,OTHER,UP,2017-05-16 11:11:35.303
4356,OTHER,DOWN,2017-05-16 11:11:35.383
4357,OTHER,UP,2017-05-16 11:11:35.464
4358,OTHER,DOWN,2017-05-16 11:11:35.963
4359,OTHER,UP,2017-05-16 11:11:36.052
4360,e,DOWN,2017-05-16 11:11:36.628
4361,e,UP,2017-05-16 11:11:36.749
4362,r,DOWN,2017-05-16 11:11:36.933
4363,r,UP,2017-05-16 11:11:37.022
4364,l,DOWN,2017-05-16 11:11:37.417
4365,l,UP,2017-05-16 11:11:37.499
4366,a,DOWN,2017-05-16 11:11:37.618
4367,a,UP,2017-05-16 11:11:37.749
4368,p,DOWN,2017-05-16 11:11:37.750
4369,p,UP,2017-05-16 11:11:37.828
4370, ,DOWN,2017-05-16 11:11:38.029
4371, ,UP,2017-05-16 11:11:38.095
4372,w,DOWN,2017-05-16 11:11:39.609
4373,w,UP,2017-05-16 11:11:39.730
4374,i,DOWN,2017-05-16 11:11:39.858
4375,i,UP,2017-05-16 11:11:39.931
4376,t,DOWN,2017-05-16 11:11:40.059
4377,t,UP,2017-05-16 11:11:40.189
4378,h,DOWN,2017-05-16 11:11:40.197
4379,h,UP,2017-05-16 11:11:40.277
4380, ,DOWN,2017-05-16 11:11:40.485
4381, ,UP,2017-05-16 11:11:40.544
4382,f,DOWN,2017-05-16 11:11:41.163
4383,f,UP,2017-05-16 11:11:41.260
4384,i,DOWN,2017-05-16 11:11:41.323
4385,i,UP,2017-05-16 11:11:41.420
4386,r,DOWN,2017-05-16 11:11:41.492
4387,r,UP,2017-05-16 11:11:41.597
4388,s,DOWN,2017-05-16 11:11:41.742
4389,s,UP,2017-05-16 11:11:41.840
4390,t,DOWN,2017-05-16 11:11:42.104
4391,t,UP,2017-05-16 11:11:42.145
4392, ,DOWN,2017-05-16 11:11:42.409
4393, ,UP,2017-05-16 11:11:42.526
4394,c,DOWN,2017-05-16 11:11:43.268
4395,c,UP,2017-05-16 11:11:43.357
4396,o,DOWN,2017-05-16 11:11:43.445
4397,o,UP,2017-05-16 11:11:43.510
4398,l,DOWN,2017-05-16 11:11:43.646
4399,l,UP,2017-05-16 11:11:43.712
4400,l,DOWN,2017-05-16 11:11:43.799
4401,l,UP,2017-05-16 11:11:43.855
4402,e,DOWN,2017-05-16 11:11:43.927
4403,e,UP,2017-05-16 11:11:44.016
4404,c,DOWN,2017-05-16 11:11:44.177
4405,c,UP,2017-05-16 11:11:44.265
4406,t,DOWN,2017-05-16 11:11:44.434
4407,t,UP,2017-05-16 11:11:44.514
4408,i,DOWN,2017-05-16 11:11:44.555
4409,i,UP,2017-05-16 11:11:44.659
4410,o,DOWN,2017-05-16 11:11:44.756
4411,o,UP,2017-05-16 11:11:44.836
4412,n,DOWN,2017-05-16 11:11:44.989
4413,n,UP,2017-05-16 11:11:45.054
4414, ,DOWN,2017-05-16 11:11:45.183
4415, ,UP,2017-05-16 11:11:45.248
4416,p,DOWN,2017-05-16 11:11:46.536
4417,p,UP,2017-05-16 11:11:46.601
4418,h,DOWN,2017-05-16 11:11:46.696
4419,h,UP,2017-05-16 11:11:46.785
4420,a,DOWN,2017-05-16 11:11:47.140
4421,a,UP,2017-05-16 11:11:47.213
4422,s,DOWN,2017-05-16 11:11:47.397
4423,s,UP,2017-05-16 11:11:47.430
4424,e,DOWN,2017-05-16 11:11:47.606
4425,e,UP,2017-05-16 11:11:47.672
4426,.,DOWN,2017-05-16 11:11:48.138
4427,.,UP,2017-05-16 11:11:48.185
4428,s,DOWN,2017-05-16 11:11:50.956
4429,s,UP,2017-05-16 11:11:51.044
4430,e,DOWN,2017-05-16 11:11:51.181
4431,e,UP,2017-05-16 11:11:51.245
4432,c,DOWN,2017-05-16 11:11:51.495
4433,c,UP,2017-05-16 11:11:51.575
4434,o,DOWN,2017-05-16 11:11:51.760
4435,o,UP,2017-05-16 11:11:51.825
4436,n,DOWN,2017-05-16 11:11:52.042
4437,n,UP,2017-05-16 11:11:52.082
4438,d,DOWN,2017-05-16 11:11:52.234
4439,d,UP,2017-05-16 11:11:52.323
4440, ,DOWN,2017-05-16 11:11:52.371
4441, ,UP,2017-05-16 11:11:52.438
4442,s,DOWN,2017-05-16 11:11:52.564
4443,s,UP,2017-05-16 11:11:52.653
4444,e,DOWN,2017-05-16 11:11:52.798
4445,e,UP,2017-05-16 11:11:52.871
4446,s,DOWN,2017-05-16 11:11:53.111
4447,s,UP,2017-05-16 11:11:53.176
4448,s,DOWN,2017-05-16 11:11:53.272
4449,s,UP,2017-05-16 11:11:53.369
4450,i,DOWN,2017-05-16 11:11:53.457
4451,i,UP,2017-05-16 11:11:53.538
4452,o,DOWN,2017-05-16 11:11:53.650
4453,o,UP,2017-05-16 11:11:53.723
4454,n,DOWN,2017-05-16 11:11:53.875
4455,n,UP,2017-05-16 11:11:53.940
4456, ,DOWN,2017-05-16 11:11:54.036
4457, ,UP,2017-05-16 11:11:54.112
4458,w,DOWN,2017-05-16 11:11:54.730
4459,w,UP,2017-05-16 11:11:54.771
4460,i,DOWN,2017-05-16 11:11:55.117
4461,i,UP,2017-05-16 11:11:55.174
4462,l,DOWN,2017-05-16 11:11:55.641
4463,l,UP,2017-05-16 11:11:55.705
4464,l,DOWN,2017-05-16 11:11:55.786
4465,l,UP,2017-05-16 11:11:55.851
4466, ,DOWN,2017-05-16 11:11:56.059
4467, ,UP,2017-05-16 11:11:56.125
4468,h,DOWN,2017-05-16 11:11:56.381
4469,h,UP,2017-05-16 11:11:56.446
4470,a,DOWN,2017-05-16 11:11:56.558
4471,a,UP,2017-05-16 11:11:56.679
4472,v,DOWN,2017-05-16 11:11:56.719
4473,v,UP,2017-05-16 11:11:56.775
4474,e,DOWN,2017-05-16 11:11:56.960
4475,e,UP,2017-05-16 11:11:57.041
4476, ,DOWN,2017-05-16 11:11:57.121
4477, ,UP,2017-05-16 11:11:57.182
4478,d,DOWN,2017-05-16 11:11:58.591
4479,d,UP,2017-05-16 11:11:58.681
4480,i,DOWN,2017-05-16 11:11:58.792
4481,i,UP,2017-05-16 11:11:58.818
4482,f,DOWN,2017-05-16 11:11:58.937
4483,f,UP,2017-05-16 11:11:59.067
4484,f,DOWN,2017-05-16 11:11:59.093
4485,f,UP,2017-05-16 11:11:59.195
4486,e,DOWN,2017-05-16 11:11:59.411
4487,e,UP,2017-05-16 11:11:59.532
4488,r,DOWN,2017-05-16 11:11:59.669
4489,r,UP,2017-05-16 11:11:59.749
4490,e,DOWN,2017-05-16 11:11:59.846
4491,e,UP,2017-05-16 11:11:59.943
4492,n,DOWN,2017-05-16 11:12:00.518
4493,n,UP,2017-05-16 11:12:00.575
4494,t,DOWN,2017-05-16 11:12:00.607
4495,t,UP,2017-05-16 11:12:00.672
4496, ,DOWN,2017-05-16 11:12:00.743
4497, ,UP,2017-05-16 11:12:00.809
4498,s,DOWN,2017-05-16 11:12:01.882
4499,s,UP,2017-05-16 11:12:01.971
4500,e,DOWN,2017-05-16 11:12:02.107
4501,e,UP,2017-05-16 11:12:02.196
4502,t,DOWN,2017-05-16 11:12:02.478
4503,t,UP,2017-05-16 11:12:02.527
4504, ,DOWN,2017-05-16 11:12:02.687
4505, ,UP,2017-05-16 11:12:02.756
4506,o,DOWN,2017-05-16 11:12:03.203
4507,o,UP,2017-05-16 11:12:03.253
4508,f,DOWN,2017-05-16 11:12:03.444
4509,f,UP,2017-05-16 11:12:03.510
4510, ,DOWN,2017-05-16 11:12:03.630
4511, ,UP,2017-05-16 11:12:03.698
4512,l,DOWN,2017-05-16 11:12:04.723
4513,l,UP,2017-05-16 11:12:04.812
4514,i,DOWN,2017-05-16 11:12:05.029
4515,i,UP,2017-05-16 11:12:05.101
4516,n,DOWN,2017-05-16 11:12:05.286
4517,n,UP,2017-05-16 11:12:05.342
4518,e,DOWN,2017-05-16 11:12:05.511
4519,e,UP,2017-05-16 11:12:05.583
4520,s,DOWN,2017-05-16 11:12:05.752
4521,s,UP,2017-05-16 11:12:05.841
4522,.,DOWN,2017-05-16 11:12:05.994
4523,.,UP,2017-05-16 11:12:06.093
4524, ,DOWN,2017-05-16 11:12:06.525
4525, ,UP,2017-05-16 11:12:06.567
4526,c,DOWN,2017-05-16 11:12:07.222
4527,c,UP,2017-05-16 11:12:07.294
4528,a,DOWN,2017-05-16 11:12:07.584
4529,a,UP,2017-05-16 11:12:07.682
4530,r,DOWN,2017-05-16 11:12:07.996
4531,r,UP,2017-05-16 11:12:08.085
4532,e,DOWN,2017-05-16 11:12:08.181
4533,e,UP,2017-05-16 11:12:08.262
4534,f,DOWN,2017-05-16 11:12:08.422
4535,f,UP,2017-05-16 11:12:08.528
4536,u,DOWN,2017-05-16 11:12:08.719
4537,u,UP,2017-05-16 11:12:08.776
4538,l,DOWN,2017-05-16 11:12:08.985
4539,l,UP,2017-05-16 11:12:09.050
4540,l,DOWN,2017-05-16 11:12:09.137
4541,l,UP,2017-05-16 11:12:09.211
4542,y,DOWN,2017-05-16 11:12:09.267
4543,y,UP,2017-05-16 11:12:09.339
4544, ,DOWN,2017-05-16 11:12:09.387
4545, ,UP,2017-05-16 11:12:09.446
4546,s,DOWN,2017-05-16 11:12:10.574
4547,s,UP,2017-05-16 11:12:10.646
4548,e,DOWN,2017-05-16 11:12:10.856
4549,e,UP,2017-05-16 11:12:10.952
4550,l,DOWN,2017-05-16 11:12:11.169
4551,l,UP,2017-05-16 11:12:11.242
4552,e,DOWN,2017-05-16 11:12:11.346
4553,e,UP,2017-05-16 11:12:11.427
4554,c,DOWN,2017-05-16 11:12:11.660
4555,c,UP,2017-05-16 11:12:11.765
4556,t,DOWN,2017-05-16 11:12:11.990
4557,t,UP,2017-05-16 11:12:12.063
4558,e,DOWN,2017-05-16 11:12:12.255
4559,e,UP,2017-05-16 11:12:12.352
4560,d,DOWN,2017-05-16 11:12:12.496
4561,d,UP,2017-05-16 11:12:12.562
4562, ,DOWN,2017-05-16 11:12:12.673
4563, ,UP,2017-05-16 11:12:12.733
4564,n,DOWN,2017-05-16 11:12:14.619
4565,n,UP,2017-05-16 11:12:14.716
4566,o,DOWN,2017-05-16 11:12:14.981
4567,o,UP,2017-05-16 11:12:15.037
4568,t,DOWN,2017-05-16 11:12:15.206
4569,t,UP,2017-05-16 11:12:15.319
4570, ,DOWN,2017-05-16 11:12:15.359
4571, ,UP,2017-05-16 11:12:15.433
4572,t,DOWN,2017-05-16 11:12:15.600
4573,t,UP,2017-05-16 11:12:15.698
4574,o,DOWN,2017-05-16 11:12:15.698
4575,o,UP,2017-05-16 11:12:15.770
4576, ,DOWN,2017-05-16 11:12:15.938
4577, ,UP,2017-05-16 11:12:16.028
4578,o,DOWN,2017-05-16 11:12:17.088
4579,o,UP,2017-05-16 11:12:17.161
4580,v,DOWN,2017-05-16 11:12:17.345
4581,v,UP,2017-05-16 11:12:17.410
4582,e,DOWN,2017-05-16 11:12:17.603
4583,e,UP,2017-05-16 11:12:17.716
4584,r,DOWN,2017-05-16 11:12:17.844
4585,r,UP,2017-05-16 11:12:17.950
4586,l,DOWN,2017-05-16 11:12:18.320
4587,l,UP,2017-05-16 11:12:18.408
4588,a,DOWN,2017-05-16 11:12:18.553
4589,a,UP,2017-05-16 11:12:18.674
4590,p,DOWN,2017-05-16 11:12:18.689
4591,p,UP,2017-05-16 11:12:18.762
4592, ,DOWN,2017-05-16 11:12:19.012
4593, ,UP,2017-05-16 11:12:19.069
4594,w,DOWN,2017-05-16 11:12:20.255
4595,w,UP,2017-05-16 11:12:20.312
4596,i,DOWN,2017-05-16 11:12:20.480
4597,i,UP,2017-05-16 11:12:20.562
4598,t,DOWN,2017-05-16 11:12:20.682
4599,t,UP,2017-05-16 11:12:20.779
4600,h,DOWN,2017-05-16 11:12:20.826
4601,h,UP,2017-05-16 11:12:20.859
4602, ,DOWN,2017-05-16 11:12:21.019
4603, ,UP,2017-05-16 11:12:21.087
4604,f,DOWN,2017-05-16 11:12:21.852
4605,f,UP,2017-05-16 11:12:21.957
4606,i,DOWN,2017-05-16 11:12:22.125
4607,i,UP,2017-05-16 11:12:22.182
4608,r,DOWN,2017-05-16 11:12:22.270
4609,r,UP,2017-05-16 11:12:22.359
4610,s,DOWN,2017-05-16 11:12:22.567
4611,s,UP,2017-05-16 11:12:22.656
4612,t,DOWN,2017-05-16 11:12:22.939
4613,t,UP,2017-05-16 11:12:22.995
4614, ,DOWN,2017-05-16 11:12:23.076
4615, ,UP,2017-05-16 11:12:23.199
4616,c,DOWN,2017-05-16 11:12:24.678
4617,c,UP,2017-05-16 11:12:24.743
4618,o,DOWN,2017-05-16 11:12:24.871
4619,o,UP,2017-05-16 11:12:24.936
4620,l,DOWN,2017-05-16 11:12:25.072
4621,l,UP,2017-05-16 11:12:25.146
4622,l,DOWN,2017-05-16 11:12:25.257
4623,l,UP,2017-05-16 11:12:25.306
4624,e,DOWN,2017-05-16 11:12:25.426
4625,e,UP,2017-05-16 11:12:25.491
4626,c,DOWN,2017-05-16 11:12:25.675
4627,c,UP,2017-05-16 11:12:25.741
4628,t,DOWN,2017-05-16 11:12:25.949
4629,t,UP,2017-05-16 11:12:26.046
4630,i,DOWN,2017-05-16 11:12:26.214
4631,i,UP,2017-05-16 11:12:26.280
4632,o,DOWN,2017-05-16 11:12:26.367
4633,o,UP,2017-05-16 11:12:26.456
4634,n,DOWN,2017-05-16 11:12:26.617
4635,n,UP,2017-05-16 11:12:26.682
4636, ,DOWN,2017-05-16 11:12:26.802
4637, ,UP,2017-05-16 11:12:26.878
4638,p,DOWN,2017-05-16 11:12:27.483
4639,p,UP,2017-05-16 11:12:27.548
4640,h,DOWN,2017-05-16 11:12:27.661
4641,h,UP,2017-05-16 11:12:27.742
4642,a,DOWN,2017-05-16 11:12:28.088
4643,a,UP,2017-05-16 11:12:28.201
4644,s,DOWN,2017-05-16 11:12:28.337
4645,s,UP,2017-05-16 11:12:28.418
4646,e,DOWN,2017-05-16 11:12:28.555
4647,e,UP,2017-05-16 11:12:28.619
4648,.,DOWN,2017-05-16 11:12:29.659
4649,.,UP,2017-05-16 11:12:29.711
4650,s,DOWN,2017-05-16 11:12:33.407
4651,s,UP,2017-05-16 11:12:33.463
4652,e,DOWN,2017-05-16 11:12:33.624
4653,e,UP,2017-05-16 11:12:33.673
4654,c,DOWN,2017-05-16 11:12:34.541
4655,c,UP,2017-05-16 11:12:34.623
4656,o,DOWN,2017-05-16 11:12:34.831
4657,o,UP,2017-05-16 11:12:34.904
4658,n,DOWN,2017-05-16 11:12:35.194
4659,n,UP,2017-05-16 11:12:35.235
4660,d,DOWN,2017-05-16 11:12:35.411
4661,d,UP,2017-05-16 11:12:35.477
4662, ,DOWN,2017-05-16 11:12:35.556
4663, ,UP,2017-05-16 11:12:35.623
4664,s,DOWN,2017-05-16 11:12:36.558
4665,s,UP,2017-05-16 11:12:36.663
4666,e,DOWN,2017-05-16 11:12:36.807
4667,e,UP,2017-05-16 11:12:36.896
4668,s,DOWN,2017-05-16 11:12:37.088
4669,s,UP,2017-05-16 11:12:37.169
4670,s,DOWN,2017-05-16 11:12:37.273
4671,s,UP,2017-05-16 11:12:37.338
4672,i,DOWN,2017-05-16 11:12:37.491
4673,i,UP,2017-05-16 11:12:37.579
4674,o,DOWN,2017-05-16 11:12:37.684
4675,o,UP,2017-05-16 11:12:37.756
4676,n,DOWN,2017-05-16 11:12:37.933
4677,n,UP,2017-05-16 11:12:37.989
4678, ,DOWN,2017-05-16 11:12:38.112
4679, ,UP,2017-05-16 11:12:38.184
4680,w,DOWN,2017-05-16 11:12:38.352
4681,w,UP,2017-05-16 11:12:38.448
4682,i,DOWN,2017-05-16 11:12:38.552
4683,i,UP,2017-05-16 11:12:38.633
4684,l,DOWN,2017-05-16 11:12:38.753
4685,l,UP,2017-05-16 11:12:38.842
4686,l,DOWN,2017-05-16 11:12:38.939
4687,l,UP,2017-05-16 11:12:38.995
4688, ,DOWN,2017-05-16 11:12:39.203
4689, ,UP,2017-05-16 11:12:39.253
4690,h,DOWN,2017-05-16 11:12:39.792
4691,h,UP,2017-05-16 11:12:39.873
4692,a,DOWN,2017-05-16 11:12:39.937
4693,a,UP,2017-05-16 11:12:40.058
4694,v,DOWN,2017-05-16 11:12:40.090
4695,v,UP,2017-05-16 11:12:40.163
4696,e,DOWN,2017-05-16 11:12:40.355
4697,e,UP,2017-05-16 11:12:40.460
4698, ,DOWN,2017-05-16 11:12:40.540
4699, ,UP,2017-05-16 11:12:40.599
4700,d,DOWN,2017-05-16 11:12:41.129
4701,d,UP,2017-05-16 11:12:41.250
4702,i,DOWN,2017-05-16 11:12:41.322
4703,i,UP,2017-05-16 11:12:41.395
4704,f,DOWN,2017-05-16 11:12:41.458
4705,f,UP,2017-05-16 11:12:41.701
4706,f,DOWN,2017-05-16 11:12:43.272
4707,f,UP,2017-05-16 11:12:43.320
4708,e,DOWN,2017-05-16 11:12:43.611
4709,e,UP,2017-05-16 11:12:43.724
4710,r,DOWN,2017-05-16 11:12:43.917
4711,r,UP,2017-05-16 11:12:44.005
4712,e,DOWN,2017-05-16 11:12:44.110
4713,e,UP,2017-05-16 11:12:44.215
4714,n,DOWN,2017-05-16 11:12:44.392
4715,n,UP,2017-05-16 11:12:44.472
4716,t,DOWN,2017-05-16 11:12:44.520
4717,t,UP,2017-05-16 11:12:44.601
4718, ,DOWN,2017-05-16 11:12:44.640
4719, ,UP,2017-05-16 11:12:44.699
4720,s,DOWN,2017-05-16 11:12:45.454
4721,s,UP,2017-05-16 11:12:45.544
4722,e,DOWN,2017-05-16 11:12:45.687
4723,e,UP,2017-05-16 11:12:45.784
4724,t,DOWN,2017-05-16 11:12:46.049
4725,t,UP,2017-05-16 11:12:46.097
4726, ,DOWN,2017-05-16 11:12:46.282
4727, ,UP,2017-05-16 11:12:46.380
4728,o,DOWN,2017-05-16 11:12:46.742
4729,o,UP,2017-05-16 11:12:46.798
4730,f,DOWN,2017-05-16 11:12:46.919
4731,f,UP,2017-05-16 11:12:46.992
4732, ,DOWN,2017-05-16 11:12:47.032
4733, ,UP,2017-05-16 11:12:47.105
4734,l,DOWN,2017-05-16 11:12:48.246
4735,l,UP,2017-05-16 11:12:48.311
4736,i,DOWN,2017-05-16 11:12:48.519
4737,i,UP,2017-05-16 11:12:48.577
4738,n,DOWN,2017-05-16 11:12:48.785
4739,n,UP,2017-05-16 11:12:48.850
4740,e,DOWN,2017-05-16 11:12:49.018
4741,e,UP,2017-05-16 11:12:49.107
4742,s,DOWN,2017-05-16 11:12:49.243
4743,s,UP,2017-05-16 11:12:49.341
4744,.,DOWN,2017-05-16 11:12:49.460
4745,.,UP,2017-05-16 11:12:49.543
4746, ,DOWN,2017-05-16 11:12:50.196
4747, ,UP,2017-05-16 11:12:50.270
4748,c,DOWN,2017-05-16 11:12:50.640
4749,c,UP,2017-05-16 11:12:50.753
4750,a,DOWN,2017-05-16 11:12:50.946
4751,a,UP,2017-05-16 11:12:51.050
4752,r,DOWN,2017-05-16 11:12:51.341
4753,r,UP,2017-05-16 11:12:51.422
4754,e,DOWN,2017-05-16 11:12:51.517
4755,e,UP,2017-05-16 11:12:51.614
4756,f,DOWN,2017-05-16 11:12:51.759
4757,f,UP,2017-05-16 11:12:51.840
4758,u,DOWN,2017-05-16 11:12:52.032
4759,u,UP,2017-05-16 11:12:52.105
4760,l,DOWN,2017-05-16 11:12:52.362
4761,l,UP,2017-05-16 11:12:52.435
4762,l,DOWN,2017-05-16 11:12:52.531
4763,l,UP,2017-05-16 11:12:52.588
4764,y,DOWN,2017-05-16 11:12:52.652
4765,y,UP,2017-05-16 11:12:52.709
4766, ,DOWN,2017-05-16 11:12:52.780
4767, ,UP,2017-05-16 11:12:52.824
4768,s,DOWN,2017-05-16 11:12:53.555
4769,s,UP,2017-05-16 11:12:53.677
4770,e,DOWN,2017-05-16 11:12:53.846
4771,e,UP,2017-05-16 11:12:53.942
4772,l,DOWN,2017-05-16 11:12:54.312
4773,l,UP,2017-05-16 11:12:54.369
4774,e,DOWN,2017-05-16 11:12:54.505
4775,e,UP,2017-05-16 11:12:54.594
4776,c,DOWN,2017-05-16 11:12:54.803
4777,c,UP,2017-05-16 11:12:54.868
4778,t,DOWN,2017-05-16 11:12:55.092
4779,t,UP,2017-05-16 11:12:55.149
4780,e,DOWN,2017-05-16 11:12:55.366
4781,e,UP,2017-05-16 11:12:55.423
4782,d,DOWN,2017-05-16 11:12:55.543
4783,d,UP,2017-05-16 11:12:55.624
4784, ,DOWN,2017-05-16 11:12:55.728
4785, ,UP,2017-05-16 11:12:55.780
4786,n,DOWN,2017-05-16 11:12:56.692
4787,n,UP,2017-05-16 11:12:56.757
4788,o,DOWN,2017-05-16 11:12:57.005
4789,o,UP,2017-05-16 11:12:57.078
4790,t,DOWN,2017-05-16 11:12:57.215
4791,t,UP,2017-05-16 11:12:57.279
4792, ,DOWN,2017-05-16 11:12:57.359
4793, ,UP,2017-05-16 11:12:57.425
4794,t,DOWN,2017-05-16 11:12:58.521
4795,t,UP,2017-05-16 11:12:58.585
4796,o,DOWN,2017-05-16 11:12:58.657
4797,o,UP,2017-05-16 11:12:58.730
4798, ,DOWN,2017-05-16 11:12:59.013
4799, ,UP,2017-05-16 11:12:59.070
4800,o,DOWN,2017-05-16 11:12:59.872
4801,o,UP,2017-05-16 11:12:59.913
4802,v,DOWN,2017-05-16 11:13:00.024
4803,v,UP,2017-05-16 11:13:00.113
4804,e,DOWN,2017-05-16 11:13:00.354
4805,e,UP,2017-05-16 11:13:00.443
4806,r,DOWN,2017-05-16 11:13:00.620
4807,r,UP,2017-05-16 11:13:00.692
4808,l,DOWN,2017-05-16 11:13:00.942
4809,l,UP,2017-05-16 11:13:01.006
4810,a,DOWN,2017-05-16 11:13:01.133
4811,a,UP,2017-05-16 11:13:01.224
4812,p,DOWN,2017-05-16 11:13:01.246
4813,p,UP,2017-05-16 11:13:01.304
4814, ,DOWN,2017-05-16 11:13:01.560
4815, ,UP,2017-05-16 11:13:01.618
4816,e,DOWN,2017-05-16 11:13:02.792
4817,e,UP,2017-05-16 11:13:02.905
4818,i,DOWN,2017-05-16 11:13:03.009
4819,i,UP,2017-05-16 11:13:03.082
4820,t,DOWN,2017-05-16 11:13:03.226
4821,t,UP,2017-05-16 11:13:03.307
4822,h,DOWN,2017-05-16 11:13:03.331
4823,h,UP,2017-05-16 11:13:03.364
4824, ,DOWN,2017-05-16 11:13:03.556
4825, ,UP,2017-05-16 11:13:03.609
4826,t,DOWN,2017-05-16 11:13:03.960
4827,t,UP,2017-05-16 11:13:04.016
4828,OTHER,DOWN,2017-05-16 11:13:05.134
4829,OTHER,UP,2017-05-16 11:13:05.207
4830,OTHER,DOWN,2017-05-16 11:13:05.286
4831,OTHER,UP,2017-05-16 11:13:05.368
4832,OTHER,DOWN,2017-05-16 11:13:05.464
4833,OTHER,UP,2017-05-16 11:13:05.528
4834,OTHER,DOWN,2017-05-16 11:13:05.616
4835,OTHER,UP,2017-05-16 11:13:05.697
4836,OTHER,DOWN,2017-05-16 11:13:06.318
4837,OTHER,UP,2017-05-16 11:13:06.391
4838,OTHER,DOWN,2017-05-16 11:13:06.769
4839,OTHER,UP,2017-05-16 11:13:06.826
4840,w,DOWN,2017-05-16 11:13:07.458
4841,w,UP,2017-05-16 11:13:07.539
4842,i,DOWN,2017-05-16 11:13:07.708
