ID,keyPressed,keyState,timestamp,userID
6017,LCTRL,DOWN,2017-05-16 10:23:36.222,57
6018,LCTRL,DOWN,2017-05-16 10:23:36.248,57
6019,LCTRL,DOWN,2017-05-16 10:23:36.549,57
6020,LCTRL,DOWN,2017-05-16 10:23:36.810,57
6021,LCTRL,DOWN,2017-05-16 10:23:36.943,57
6022,LCTRL,DOWN,2017-05-16 10:23:37.029,57
6023,LCTRL,DOWN,2017-05-16 10:23:37.211,57
6024,LCTRL,DOWN,2017-05-16 10:23:37.346,57
6025,LCTRL,DOWN,2017-05-16 10:23:37.527,57
6026,LCTRL,DOWN,2017-05-16 10:23:37.636,57
6027,LCTRL,DOWN,2017-05-16 10:23:37.699,57
6028,LCTRL,DOWN,2017-05-16 10:23:37.736,57
6029,LCTRL,DOWN,2017-05-16 10:23:37.808,57
6030,LCTRL,DOWN,2017-05-16 10:23:37.849,57
6031,LCTRL,DOWN,2017-05-16 10:23:37.866,57
6032,LCTRL,DOWN,2017-05-16 10:23:37.883,57
6033,LCTRL,DOWN,2017-05-16 10:23:37.917,57
6034,LCTRL,DOWN,2017-05-16 10:23:37.950,57
6035,LCTRL,DOWN,2017-05-16 10:23:38.000,57
6036,LCTRL,DOWN,2017-05-16 10:23:38.093,57
6037,LCTRL,UP,2017-05-16 10:23:38.159,57
6038,LCTRL,DOWN,2017-05-16 10:23:38.201,57
6039,LCTRL,DOWN,2017-05-16 10:23:38.295,57
6040,LCTRL,DOWN,2017-05-16 10:23:38.336,57
6041,LCTRL,DOWN,2017-05-16 10:23:38.376,57
6042,LCTRL,DOWN,2017-05-16 10:23:38.453,57
6043,LCTRL,DOWN,2017-05-16 10:23:38.709,57
6044,LCTRL,DOWN,2017-05-16 10:23:38.886,57
6045,LCTRL,DOWN,2017-05-16 10:23:38.946,57
6046,LCTRL,DOWN,2017-05-16 10:23:39.030,57
6047,LCTRL,DOWN,2017-05-16 10:23:39.078,57
6048,LCTRL,DOWN,2017-05-16 10:23:39.122,57
6049,LCTRL,DOWN,2017-05-16 10:23:39.155,57
6050,LCTRL,DOWN,2017-05-16 10:23:39.189,57
6051,LCTRL,DOWN,2017-05-16 10:23:39.222,57
6052,LCTRL,DOWN,2017-05-16 10:23:39.255,57
6053,LCTRL,DOWN,2017-05-16 10:23:39.289,57
6054,LCTRL,DOWN,2017-05-16 10:23:39.322,57
6055,LCTRL,DOWN,2017-05-16 10:23:39.356,57
6056,LCTRL,DOWN,2017-05-16 10:23:39.389,57
6057,LCTRL,DOWN,2017-05-16 10:23:39.422,57
6058,LCTRL,DOWN,2017-05-16 10:23:39.506,57
6059,LCTRL,DOWN,2017-05-16 10:23:39.686,57
6060,LCTRL,DOWN,2017-05-16 10:23:39.781,57
6061,LCTRL,DOWN,2017-05-16 10:23:39.874,57
6062,LCTRL,DOWN,2017-05-16 10:23:39.925,57
6063,LCTRL,DOWN,2017-05-16 10:23:39.966,57
6064,LCTRL,DOWN,2017-05-16 10:23:40.041,57
6065,LCTRL,DOWN,2017-05-16 10:23:40.083,57
6066,LCTRL,DOWN,2017-05-16 10:23:40.160,57
6067,LCTRL,DOWN,2017-05-16 10:23:40.242,57
6068,LCTRL,DOWN,2017-05-16 10:23:40.292,57
6069,LCTRL,DOWN,2017-05-16 10:23:40.383,57
6070,LCTRL,DOWN,2017-05-16 10:23:40.695,57
6071,LCTRL,DOWN,2017-05-16 10:23:41.273,57
6072,LCTRL,UP,2017-05-16 10:23:41.474,57
6073,LCTRL,DOWN,2017-05-16 10:23:41.683,57
6074,LCTRL,DOWN,2017-05-16 10:23:41.875,57
6075,LCTRL,DOWN,2017-05-16 10:23:41.935,57
6076,LCTRL,DOWN,2017-05-16 10:23:42.039,57
6077,LCTRL,DOWN,2017-05-16 10:23:42.143,57
6078,LCTRL,DOWN,2017-05-16 10:23:42.168,57
6079,LCTRL,DOWN,2017-05-16 10:23:42.207,57
6080,LCTRL,DOWN,2017-05-16 10:23:42.285,57
6081,LCTRL,DOWN,2017-05-16 10:23:42.355,57
6082,LCTRL,DOWN,2017-05-16 10:23:42.418,57
6083,LCTRL,DOWN,2017-05-16 10:23:42.988,57
6084,LCTRL,DOWN,2017-05-16 10:23:43.537,57
6085,LCTRL,DOWN,2017-05-16 10:23:43.612,57
6086,LCTRL,DOWN,2017-05-16 10:23:43.646,57
6087,LCTRL,DOWN,2017-05-16 10:23:43.679,57
6088,LCTRL,DOWN,2017-05-16 10:23:43.713,57
6089,LCTRL,DOWN,2017-05-16 10:23:43.746,57
6090,LCTRL,DOWN,2017-05-16 10:23:43.779,57
6091,LCTRL,DOWN,2017-05-16 10:23:43.815,57
6092,LCTRL,DOWN,2017-05-16 10:23:43.882,57
6093,LCTRL,DOWN,2017-05-16 10:23:43.948,57
6094,LCTRL,DOWN,2017-05-16 10:23:43.989,57
6095,LCTRL,DOWN,2017-05-16 10:23:44.074,57
6096,LCTRL,DOWN,2017-05-16 10:23:44.171,57
6097,LCTRL,DOWN,2017-05-16 10:23:44.307,57
6098,LCTRL,DOWN,2017-05-16 10:23:44.387,57
6099,LCTRL,DOWN,2017-05-16 10:23:44.404,57
6100,LCTRL,DOWN,2017-05-16 10:23:44.429,57
6101,LCTRL,DOWN,2017-05-16 10:23:44.970,57
6102,LCTRL,DOWN,2017-05-16 10:23:45.414,57
6103,LCTRL,DOWN,2017-05-16 10:23:45.784,57
6104,LCTRL,UP,2017-05-16 10:23:45.858,57
6105,b,DOWN,2017-05-16 10:24:03.381,57
6106,i,DOWN,2017-05-16 10:24:03.469,57
6107,b,UP,2017-05-16 10:24:03.509,57
6108,i,UP,2017-05-16 10:24:03.565,57
6109,k,DOWN,2017-05-16 10:24:03.789,57
6110,k,UP,2017-05-16 10:24:03.877,57
6111,e,DOWN,2017-05-16 10:24:03.893,57
6112,s,DOWN,2017-05-16 10:24:04.037,57
6113,e,UP,2017-05-16 10:24:04.149,57
6114,s,UP,2017-05-16 10:24:04.205,57
6115,d,DOWN,2017-05-16 10:24:04.877,57
6116,d,UP,2017-05-16 10:24:05.005,57
6117,i,DOWN,2017-05-16 10:24:05.045,57
6118,i,UP,2017-05-16 10:24:05.141,57
6119,r,DOWN,2017-05-16 10:24:05.213,57
6120,r,UP,2017-05-16 10:24:05.373,57
6121,e,DOWN,2017-05-16 10:24:05.637,57
6122,e,UP,2017-05-16 10:24:05.733,57
6123,c,DOWN,2017-05-16 10:24:05.837,57
6124,c,UP,2017-05-16 10:24:05.925,57
6125,t,DOWN,2017-05-16 10:24:06.069,57
6126,t,UP,2017-05-16 10:24:06.165,57
6127,TAB,DOWN,2017-05-16 10:24:10.925,57
6128,TAB,UP,2017-05-16 10:24:11.069,57
6129,TAB,DOWN,2017-05-16 10:24:11.317,57
6130,TAB,UP,2017-05-16 10:24:11.405,57
6131,TAB,DOWN,2017-05-16 10:24:11.541,57
6132,TAB,UP,2017-05-16 10:24:11.629,57
6133,BACKSPACE,DOWN,2017-05-16 10:24:12.573,57
6134,BACKSPACE,UP,2017-05-16 10:24:12.677,57
6135,3,DOWN,2017-05-16 10:24:14.989,57
6136,3,UP,2017-05-16 10:24:15.157,57
6137,2,DOWN,2017-05-16 10:24:15.170,57
6138,2,UP,2017-05-16 10:24:15.324,57
6139,9,DOWN,2017-05-16 10:24:15.924,57
6140,9,UP,2017-05-16 10:24:15.996,57
6141,.,DOWN,2017-05-16 10:24:16.212,57
6142,.,UP,2017-05-16 10:24:16.268,57
6143,9,DOWN,2017-05-16 10:24:16.396,57
6144,9,UP,2017-05-16 10:24:16.460,57
6145,9,DOWN,2017-05-16 10:24:16.611,57
6146,9,UP,2017-05-16 10:24:16.628,57
6147,SPACE,DOWN,2017-05-16 10:24:21.005,57
6148,SPACE,UP,2017-05-16 10:24:21.093,57
6149,TAB,DOWN,2017-05-16 10:24:22.773,57
6150,TAB,UP,2017-05-16 10:24:22.909,57
6151,TAB,DOWN,2017-05-16 10:24:23.541,57
6152,TAB,UP,2017-05-16 10:24:23.677,57
6153,b,DOWN,2017-05-16 10:24:24.373,57
6154,b,UP,2017-05-16 10:24:24.485,57
6155,e,DOWN,2017-05-16 10:24:24.861,57
6156,e,UP,2017-05-16 10:24:24.925,57
6157,s,DOWN,2017-05-16 10:24:25.213,57
6158,t,DOWN,2017-05-16 10:24:25.365,57
6159,s,UP,2017-05-16 10:24:25.421,57
6160,t,UP,2017-05-16 10:24:25.486,57
6161,TAB,DOWN,2017-05-16 10:24:27.069,57
6162,TAB,UP,2017-05-16 10:24:27.224,57
6163,TAB,DOWN,2017-05-16 10:24:27.381,57
6164,TAB,UP,2017-05-16 10:24:27.493,57
6165,3,DOWN,2017-05-16 10:24:28.789,57
6166,2,DOWN,2017-05-16 10:24:29.059,57
6167,3,UP,2017-05-16 10:24:29.156,57
6168,2,UP,2017-05-16 10:24:29.179,57
6169,9,DOWN,2017-05-16 10:24:29.893,57
6170,9,UP,2017-05-16 10:24:29.973,57
6171,.,DOWN,2017-05-16 10:24:30.157,57
6172,.,UP,2017-05-16 10:24:30.237,57
6173,9,DOWN,2017-05-16 10:24:30.293,57
6174,9,UP,2017-05-16 10:24:30.357,57
6175,9,DOWN,2017-05-16 10:24:30.453,57
6176,9,UP,2017-05-16 10:24:30.525,57
6177,LALT,DOWN,2017-05-16 10:24:43.445,57
6178,TAB,,2017-05-16 10:24:43.685,57
6179,LALT,UP,2017-05-16 10:24:44.301,57
6180,RETURN,DOWN,2017-05-16 10:24:49.325,57
6181,RETURN,UP,2017-05-16 10:24:49.453,57
6182,BACKSPACE,DOWN,2017-05-16 10:24:54.229,57
6183,BACKSPACE,UP,2017-05-16 10:24:54.325,57
6184,TAB,DOWN,2017-05-16 10:24:55.525,57
6185,TAB,UP,2017-05-16 10:24:55.669,57
6186,DOWN,DOWN,2017-05-16 10:24:56.461,57
6187,DOWN,UP,2017-05-16 10:24:56.628,57
6188,LEFT,DOWN,2017-05-16 10:24:57.373,57
6189,LEFT,UP,2017-05-16 10:24:57.517,57
6190,LEFT,DOWN,2017-05-16 10:24:57.653,57
6191,LEFT,UP,2017-05-16 10:24:57.733,57
6192,RIGHT,DOWN,2017-05-16 10:24:58.141,57
6193,RIGHT,DOWN,2017-05-16 10:24:58.641,57
6194,RIGHT,DOWN,2017-05-16 10:24:58.674,57
6195,RIGHT,DOWN,2017-05-16 10:24:58.710,57
6196,RIGHT,DOWN,2017-05-16 10:24:58.740,57
6197,RIGHT,DOWN,2017-05-16 10:24:58.773,57
6198,RIGHT,DOWN,2017-05-16 10:24:58.816,57
6199,RIGHT,DOWN,2017-05-16 10:24:58.839,57
6200,RIGHT,DOWN,2017-05-16 10:24:58.881,57
6201,RIGHT,DOWN,2017-05-16 10:24:58.905,57
6202,RIGHT,DOWN,2017-05-16 10:24:58.948,57
6203,RIGHT,DOWN,2017-05-16 10:24:58.971,57
6204,RIGHT,UP,2017-05-16 10:24:59.022,57
6205,LEFT,DOWN,2017-05-16 10:24:59.293,57
6206,LEFT,UP,2017-05-16 10:24:59.397,57
6207,LEFT,DOWN,2017-05-16 10:24:59.485,57
6208,LEFT,UP,2017-05-16 10:24:59.581,57
6209,LEFT,DOWN,2017-05-16 10:24:59.661,57
6210,LEFT,UP,2017-05-16 10:24:59.717,57
6211,LEFT,DOWN,2017-05-16 10:24:59.789,57
6212,LEFT,UP,2017-05-16 10:24:59.861,57
6213,LEFT,DOWN,2017-05-16 10:24:59.925,57
6214,LEFT,UP,2017-05-16 10:25:00.285,57
6215,RETURN,DOWN,2017-05-16 10:25:01.613,57
6216,RETURN,UP,2017-05-16 10:25:01.725,57
6217,RETURN,DOWN,2017-05-16 10:25:05.141,57
6218,RETURN,UP,2017-05-16 10:25:05.261,57
6219,BACKSPACE,DOWN,2017-05-16 10:25:07.412,57
6220,BACKSPACE,UP,2017-05-16 10:25:07.492,57
6221,BACKSPACE,DOWN,2017-05-16 10:25:07.588,57
6222,BACKSPACE,UP,2017-05-16 10:25:07.644,57
6223,BACKSPACE,DOWN,2017-05-16 10:25:07.717,57
6224,BACKSPACE,UP,2017-05-16 10:25:07.780,57
6225,BACKSPACE,DOWN,2017-05-16 10:25:07.836,57
6226,BACKSPACE,UP,2017-05-16 10:25:07.916,57
6227,BACKSPACE,DOWN,2017-05-16 10:25:07.988,57
6228,BACKSPACE,UP,2017-05-16 10:25:08.044,57
6229,BACKSPACE,DOWN,2017-05-16 10:25:08.132,57
6230,BACKSPACE,UP,2017-05-16 10:25:08.164,57
6231,BACKSPACE,DOWN,2017-05-16 10:25:08.228,57
6232,BACKSPACE,UP,2017-05-16 10:25:08.308,57
6233,BACKSPACE,DOWN,2017-05-16 10:25:08.372,57
6234,BACKSPACE,UP,2017-05-16 10:25:08.444,57
6235,BACKSPACE,DOWN,2017-05-16 10:25:08.644,57
6236,BACKSPACE,UP,2017-05-16 10:25:08.724,57
6237,BACKSPACE,DOWN,2017-05-16 10:25:08.820,57
6238,BACKSPACE,UP,2017-05-16 10:25:08.884,57
6239,BACKSPACE,DOWN,2017-05-16 10:25:08.964,57
6240,BACKSPACE,UP,2017-05-16 10:25:09.036,57
6241,BACKSPACE,DOWN,2017-05-16 10:25:09.108,57
6242,BACKSPACE,UP,2017-05-16 10:25:09.180,57
6243,BACKSPACE,DOWN,2017-05-16 10:25:09.244,57
6244,BACKSPACE,UP,2017-05-16 10:25:09.324,57
6245,BACKSPACE,DOWN,2017-05-16 10:25:12.149,57
6246,BACKSPACE,UP,2017-05-16 10:25:12.237,57
6247,m,DOWN,2017-05-16 10:25:13.037,57
6248,m,UP,2017-05-16 10:25:13.141,57
6249,o,DOWN,2017-05-16 10:25:13.237,57
6250,o,UP,2017-05-16 10:25:13.365,57
6251,u,DOWN,2017-05-16 10:25:13.453,57
6252,u,UP,2017-05-16 10:25:13.549,57
6253,n,DOWN,2017-05-16 10:25:13.725,57
6254,n,UP,2017-05-16 10:25:13.837,57
6255,t,DOWN,2017-05-16 10:25:13.909,57
6256,a,DOWN,2017-05-16 10:25:14.005,57
6257,t,UP,2017-05-16 10:25:14.053,57
6258,a,UP,2017-05-16 10:25:14.181,57
6259,i,DOWN,2017-05-16 10:25:14.197,57
6260,n,DOWN,2017-05-16 10:25:14.293,57
6261,i,UP,2017-05-16 10:25:14.341,57
6262,n,UP,2017-05-16 10:25:14.381,57
6263,SPACE,DOWN,2017-05-16 10:25:14.485,57
6264,SPACE,UP,2017-05-16 10:25:14.557,57
6265,b,DOWN,2017-05-16 10:25:14.677,57
6266,b,UP,2017-05-16 10:25:14.797,57
6267,i,DOWN,2017-05-16 10:25:14.869,57
6268,i,UP,2017-05-16 10:25:14.949,57
6269,k,DOWN,2017-05-16 10:25:15.077,57
6270,k,UP,2017-05-16 10:25:15.173,57
6271,e,DOWN,2017-05-16 10:25:15.197,57
6272,e,UP,2017-05-16 10:25:15.317,57
6273,SPACE,DOWN,2017-05-16 10:25:16.029,57
6274,SPACE,UP,2017-05-16 10:25:16.093,57
6275,q,DOWN,2017-05-16 10:25:17.469,57
6276,TAB,DOWN,2017-05-16 10:25:17.495,57
6277,q,UP,2017-05-16 10:25:17.549,57
6278,TAB,UP,2017-05-16 10:25:17.589,57
6279,BACKSPACE,DOWN,2017-05-16 10:25:20.093,57
6280,BACKSPACE,UP,2017-05-16 10:25:20.165,57
6281,RETURN,DOWN,2017-05-16 10:25:24.956,57
6282,RETURN,UP,2017-05-16 10:25:25.066,57
6283,TAB,DOWN,2017-05-16 10:25:25.362,57
6284,TAB,UP,2017-05-16 10:25:25.487,57
6285,TAB,DOWN,2017-05-16 10:25:25.705,57
6286,TAB,UP,2017-05-16 10:25:25.830,57
6287,d,DOWN,2017-05-16 10:25:27.515,57
6288,d,UP,2017-05-16 10:25:27.608,57
6289,i,DOWN,2017-05-16 10:25:27.624,57
6290,i,UP,2017-05-16 10:25:27.686,57
6291,c,DOWN,2017-05-16 10:25:27.796,57
6292,c,UP,2017-05-16 10:25:27.905,57
6293,k,DOWN,2017-05-16 10:25:27.936,57
6294,k,UP,2017-05-16 10:25:28.014,57
6295,s,DOWN,2017-05-16 10:25:30.120,57
6296,s,UP,2017-05-16 10:25:30.229,57
6297,s,DOWN,2017-05-16 10:25:30.916,57
6298,s,UP,2017-05-16 10:25:31.056,57
6299,p,DOWN,2017-05-16 10:25:32.990,57
6300,p,UP,2017-05-16 10:25:33.100,57
6301,o,DOWN,2017-05-16 10:25:33.240,57
6302,o,UP,2017-05-16 10:25:33.318,57
6303,r,DOWN,2017-05-16 10:25:33.474,57
6304,r,UP,2017-05-16 10:25:33.552,57
6305,t,DOWN,2017-05-16 10:25:33.677,57
6306,t,UP,2017-05-16 10:25:33.770,57
6307,i,DOWN,2017-05-16 10:25:33.817,57
6308,n,DOWN,2017-05-16 10:25:33.895,57
6309,i,UP,2017-05-16 10:25:33.942,57
6310,n,UP,2017-05-16 10:25:33.989,57
6311,g,DOWN,2017-05-16 10:25:34.036,57
6312,g,UP,2017-05-16 10:25:34.098,57
6313,g,DOWN,2017-05-16 10:25:38.092,57
6314,g,UP,2017-05-16 10:25:38.201,57
6315,o,DOWN,2017-05-16 10:25:38.310,57
6316,o,UP,2017-05-16 10:25:38.404,57
6317,o,DOWN,2017-05-16 10:25:38.466,57
6318,o,UP,2017-05-16 10:25:38.544,57
6319,d,DOWN,2017-05-16 10:25:38.606,57
6320,d,UP,2017-05-16 10:25:38.794,57
6321,s,DOWN,2017-05-16 10:25:38.825,57
6322,s,UP,2017-05-16 10:25:38.981,57
6323,TAB,DOWN,2017-05-16 10:25:39.776,57
6324,TAB,UP,2017-05-16 10:25:39.901,57
6325,3,DOWN,2017-05-16 10:25:44.956,57
6326,3,UP,2017-05-16 10:25:45.049,57
6327,9,DOWN,2017-05-16 10:25:45.673,57
6328,9,UP,2017-05-16 10:25:45.751,57
6329,9,DOWN,2017-05-16 10:25:45.829,57
6330,9,UP,2017-05-16 10:25:45.923,57
6331,.,DOWN,2017-05-16 10:25:46.235,57
6332,.,UP,2017-05-16 10:25:46.313,57
6333,9,DOWN,2017-05-16 10:25:46.562,57
6334,9,UP,2017-05-16 10:25:46.640,57
6335,8,DOWN,2017-05-16 10:25:46.812,57
6336,8,UP,2017-05-16 10:25:46.890,57
6337,TAB,DOWN,2017-05-16 10:25:50.260,57
6338,TAB,UP,2017-05-16 10:25:50.369,57
6339,TAB,DOWN,2017-05-16 10:25:53.161,57
6340,TAB,UP,2017-05-16 10:25:53.302,57
6341,RETURN,DOWN,2017-05-16 10:25:54.503,57
6342,RETURN,UP,2017-05-16 10:25:54.612,57
6343,TAB,DOWN,2017-05-16 10:25:55.220,57
6344,TAB,UP,2017-05-16 10:25:55.330,57
6345,TAB,DOWN,2017-05-16 10:25:55.423,57
6346,TAB,UP,2017-05-16 10:25:55.517,57
6347,TAB,DOWN,2017-05-16 10:25:55.595,57
6348,TAB,UP,2017-05-16 10:25:55.720,57
6349,BACKSPACE,DOWN,2017-05-16 10:25:56.406,57
6350,BACKSPACE,UP,2017-05-16 10:25:56.515,57
6351,r,DOWN,2017-05-16 10:26:18.948,57
6352,e,DOWN,2017-05-16 10:26:19.042,57
6353,r,UP,2017-05-16 10:26:19.104,57
6354,e,UP,2017-05-16 10:26:19.213,57
6355,i,DOWN,2017-05-16 10:26:19.291,57
6356,i,UP,2017-05-16 10:26:19.369,57
6357,.,DOWN,2017-05-16 10:26:19.619,57
6358,.,UP,2017-05-16 10:26:19.712,57
6359,c,DOWN,2017-05-16 10:26:19.822,57
6360,c,UP,2017-05-16 10:26:19.946,57
6361,o,DOWN,2017-05-16 10:26:19.962,57
6362,o,UP,2017-05-16 10:26:20.056,57
6363,m,DOWN,2017-05-16 10:26:20.508,57
6364,m,UP,2017-05-16 10:26:20.617,57
6365,TAB,DOWN,2017-05-16 10:26:24.533,57
6366,TAB,UP,2017-05-16 10:26:24.658,57
6367,TAB,DOWN,2017-05-16 10:26:25.188,57
6368,TAB,UP,2017-05-16 10:26:25.329,57
6369,TAB,DOWN,2017-05-16 10:26:25.547,57
6370,TAB,UP,2017-05-16 10:26:25.672,57
6371,3,DOWN,2017-05-16 10:26:29.478,57
6372,3,UP,2017-05-16 10:26:29.603,57
6373,4,DOWN,2017-05-16 10:26:29.962,57
6374,4,UP,2017-05-16 10:26:30.055,57
6375,9,DOWN,2017-05-16 10:26:30.477,57
6376,9,UP,2017-05-16 10:26:30.539,57
6377,9,DOWN,2017-05-16 10:26:30.664,57
6378,9,UP,2017-05-16 10:26:30.757,57
6379,BACKSPACE,DOWN,2017-05-16 10:26:39.712,57
6380,BACKSPACE,UP,2017-05-16 10:26:39.790,57
6381,BACKSPACE,DOWN,2017-05-16 10:26:41.537,57
6382,BACKSPACE,UP,2017-05-16 10:26:41.615,57
6383,TAB,DOWN,2017-05-16 10:26:44.314,57
6384,TAB,UP,2017-05-16 10:26:44.470,57
6385,b,DOWN,2017-05-16 10:26:45.265,57
6386,e,DOWN,2017-05-16 10:26:45.390,57
6387,b,UP,2017-05-16 10:26:45.437,57
6388,s,DOWN,2017-05-16 10:26:45.562,57
6389,e,UP,2017-05-16 10:26:45.593,57
6390,t,DOWN,2017-05-16 10:26:45.718,57
6391,s,UP,2017-05-16 10:26:45.749,57
6392,t,UP,2017-05-16 10:26:45.858,57
6393,RETURN,DOWN,2017-05-16 10:26:48.151,57
6394,RETURN,UP,2017-05-16 10:26:48.261,57
6395,f,DOWN,2017-05-16 10:26:56.560,57
6396,l,DOWN,2017-05-16 10:26:56.622,57
6397,f,UP,2017-05-16 10:26:56.685,57
6398,l,UP,2017-05-16 10:26:56.747,57
6399,i,DOWN,2017-05-16 10:26:56.950,57
6400,i,UP,2017-05-16 10:26:57.043,57
6401,g,DOWN,2017-05-16 10:26:57.121,57
6402,h,DOWN,2017-05-16 10:26:57.199,57
6403,g,UP,2017-05-16 10:26:57.246,57
6404,h,UP,2017-05-16 10:26:57.293,57
6405,t,DOWN,2017-05-16 10:26:57.355,57
6406,t,UP,2017-05-16 10:26:57.465,57
6407,-,DOWN,2017-05-16 10:26:58.463,57
6408,-,UP,2017-05-16 10:26:58.557,57
6409,s,DOWN,2017-05-16 10:26:58.822,57
6410,s,UP,2017-05-16 10:26:58.947,57
6411,y,DOWN,2017-05-16 10:26:59.399,57
6412,y,UP,2017-05-16 10:26:59.508,57
6413,r,DOWN,2017-05-16 10:26:59.664,57
6414,r,UP,2017-05-16 10:26:59.758,57
6415,-,DOWN,2017-05-16 10:26:59.929,57
6416,-,UP,2017-05-16 10:27:00.023,57
6417,n,DOWN,2017-05-16 10:27:00.444,57
6418,n,UP,2017-05-16 10:27:00.538,57
6419,y,DOWN,2017-05-16 10:27:00.600,57
6420,y,UP,2017-05-16 10:27:00.678,57
6421,c,DOWN,2017-05-16 10:27:00.959,57
6422,c,UP,2017-05-16 10:27:01.068,57
6423,BACKSPACE,DOWN,2017-05-16 10:27:02.831,57
6424,BACKSPACE,UP,2017-05-16 10:27:02.956,57
6425,BACKSPACE,DOWN,2017-05-16 10:27:03.034,57
6426,BACKSPACE,UP,2017-05-16 10:27:03.112,57
6427,BACKSPACE,DOWN,2017-05-16 10:27:03.174,57
6428,BACKSPACE,UP,2017-05-16 10:27:03.237,57
6429,BACKSPACE,DOWN,2017-05-16 10:27:03.564,57
6430,BACKSPACE,UP,2017-05-16 10:27:03.642,57
6431,-,DOWN,2017-05-16 10:27:04.906,57
6432,-,UP,2017-05-16 10:27:04.999,57
6433,LSHIFT,DOWN,2017-05-16 10:27:06.747,57
6434,LSHIFT,DOWN,2017-05-16 10:27:07.261,57
6435,LSHIFT,DOWN,2017-05-16 10:27:07.293,57
6436,LSHIFT,DOWN,2017-05-16 10:27:07.324,57
6437,LSHIFT,DOWN,2017-05-16 10:27:07.355,57
6438,LSHIFT,DOWN,2017-05-16 10:27:07.386,57
6439,LSHIFT,DOWN,2017-05-16 10:27:07.417,57
6440,LSHIFT,DOWN,2017-05-16 10:27:07.449,57
6441,LSHIFT,DOWN,2017-05-16 10:27:07.480,57
6442,L,DOWN,2017-05-16 10:27:07.495,57
6443,L,UP,2017-05-16 10:27:07.589,57
6444,A,DOWN,2017-05-16 10:27:07.776,57
6445,A,UP,2017-05-16 10:27:07.901,57
6446,X,DOWN,2017-05-16 10:27:08.088,57
6447,X,UP,2017-05-16 10:27:08.213,57
6448,LSHIFT,UP,2017-05-16 10:27:08.244,57
6449,RETURN,DOWN,2017-05-16 10:27:12.519,57
6450,RETURN,UP,2017-05-16 10:27:12.643,57
6451,TAB,DOWN,2017-05-16 10:27:13.002,57
6452,TAB,UP,2017-05-16 10:27:13.111,57
6453,TAB,DOWN,2017-05-16 10:27:13.236,57
6454,TAB,UP,2017-05-16 10:27:13.345,57
6455,s,DOWN,2017-05-16 10:27:19.195,57
6456,s,UP,2017-05-16 10:27:19.305,57
6457,y,DOWN,2017-05-16 10:27:19.461,57
6458,y,UP,2017-05-16 10:27:19.539,57
6459,r,DOWN,2017-05-16 10:27:19.617,57
6460,r,UP,2017-05-16 10:27:19.710,57
6461,SPACE,DOWN,2017-05-16 10:27:19.773,57
6462,SPACE,UP,2017-05-16 10:27:19.851,57
6463,t,DOWN,2017-05-16 10:27:19.960,57
6464,t,UP,2017-05-16 10:27:20.038,57
6465,o,DOWN,2017-05-16 10:27:20.053,57
6466,o,UP,2017-05-16 10:27:20.147,57
6467,SPACE,DOWN,2017-05-16 10:27:20.241,57
6468,SPACE,UP,2017-05-16 10:27:20.334,57
6469,l,DOWN,2017-05-16 10:27:20.443,57
6470,l,UP,2017-05-16 10:27:20.771,57
6471,a,DOWN,2017-05-16 10:27:20.880,57
6472,a,UP,2017-05-16 10:27:21.021,57
6473,x,DOWN,2017-05-16 10:27:21.052,57
6474,x,UP,2017-05-16 10:27:21.067,57
6475,RETURN,DOWN,2017-05-16 10:27:21.083,57
6476,RETURN,UP,2017-05-16 10:27:21.161,57
6477,g,DOWN,2017-05-16 10:27:57.837,57
6478,g,UP,2017-05-16 10:27:57.973,57
6479,o,DOWN,2017-05-16 10:27:58.045,57
6480,o,UP,2017-05-16 10:27:58.117,57
6481,o,DOWN,2017-05-16 10:27:58.197,57
6482,o,UP,2017-05-16 10:27:58.277,57
6483,g,DOWN,2017-05-16 10:27:58.333,57
6484,g,UP,2017-05-16 10:27:58.477,57
6485,l,DOWN,2017-05-16 10:27:58.821,57
6486,l,UP,2017-05-16 10:27:58.917,57
6487,e,DOWN,2017-05-16 10:27:58.941,57
6488,SPACE,DOWN,2017-05-16 10:27:59.053,57
6489,e,UP,2017-05-16 10:27:59.065,57
6490,SPACE,UP,2017-05-16 10:27:59.165,57
6491,f,DOWN,2017-05-16 10:27:59.781,57
6492,l,DOWN,2017-05-16 10:27:59.893,57
6493,f,UP,2017-05-16 10:27:59.923,57
6494,l,UP,2017-05-16 10:27:59.973,57
6495,i,DOWN,2017-05-16 10:28:00.117,57
6496,i,UP,2017-05-16 10:28:00.173,57
6497,g,DOWN,2017-05-16 10:28:00.245,57
6498,h,DOWN,2017-05-16 10:28:00.333,57
6499,g,UP,2017-05-16 10:28:00.358,57
6500,h,UP,2017-05-16 10:28:00.421,57
6501,t,DOWN,2017-05-16 10:28:00.523,57
6502,s,DOWN,2017-05-16 10:28:00.596,57
6503,t,UP,2017-05-16 10:28:00.653,57
6504,s,UP,2017-05-16 10:28:00.781,57
6505,TAB,DOWN,2017-05-16 10:28:01.356,57
6506,TAB,UP,2017-05-16 10:28:01.540,57
6507,TAB,DOWN,2017-05-16 10:28:01.677,57
6508,TAB,UP,2017-05-16 10:28:01.797,57
6509,5,DOWN,2017-05-16 10:28:04.437,57
6510,5,UP,2017-05-16 10:28:04.581,57
6511,6,DOWN,2017-05-16 10:28:04.965,57
6512,6,UP,2017-05-16 10:28:05.061,57
