ID,keyPressed,keyState,timestamp
4326,i,DOWN,2017-05-16 11:47:50.344
4327,i,UP,2017-05-16 11:47:50.439
4328,o,DOWN,2017-05-16 11:47:50.531
4329,o,UP,2017-05-16 11:47:50.635
4330,b,DOWN,2017-05-16 11:47:50.795
4331,b,UP,2017-05-16 11:47:50.861
4332, ,DOWN,2017-05-16 11:47:51.101
4333, ,UP,2017-05-16 11:47:51.164
4334,OTHER,DOWN,2017-05-16 11:47:51.653
4335,OTHER,UP,2017-05-16 11:47:51.774
4336,OTHER,DOWN,2017-05-16 11:47:51.827
4337,OTHER,UP,2017-05-16 11:47:51.935
4338,OTHER,DOWN,2017-05-16 11:47:52.342
4339,OTHER,UP,2017-05-16 11:47:52.457
4340,n,DOWN,2017-05-16 11:47:54.115
4341,n,UP,2017-05-16 11:47:54.176
4342,OTHER,DOWN,2017-05-16 11:47:54.665
4343,OTHER,UP,2017-05-16 11:47:54.745
4344,o,DOWN,2017-05-16 11:47:54.949
4345,o,UP,2017-05-16 11:47:55.028
4346,n,DOWN,2017-05-16 11:47:55.218
4347,n,UP,2017-05-16 11:47:55.274
4348, ,DOWN,2017-05-16 11:47:55.432
4349, ,UP,2017-05-16 11:47:55.491
4350,p,DOWN,2017-05-16 11:47:57.814
4351,p,UP,2017-05-16 11:47:57.906
4352,h,DOWN,2017-05-16 11:47:58.182
4353,h,UP,2017-05-16 11:47:58.258
4354,a,DOWN,2017-05-16 11:47:58.348
4355,a,UP,2017-05-16 11:47:58.477
4356,s,DOWN,2017-05-16 11:47:58.619
4357,s,UP,2017-05-16 11:47:58.687
4358,e,DOWN,2017-05-16 11:47:58.814
4359,e,UP,2017-05-16 11:47:58.890
4360,.,DOWN,2017-05-16 11:47:59.512
4361,.,UP,2017-05-16 11:47:59.598
4362,s,DOWN,2017-05-16 11:48:08.409
4363,s,UP,2017-05-16 11:48:08.513
4364,e,DOWN,2017-05-16 11:48:08.657
4365,e,UP,2017-05-16 11:48:08.735
4366,c,DOWN,2017-05-16 11:48:09.004
4367,c,UP,2017-05-16 11:48:09.098
4368,o,DOWN,2017-05-16 11:48:09.227
4369,o,UP,2017-05-16 11:48:09.325
4370,n,DOWN,2017-05-16 11:48:09.511
4371,n,UP,2017-05-16 11:48:09.571
4372,d,DOWN,2017-05-16 11:48:09.646
4373,d,UP,2017-05-16 11:48:09.768
4374,s,DOWN,2017-05-16 11:48:10.521
4375,s,UP,2017-05-16 11:48:10.634
4376,e,DOWN,2017-05-16 11:48:10.782
4377,e,UP,2017-05-16 11:48:10.853
4378,s,DOWN,2017-05-16 11:48:10.986
4379,s,UP,2017-05-16 11:48:11.082
4380,s,DOWN,2017-05-16 11:48:11.177
4381,s,UP,2017-05-16 11:48:11.275
4382,i,DOWN,2017-05-16 11:48:11.353
4383,i,UP,2017-05-16 11:48:11.432
4384,o,DOWN,2017-05-16 11:48:11.553
4385,o,UP,2017-05-16 11:48:11.680
4386,n,DOWN,2017-05-16 11:48:11.825
4387,n,UP,2017-05-16 11:48:11.921
4388, ,DOWN,2017-05-16 11:48:12.035
4389, ,UP,2017-05-16 11:48:12.103
4390, ,DOWN,2017-05-16 11:48:16.824
4391, ,UP,2017-05-16 11:48:16.888
4392,w,DOWN,2017-05-16 11:48:18.637
4393,w,UP,2017-05-16 11:48:18.766
4394,i,DOWN,2017-05-16 11:48:18.814
4395,i,UP,2017-05-16 11:48:18.892
4396,l,DOWN,2017-05-16 11:48:19.056
4397,l,UP,2017-05-16 11:48:19.179
4398,l,DOWN,2017-05-16 11:48:19.235
4399,l,UP,2017-05-16 11:48:19.351
4400, ,DOWN,2017-05-16 11:48:19.584
4401, ,UP,2017-05-16 11:48:19.648
4402,h,DOWN,2017-05-16 11:48:20.158
4403,h,UP,2017-05-16 11:48:20.175
4404,a,DOWN,2017-05-16 11:48:20.255
4405,a,UP,2017-05-16 11:48:20.384
4406,v,DOWN,2017-05-16 11:48:20.457
4407,v,UP,2017-05-16 11:48:20.512
4408,r,DOWN,2017-05-16 11:48:20.591
4409,r,UP,2017-05-16 11:48:20.696
4410, ,DOWN,2017-05-16 11:48:20.719
4411, ,UP,2017-05-16 11:48:20.805
4412,d,DOWN,2017-05-16 11:48:21.770
4413,d,UP,2017-05-16 11:48:21.880
4414,i,DOWN,2017-05-16 11:48:21.904
4415,i,UP,2017-05-16 11:48:22.007
4416,f,DOWN,2017-05-16 11:48:22.117
4417,f,UP,2017-05-16 11:48:22.213
4418,f,DOWN,2017-05-16 11:48:22.289
4419,f,UP,2017-05-16 11:48:22.368
4420,e,DOWN,2017-05-16 11:48:22.540
4421,e,UP,2017-05-16 11:48:22.658
4422,r,DOWN,2017-05-16 11:48:22.769
4423,r,UP,2017-05-16 11:48:22.848
4424,e,DOWN,2017-05-16 11:48:22.937
4425,n,DOWN,2017-05-16 11:48:23.030
4426,e,UP,2017-05-16 11:48:23.049
4427,n,UP,2017-05-16 11:48:23.127
4428,t,DOWN,2017-05-16 11:48:23.191
4429,t,UP,2017-05-16 11:48:23.298
4430, ,DOWN,2017-05-16 11:48:23.299
4431, ,UP,2017-05-16 11:48:23.379
4432,s,DOWN,2017-05-16 11:48:24.387
4433,s,UP,2017-05-16 11:48:24.491
4434,e,DOWN,2017-05-16 11:48:24.584
4435,e,UP,2017-05-16 11:48:24.714
4436,t,DOWN,2017-05-16 11:48:24.831
4437,t,UP,2017-05-16 11:48:24.918
4438, ,DOWN,2017-05-16 11:48:24.964
4439, ,UP,2017-05-16 11:48:25.000
4440,o,DOWN,2017-05-16 11:48:25.253
4441,o,UP,2017-05-16 11:48:25.310
4442,f,DOWN,2017-05-16 11:48:25.375
4443,f,UP,2017-05-16 11:48:25.444
4444, ,DOWN,2017-05-16 11:48:25.541
4445, ,UP,2017-05-16 11:48:25.601
4446,l,DOWN,2017-05-16 11:48:26.753
4447,l,UP,2017-05-16 11:48:26.797
4448,i,DOWN,2017-05-16 11:48:27.095
4449,i,UP,2017-05-16 11:48:27.163
4450,n,DOWN,2017-05-16 11:48:27.347
4451,n,UP,2017-05-16 11:48:27.417
4452,e,DOWN,2017-05-16 11:48:27.483
4453,e,UP,2017-05-16 11:48:27.549
4454,s,DOWN,2017-05-16 11:48:27.549
4455,s,UP,2017-05-16 11:48:27.569
4456,z,DOWN,2017-05-16 11:48:27.665
4457,.,DOWN,2017-05-16 11:48:27.750
4458,z,UP,2017-05-16 11:48:27.764
4459,.,UP,2017-05-16 11:48:27.839
4460,OTHER,DOWN,2017-05-16 11:48:28.425
4461,OTHER,UP,2017-05-16 11:48:28.529
4462,OTHER,DOWN,2017-05-16 11:48:28.611
4463,OTHER,UP,2017-05-16 11:48:28.737
4464,OTHER,DOWN,2017-05-16 11:48:28.816
4465,OTHER,UP,2017-05-16 11:48:28.928
4466,e,DOWN,2017-05-16 11:48:29.553
4467,e,UP,2017-05-16 11:48:29.646
4468,s,DOWN,2017-05-16 11:48:29.949
4469,s,UP,2017-05-16 11:48:30.023
4470,.,DOWN,2017-05-16 11:48:30.121
4471,.,UP,2017-05-16 11:48:30.217
4472, ,DOWN,2017-05-16 11:48:32.057
4473, ,UP,2017-05-16 11:48:32.145
4474,c,DOWN,2017-05-16 11:48:32.545
4475,c,UP,2017-05-16 11:48:32.648
4476,a,DOWN,2017-05-16 11:48:33.425
4477,a,UP,2017-05-16 11:48:33.506
4478,r,DOWN,2017-05-16 11:48:33.763
4479,r,UP,2017-05-16 11:48:33.848
4480,e,DOWN,2017-05-16 11:48:33.963
4481,e,UP,2017-05-16 11:48:34.033
4482,f,DOWN,2017-05-16 11:48:34.326
4483,f,UP,2017-05-16 11:48:34.413
4484,u,DOWN,2017-05-16 11:48:34.595
4485,u,UP,2017-05-16 11:48:34.656
4486,l,DOWN,2017-05-16 11:48:34.918
4487,l,UP,2017-05-16 11:48:35.009
4488,l,DOWN,2017-05-16 11:48:35.097
4489,l,UP,2017-05-16 11:48:35.167
4490,y,DOWN,2017-05-16 11:48:35.257
4491,y,UP,2017-05-16 11:48:35.343
4492, ,DOWN,2017-05-16 11:48:35.376
4493, ,UP,2017-05-16 11:48:35.466
4494,s,DOWN,2017-05-16 11:48:36.549
4495,s,UP,2017-05-16 11:48:36.656
4496,e,DOWN,2017-05-16 11:48:36.801
4497,e,UP,2017-05-16 11:48:36.887
4498,l,DOWN,2017-05-16 11:48:36.967
4499,l,UP,2017-05-16 11:48:37.021
4500,e,DOWN,2017-05-16 11:48:37.117
4501,e,UP,2017-05-16 11:48:37.214
4502,c,DOWN,2017-05-16 11:48:37.476
4503,c,UP,2017-05-16 11:48:37.544
4504,t,DOWN,2017-05-16 11:48:37.709
4505,t,UP,2017-05-16 11:48:37.792
4506,e,DOWN,2017-05-16 11:48:37.904
4507,e,UP,2017-05-16 11:48:37.985
4508,d,DOWN,2017-05-16 11:48:38.116
4509,d,UP,2017-05-16 11:48:38.204
4510, ,DOWN,2017-05-16 11:48:38.222
4511, ,UP,2017-05-16 11:48:38.265
4512,n,DOWN,2017-05-16 11:48:39.559
4513,n,UP,2017-05-16 11:48:39.620
4514,o,DOWN,2017-05-16 11:48:39.873
4515,o,UP,2017-05-16 11:48:39.954
4516,t,DOWN,2017-05-16 11:48:40.076
4517,t,UP,2017-05-16 11:48:40.175
4518, ,DOWN,2017-05-16 11:48:40.206
4519, ,UP,2017-05-16 11:48:40.288
4520,t,DOWN,2017-05-16 11:48:40.685
4521,t,UP,2017-05-16 11:48:40.770
4522,o,DOWN,2017-05-16 11:48:40.797
4523,o,UP,2017-05-16 11:48:40.887
4524, ,DOWN,2017-05-16 11:48:41.128
4525, ,UP,2017-05-16 11:48:41.210
4526,o,DOWN,2017-05-16 11:48:41.994
4527,o,UP,2017-05-16 11:48:42.071
4528,v,DOWN,2017-05-16 11:48:42.255
4529,v,UP,2017-05-16 11:48:42.316
4530,e,DOWN,2017-05-16 11:48:42.528
4531,e,UP,2017-05-16 11:48:42.650
4532,r,DOWN,2017-05-16 11:48:42.736
4533,r,UP,2017-05-16 11:48:42.826
4534,l,DOWN,2017-05-16 11:48:42.873
4535,l,UP,2017-05-16 11:48:42.968
4536,a,DOWN,2017-05-16 11:48:43.087
4537,p,DOWN,2017-05-16 11:48:43.185
4538,a,UP,2017-05-16 11:48:43.208
4539,p,UP,2017-05-16 11:48:43.278
4540, ,DOWN,2017-05-16 11:48:43.589
4541, ,UP,2017-05-16 11:48:43.657
4542,w,DOWN,2017-05-16 11:48:45.308
4543,w,UP,2017-05-16 11:48:45.375
4544,i,DOWN,2017-05-16 11:48:45.433
4545,i,UP,2017-05-16 11:48:45.493
4546,t,DOWN,2017-05-16 11:48:45.694
4547,t,UP,2017-05-16 11:48:45.792
4548,h,DOWN,2017-05-16 11:48:46.198
4549,h,UP,2017-05-16 11:48:46.233
4550, ,DOWN,2017-05-16 11:48:46.525
4551, ,UP,2017-05-16 11:48:46.594
4552,f,DOWN,2017-05-16 11:48:47.033
4553,f,UP,2017-05-16 11:48:47.127
4554,i,DOWN,2017-05-16 11:48:47.248
4555,i,UP,2017-05-16 11:48:47.320
4556,r,DOWN,2017-05-16 11:48:47.399
4557,r,UP,2017-05-16 11:48:47.462
4558,s,DOWN,2017-05-16 11:48:47.591
4559,s,UP,2017-05-16 11:48:47.698
4560,t,DOWN,2017-05-16 11:48:47.808
4561,t,UP,2017-05-16 11:48:47.891
4562, ,DOWN,2017-05-16 11:48:47.915
4563, ,UP,2017-05-16 11:48:47.959
4564,c,DOWN,2017-05-16 11:48:49.216
4565,c,UP,2017-05-16 11:48:49.309
4566,o,DOWN,2017-05-16 11:48:49.356
4567,o,UP,2017-05-16 11:48:49.460
4568,l,DOWN,2017-05-16 11:48:49.626
4569,l,UP,2017-05-16 11:48:49.716
4570,l,DOWN,2017-05-16 11:48:49.807
4571,l,UP,2017-05-16 11:48:49.877
4572,e,DOWN,2017-05-16 11:48:49.930
4573,e,UP,2017-05-16 11:48:50.026
4574,c,DOWN,2017-05-16 11:48:50.202
4575,c,UP,2017-05-16 11:48:50.288
4576,t,DOWN,2017-05-16 11:48:50.484
4577,t,UP,2017-05-16 11:48:50.550
4578,i,DOWN,2017-05-16 11:48:50.682
4579,i,UP,2017-05-16 11:48:50.764
4580,o,DOWN,2017-05-16 11:48:50.836
4581,o,UP,2017-05-16 11:48:50.948
4582,n,DOWN,2017-05-16 11:48:51.091
4583,n,UP,2017-05-16 11:48:51.162
4584, ,DOWN,2017-05-16 11:48:51.286
4585, ,UP,2017-05-16 11:48:51.353
4586,o,DOWN,2017-05-16 11:48:52.006
4587,o,UP,2017-05-16 11:48:52.097
4588,f,DOWN,2017-05-16 11:48:52.269
4589,f,UP,2017-05-16 11:48:52.338
4590, ,DOWN,2017-05-16 11:48:52.427
4591, ,UP,2017-05-16 11:48:52.455
4592,OTHER,DOWN,2017-05-16 11:48:53.627
4593,OTHER,UP,2017-05-16 11:48:53.708
4594,OTHER,DOWN,2017-05-16 11:48:53.830
4595,OTHER,UP,2017-05-16 11:48:53.905
4596,OTHER,DOWN,2017-05-16 11:48:53.994
4597,OTHER,UP,2017-05-16 11:48:54.083
4598,OTHER,DOWN,2017-05-16 11:48:54.181
4599,OTHER,UP,2017-05-16 11:48:54.255
4600, ,DOWN,2017-05-16 11:48:55.162
4601, ,UP,2017-05-16 11:48:55.269
4602,p,DOWN,2017-05-16 11:48:55.915
4603,p,UP,2017-05-16 11:48:56.008
4604,h,DOWN,2017-05-16 11:48:56.317
4605,h,UP,2017-05-16 11:48:56.377
4606,a,DOWN,2017-05-16 11:48:56.511
4607,a,UP,2017-05-16 11:48:56.599
4608,s,DOWN,2017-05-16 11:48:56.750
4609,s,UP,2017-05-16 11:48:56.832
4610,e,DOWN,2017-05-16 11:48:56.940
4611,e,UP,2017-05-16 11:48:57.014
4612,.,DOWN,2017-05-16 11:48:57.492
4613,.,UP,2017-05-16 11:48:57.559
4614,s,DOWN,2017-05-16 11:49:02.382
4615,s,UP,2017-05-16 11:49:02.481
4616,e,DOWN,2017-05-16 11:49:02.604
4617,e,UP,2017-05-16 11:49:02.666
4618,c,DOWN,2017-05-16 11:49:02.871
4619,c,UP,2017-05-16 11:49:02.963
4620,o,DOWN,2017-05-16 11:49:03.059
4621,o,UP,2017-05-16 11:49:03.136
4622,n,DOWN,2017-05-16 11:49:03.258
4623,n,UP,2017-05-16 11:49:03.354
4624,d,DOWN,2017-05-16 11:49:03.383
4625,d,UP,2017-05-16 11:49:03.465
4626, ,DOWN,2017-05-16 11:49:03.466
4627, ,UP,2017-05-16 11:49:03.554
4628,s,DOWN,2017-05-16 11:49:04.570
4629,s,UP,2017-05-16 11:49:04.662
4630,e,DOWN,2017-05-16 11:49:04.784
4631,e,UP,2017-05-16 11:49:04.864
4632,s,DOWN,2017-05-16 11:49:05.006
4633,s,UP,2017-05-16 11:49:05.060
4634,s,DOWN,2017-05-16 11:49:05.178
4635,s,UP,2017-05-16 11:49:05.270
4636,i,DOWN,2017-05-16 11:49:05.323
4637,i,UP,2017-05-16 11:49:05.601
4638,n,DOWN,2017-05-16 11:49:05.754
4639,n,UP,2017-05-16 11:49:05.812
4640, ,DOWN,2017-05-16 11:49:06.003
4641, ,UP,2017-05-16 11:49:06.056
4642,OTHER,DOWN,2017-05-16 11:49:06.397
4643,OTHER,UP,2017-05-16 11:49:06.501
4644,OTHER,DOWN,2017-05-16 11:49:06.607
4645,OTHER,UP,2017-05-16 11:49:06.667
4646,o,DOWN,2017-05-16 11:49:07.213
4647,o,UP,2017-05-16 11:49:07.278
4648,n,DOWN,2017-05-16 11:49:07.814
4649,n,UP,2017-05-16 11:49:07.858
4650, ,DOWN,2017-05-16 11:49:08.018
4651, ,UP,2017-05-16 11:49:08.075
4652,w,DOWN,2017-05-16 11:49:08.913
4653,w,UP,2017-05-16 11:49:08.997
4654,i,DOWN,2017-05-16 11:49:09.045
4655,i,UP,2017-05-16 11:49:09.124
4656,l,DOWN,2017-05-16 11:49:09.262
4657,l,UP,2017-05-16 11:49:09.378
4658,l,DOWN,2017-05-16 11:49:09.492
4659,l,UP,2017-05-16 11:49:09.562
4660, ,DOWN,2017-05-16 11:49:09.806
4661, ,UP,2017-05-16 11:49:09.876
4662,h,DOWN,2017-05-16 11:49:10.222
4663,h,UP,2017-05-16 11:49:10.273
4664,a,DOWN,2017-05-16 11:49:10.365
4665,a,UP,2017-05-16 11:49:10.488
4666,v,DOWN,2017-05-16 11:49:10.578
4667,v,UP,2017-05-16 11:49:10.640
4668,e,DOWN,2017-05-16 11:49:10.754
4669,e,UP,2017-05-16 11:49:10.839
4670, ,DOWN,2017-05-16 11:49:10.901
4671, ,UP,2017-05-16 11:49:10.964
4672,d,DOWN,2017-05-16 11:49:12.223
4673,d,UP,2017-05-16 11:49:12.332
4674,i,DOWN,2017-05-16 11:49:12.477
4675,i,UP,2017-05-16 11:49:12.550
4676,f,DOWN,2017-05-16 11:49:12.721
4677,f,UP,2017-05-16 11:49:12.828
4678,f,DOWN,2017-05-16 11:49:12.924
4679,f,UP,2017-05-16 11:49:13.002
4680,e,DOWN,2017-05-16 11:49:13.157
4681,e,UP,2017-05-16 11:49:13.257
4682,r,DOWN,2017-05-16 11:49:13.378
4683,r,UP,2017-05-16 11:49:13.445
4684,e,DOWN,2017-05-16 11:49:13.558
4685,e,UP,2017-05-16 11:49:13.663
4686,n,DOWN,2017-05-16 11:49:13.751
4687,n,UP,2017-05-16 11:49:13.790
4688,t,DOWN,2017-05-16 11:49:13.870
4689,t,UP,2017-05-16 11:49:13.949
4690, ,DOWN,2017-05-16 11:49:13.970
4691, ,UP,2017-05-16 11:49:14.058
4692,s,DOWN,2017-05-16 11:49:15.121
4693,s,UP,2017-05-16 11:49:15.185
4694,e,DOWN,2017-05-16 11:49:15.323
4695,e,UP,2017-05-16 11:49:15.452
4696,t,DOWN,2017-05-16 11:49:15.615
4697,t,UP,2017-05-16 11:49:15.692
4698, ,DOWN,2017-05-16 11:49:15.765
4699, ,UP,2017-05-16 11:49:15.830
4700,o,DOWN,2017-05-16 11:49:16.250
4701,o,UP,2017-05-16 11:49:16.334
4702,f,DOWN,2017-05-16 11:49:16.498
4703,f,UP,2017-05-16 11:49:16.596
4704, ,DOWN,2017-05-16 11:49:16.652
4705, ,UP,2017-05-16 11:49:16.714
4706,l,DOWN,2017-05-16 11:49:17.768
4707,l,UP,2017-05-16 11:49:17.842
4708,i,DOWN,2017-05-16 11:49:18.029
4709,i,UP,2017-05-16 11:49:18.099
4710,n,DOWN,2017-05-16 11:49:18.265
4711,n,UP,2017-05-16 11:49:18.339
4712,e,DOWN,2017-05-16 11:49:18.406
4713,e,UP,2017-05-16 11:49:18.451
4714,s,DOWN,2017-05-16 11:49:18.594
4715,s,UP,2017-05-16 11:49:18.704
4716,.,DOWN,2017-05-16 11:49:18.783
4717,.,UP,2017-05-16 11:49:18.852
4718, ,DOWN,2017-05-16 11:49:19.708
4719, ,UP,2017-05-16 11:49:19.796
4720,c,DOWN,2017-05-16 11:49:20.474
4721,c,UP,2017-05-16 11:49:20.574
4722,a,DOWN,2017-05-16 11:49:20.732
4723,a,UP,2017-05-16 11:49:20.865
4724,r,DOWN,2017-05-16 11:49:21.006
4725,r,UP,2017-05-16 11:49:21.095
4726,e,DOWN,2017-05-16 11:49:21.202
4727,e,UP,2017-05-16 11:49:21.278
4728,f,DOWN,2017-05-16 11:49:21.410
4729,f,UP,2017-05-16 11:49:21.510
4730,u,DOWN,2017-05-16 11:49:21.667
4731,u,UP,2017-05-16 11:49:21.745
4732,l,DOWN,2017-05-16 11:49:21.982
4733,l,UP,2017-05-16 11:49:22.052
4734,l,DOWN,2017-05-16 11:49:22.183
4735,l,UP,2017-05-16 11:49:22.211
4736,y,DOWN,2017-05-16 11:49:22.294
4737,y,UP,2017-05-16 11:49:22.348
4738, ,DOWN,2017-05-16 11:49:22.972
4739, ,UP,2017-05-16 11:49:23.043
4740,s,DOWN,2017-05-16 11:49:23.817
4741,s,UP,2017-05-16 11:49:23.910
4742,e,DOWN,2017-05-16 11:49:24.054
4743,e,UP,2017-05-16 11:49:24.140
4744,l,DOWN,2017-05-16 11:49:24.212
4745,l,UP,2017-05-16 11:49:24.309
4746,e,DOWN,2017-05-16 11:49:24.331
4747,e,UP,2017-05-16 11:49:24.406
4748,c,DOWN,2017-05-16 11:49:24.661
4749,c,UP,2017-05-16 11:49:24.718
4750,t,DOWN,2017-05-16 11:49:24.894
4751,t,UP,2017-05-16 11:49:24.973
4752,e,DOWN,2017-05-16 11:49:25.087
4753,e,UP,2017-05-16 11:49:25.168
4754,c,DOWN,2017-05-16 11:49:25.285
4755,c,UP,2017-05-16 11:49:25.380
4756, ,DOWN,2017-05-16 11:49:25.409
4757, ,UP,2017-05-16 11:49:25.454
4758,OTHER,DOWN,2017-05-16 11:49:26.201
4759,OTHER,UP,2017-05-16 11:49:26.318
4760,OTHER,DOWN,2017-05-16 11:49:26.774
4761,OTHER,UP,2017-05-16 11:49:26.851
4762,d,DOWN,2017-05-16 11:49:26.946
4763,d,UP,2017-05-16 11:49:26.998
4764, ,DOWN,2017-05-16 11:49:27.091
4765, ,UP,2017-05-16 11:49:27.193
4766,n,DOWN,2017-05-16 11:49:28.607
4767,n,UP,2017-05-16 11:49:28.686
4768,o,DOWN,2017-05-16 11:49:28.900
4769,o,UP,2017-05-16 11:49:28.983
4770,t,DOWN,2017-05-16 11:49:29.192
4771,t,UP,2017-05-16 11:49:29.284
4772, ,DOWN,2017-05-16 11:49:29.311
4773, ,UP,2017-05-16 11:49:29.354
4774,t,DOWN,2017-05-16 11:49:29.481
4775,o,DOWN,2017-05-16 11:49:29.552
4776,t,UP,2017-05-16 11:49:29.579
4777,o,UP,2017-05-16 11:49:29.646
4778, ,DOWN,2017-05-16 11:49:29.786
4779, ,UP,2017-05-16 11:49:29.887
4780,o,DOWN,2017-05-16 11:49:31.403
4781,o,UP,2017-05-16 11:49:31.476
4782,v,DOWN,2017-05-16 11:49:31.642
4783,v,UP,2017-05-16 11:49:31.725
4784,e,DOWN,2017-05-16 11:49:31.915
4785,e,UP,2017-05-16 11:49:32.023
4786,r,DOWN,2017-05-16 11:49:32.145
4787,r,UP,2017-05-16 11:49:32.231
4788,l,DOWN,2017-05-16 11:49:32.311
4789,l,UP,2017-05-16 11:49:32.399
4790,a,DOWN,2017-05-16 11:49:32.510
4791,a,UP,2017-05-16 11:49:32.609
4792,p,DOWN,2017-05-16 11:49:32.613
4793,p,UP,2017-05-16 11:49:32.678
4794, ,DOWN,2017-05-16 11:49:32.878
4795, ,UP,2017-05-16 11:49:32.925
4796,w,DOWN,2017-05-16 11:49:34.145
4797,w,UP,2017-05-16 11:49:34.213
4798,i,DOWN,2017-05-16 11:49:34.279
4799,i,UP,2017-05-16 11:49:34.359
4800,t,DOWN,2017-05-16 11:49:34.532
4801,t,UP,2017-05-16 11:49:34.638
4802,h,DOWN,2017-05-16 11:49:34.684
4803,h,UP,2017-05-16 11:49:34.749
4804, ,DOWN,2017-05-16 11:49:34.910
4805, ,UP,2017-05-16 11:49:34.971
4806,f,DOWN,2017-05-16 11:49:36.108
4807,f,UP,2017-05-16 11:49:36.206
4808,i,DOWN,2017-05-16 11:49:36.277
4809,i,UP,2017-05-16 11:49:36.372
4810,r,DOWN,2017-05-16 11:49:36.478
4811,r,UP,2017-05-16 11:49:36.565
4812,s,DOWN,2017-05-16 11:49:36.677
4813,s,UP,2017-05-16 11:49:36.805
4814,t,DOWN,2017-05-16 11:49:36.896
4815,t,UP,2017-05-16 11:49:37.004
4816, ,DOWN,2017-05-16 11:49:37.023
4817, ,UP,2017-05-16 11:49:37.105
4818,c,DOWN,2017-05-16 11:49:38.192
4819,c,UP,2017-05-16 11:49:38.270
4820,o,DOWN,2017-05-16 11:49:38.400
4821,o,UP,2017-05-16 11:49:38.478
4822,l,DOWN,2017-05-16 11:49:38.650
4823,l,UP,2017-05-16 11:49:38.676
4824,l,DOWN,2017-05-16 11:49:38.819
4825,l,UP,2017-05-16 11:49:38.874
4826,e,DOWN,2017-05-16 11:49:38.958
4827,e,UP,2017-05-16 11:49:39.021
4828,c,DOWN,2017-05-16 11:49:39.208
4829,c,UP,2017-05-16 11:49:39.256
4830,t,DOWN,2017-05-16 11:49:39.425
4831,t,UP,2017-05-16 11:49:39.508
4832,i,DOWN,2017-05-16 11:49:39.579
4833,i,UP,2017-05-16 11:49:39.694
4834,o,DOWN,2017-05-16 11:49:39.791
4835,o,UP,2017-05-16 11:49:39.897
4836,n,DOWN,2017-05-16 11:49:40.016
4837,n,UP,2017-05-16 11:49:40.079
4838, ,DOWN,2017-05-16 11:49:40.257
4839, ,UP,2017-05-16 11:49:40.302
4840, ,DOWN,2017-05-16 11:49:40.602
4841, ,UP,2017-05-16 11:49:40.656
4842,OTHER,DOWN,2017-05-16 11:49:41.096
4843,OTHER,UP,2017-05-16 11:49:41.183
4844,OTHER,DOWN,2017-05-16 11:49:41.268
4845,OTHER,UP,2017-05-16 11:49:41.332
4846, ,DOWN,2017-05-16 11:49:41.575
4847, ,UP,2017-05-16 11:49:41.656
4848,p,DOWN,2017-05-16 11:49:42.197
4849,p,UP,2017-05-16 11:49:42.278
4850,h,DOWN,2017-05-16 11:49:42.739
4851,h,UP,2017-05-16 11:49:42.780
4852,a,DOWN,2017-05-16 11:49:42.838
4853,a,UP,2017-05-16 11:49:42.953
4854,s,DOWN,2017-05-16 11:49:43.094
4855,s,UP,2017-05-16 11:49:43.161
4856,e,DOWN,2017-05-16 11:49:43.298
4857,e,UP,2017-05-16 11:49:43.362
4858,.,DOWN,2017-05-16 11:49:43.443
4859,.,UP,2017-05-16 11:49:43.537
4860,s,DOWN,2017-05-16 11:49:52.070
4861,s,UP,2017-05-16 11:49:52.173
4862,e,DOWN,2017-05-16 11:49:52.313
4863,e,UP,2017-05-16 11:49:52.375
4864,c,DOWN,2017-05-16 11:49:52.602
4865,c,UP,2017-05-16 11:49:52.677
4866,o,DOWN,2017-05-16 11:49:52.843
4867,o,UP,2017-05-16 11:49:52.920
4868,n,DOWN,2017-05-16 11:49:53.118
4869,n,UP,2017-05-16 11:49:53.198
4870,d,DOWN,2017-05-16 11:49:53.246
4871,d,UP,2017-05-16 11:49:53.343
4872, ,DOWN,2017-05-16 11:49:53.363
4873, ,UP,2017-05-16 11:49:53.444
4874,s,DOWN,2017-05-16 11:49:54.006
4875,s,UP,2017-05-16 11:49:54.102
4876,e,DOWN,2017-05-16 11:49:54.234
4877,e,UP,2017-05-16 11:49:54.344
4878,s,DOWN,2017-05-16 11:49:54.454
4879,s,UP,2017-05-16 11:49:54.549
4880,s,DOWN,2017-05-16 11:49:54.636
4881,s,UP,2017-05-16 11:49:54.727
4882,i,DOWN,2017-05-16 11:49:54.774
4883,i,UP,2017-05-16 11:49:54.853
4884,o,DOWN,2017-05-16 11:49:54.978
4885,o,UP,2017-05-16 11:49:55.075
4886,n,DOWN,2017-05-16 11:49:55.213
4887,n,UP,2017-05-16 11:49:55.268
4888, ,DOWN,2017-05-16 11:49:55.424
4889, ,UP,2017-05-16 11:49:55.484
4890,w,DOWN,2017-05-16 11:49:55.830
4891,w,UP,2017-05-16 11:49:55.923
4892,i,DOWN,2017-05-16 11:49:55.996
4893,i,UP,2017-05-16 11:49:56.073
4894,l,DOWN,2017-05-16 11:49:56.274
4895,l,UP,2017-05-16 11:49:56.383
4896,l,DOWN,2017-05-16 11:49:56.491
4897,l,UP,2017-05-16 11:49:56.579
4898, ,DOWN,2017-05-16 11:49:56.796
4899, ,UP,2017-05-16 11:49:56.867
4900,h,DOWN,2017-05-16 11:49:57.387
4901,h,UP,2017-05-16 11:49:57.446
4902,a,DOWN,2017-05-16 11:49:57.524
4903,a,UP,2017-05-16 11:49:57.646
