ID,keyPressed,keyState,timestamp
5288,.,DOWN,2017-05-15 15:30:35.983
5289,.,UP,2017-05-15 15:30:36.066
5290, ,DOWN,2017-05-15 15:30:36.900
5291, ,UP,2017-05-15 15:30:36.990
5292,c,DOWN,2017-05-15 15:30:37.279
5293,c,UP,2017-05-15 15:30:37.376
5294,a,DOWN,2017-05-15 15:30:37.433
5295,a,UP,2017-05-15 15:30:37.570
5296,r,DOWN,2017-05-15 15:30:37.649
5297,r,UP,2017-05-15 15:30:37.738
5298,e,DOWN,2017-05-15 15:30:37.842
5299,e,UP,2017-05-15 15:30:37.923
5300,f,DOWN,2017-05-15 15:30:38.068
5301,f,UP,2017-05-15 15:30:38.148
5302,u,DOWN,2017-05-15 15:30:38.439
5303,u,UP,2017-05-15 15:30:38.512
5304,l,DOWN,2017-05-15 15:30:38.866
5305,l,UP,2017-05-15 15:30:38.963
5306,l,DOWN,2017-05-15 15:30:39.059
5307,l,UP,2017-05-15 15:30:39.148
5308,y,DOWN,2017-05-15 15:30:39.431
5309,y,UP,2017-05-15 15:30:39.512
5310, ,DOWN,2017-05-15 15:30:42.691
5311, ,UP,2017-05-15 15:30:42.805
5312,s,DOWN,2017-05-15 15:30:42.980
5313,s,UP,2017-05-15 15:30:43.093
5314,e,DOWN,2017-05-15 15:30:43.254
5315,e,UP,2017-05-15 15:30:43.423
5316,l,DOWN,2017-05-15 15:30:43.511
5317,l,UP,2017-05-15 15:30:43.640
5318,e,DOWN,2017-05-15 15:30:43.704
5319,e,UP,2017-05-15 15:30:43.849
5320,c,DOWN,2017-05-15 15:30:44.002
5321,c,UP,2017-05-15 15:30:44.107
5322,t,DOWN,2017-05-15 15:30:44.300
5323,t,UP,2017-05-15 15:30:44.404
5324,e,DOWN,2017-05-15 15:30:44.500
5325,e,UP,2017-05-15 15:30:44.614
5326,d,DOWN,2017-05-15 15:30:44.798
5327,d,UP,2017-05-15 15:30:44.927
5328, ,DOWN,2017-05-15 15:30:45.039
5329, ,UP,2017-05-15 15:30:45.147
5330,n,DOWN,2017-05-15 15:30:45.572
5331,n,UP,2017-05-15 15:30:45.652
5332,o,DOWN,2017-05-15 15:30:45.845
5333,o,UP,2017-05-15 15:30:45.949
5334,t,DOWN,2017-05-15 15:30:46.159
5335,t,UP,2017-05-15 15:30:46.239
5336, ,DOWN,2017-05-15 15:30:46.465
5337, ,UP,2017-05-15 15:30:46.572
5338,t,DOWN,2017-05-15 15:30:47.168
5339,t,UP,2017-05-15 15:30:47.248
5340,o,DOWN,2017-05-15 15:30:47.490
5341,o,UP,2017-05-15 15:30:47.579
5342, ,DOWN,2017-05-15 15:30:47.885
5343, ,UP,2017-05-15 15:30:47.994
5344,o,DOWN,2017-05-15 15:30:48.588
5345,o,UP,2017-05-15 15:30:48.669
5346,v,DOWN,2017-05-15 15:30:48.902
5347,v,UP,2017-05-15 15:30:49.008
5348,e,DOWN,2017-05-15 15:30:49.127
5349,e,UP,2017-05-15 15:30:49.297
5350,r,DOWN,2017-05-15 15:30:49.328
5351,r,UP,2017-05-15 15:30:49.411
5352,l,DOWN,2017-05-15 15:30:49.772
5353,a,DOWN,2017-05-15 15:30:49.845
5354,l,UP,2017-05-15 15:30:49.863
5355,a,UP,2017-05-15 15:30:49.968
5356,p,DOWN,2017-05-15 15:30:50.102
5357,p,UP,2017-05-15 15:30:50.199
5358, ,DOWN,2017-05-15 15:30:52.293
5359, ,UP,2017-05-15 15:30:52.409
5360,w,DOWN,2017-05-15 15:30:53.287
5361,w,UP,2017-05-15 15:30:53.425
5362,i,DOWN,2017-05-15 15:30:53.544
5363,i,UP,2017-05-15 15:30:53.666
5364,t,DOWN,2017-05-15 15:30:54.805
5365,t,UP,2017-05-15 15:30:54.886
5366,h,DOWN,2017-05-15 15:30:55.054
5367,h,UP,2017-05-15 15:30:55.127
5368, ,DOWN,2017-05-15 15:30:59.782
5369, ,UP,2017-05-15 15:30:59.864
5370,f,DOWN,2017-05-15 15:31:00.322
5371,f,UP,2017-05-15 15:31:00.402
5372,i,DOWN,2017-05-15 15:31:00.717
5373,i,UP,2017-05-15 15:31:00.814
5374,r,DOWN,2017-05-15 15:31:01.095
5375,r,UP,2017-05-15 15:31:01.169
5376,s,DOWN,2017-05-15 15:31:01.337
5377,s,UP,2017-05-15 15:31:01.417
5378,t,DOWN,2017-05-15 15:31:01.578
5379,t,UP,2017-05-15 15:31:01.651
5380, ,DOWN,2017-05-15 15:31:02.792
5381, ,UP,2017-05-15 15:31:02.889
5382,c,DOWN,2017-05-15 15:31:03.299
5383,c,UP,2017-05-15 15:31:03.388
5384,o,DOWN,2017-05-15 15:31:03.703
5385,o,UP,2017-05-15 15:31:03.783
5386,l,DOWN,2017-05-15 15:31:03.976
5387,l,UP,2017-05-15 15:31:04.073
5388,l,DOWN,2017-05-15 15:31:04.153
5389,l,UP,2017-05-15 15:31:04.242
5390,e,DOWN,2017-05-15 15:31:04.685
5391,e,UP,2017-05-15 15:31:04.774
5392,c,DOWN,2017-05-15 15:31:04.934
5393,c,UP,2017-05-15 15:31:05.041
5394,t,DOWN,2017-05-15 15:31:05.224
5395,t,UP,2017-05-15 15:31:05.330
5396,i,DOWN,2017-05-15 15:31:05.635
5397,i,UP,2017-05-15 15:31:05.716
5398,o,DOWN,2017-05-15 15:31:05.901
5399,o,UP,2017-05-15 15:31:06.006
5400,n,DOWN,2017-05-15 15:31:06.263
5401,n,UP,2017-05-15 15:31:06.361
5402, ,DOWN,2017-05-15 15:31:06.513
5403, ,UP,2017-05-15 15:31:06.611
5404,p,DOWN,2017-05-15 15:31:07.501
5405,p,UP,2017-05-15 15:31:07.590
5406,h,DOWN,2017-05-15 15:31:07.774
5407,h,UP,2017-05-15 15:31:07.871
5408,a,DOWN,2017-05-15 15:31:08.210
5409,a,UP,2017-05-15 15:31:08.288
5410,a,UP,2017-05-15 15:31:08.291
5411,s,DOWN,2017-05-15 15:31:08.292
5412,s,UP,2017-05-15 15:31:08.302
5413,s,DOWN,2017-05-15 15:31:08.419
5414,s,UP,2017-05-15 15:31:08.516
5415,e,DOWN,2017-05-15 15:31:08.644
5416,e,UP,2017-05-15 15:31:08.733
5417,OTHER,DOWN,2017-05-15 15:31:09.569
5418,OTHER,UP,2017-05-15 15:31:09.658
5419,OTHER,DOWN,2017-05-15 15:31:09.770
5420,OTHER,UP,2017-05-15 15:31:09.860
5421,OTHER,DOWN,2017-05-15 15:31:09.939
5422,OTHER,UP,2017-05-15 15:31:10.029
5423,s,DOWN,2017-05-15 15:31:10.954
5424,s,UP,2017-05-15 15:31:11.037
5425,e,DOWN,2017-05-15 15:31:11.187
5426,e,UP,2017-05-15 15:31:11.261
5427,.,DOWN,2017-05-15 15:31:12.457
5428,.,UP,2017-05-15 15:31:12.547
5429,s,DOWN,2017-05-15 15:31:22.893
5430,s,UP,2017-05-15 15:31:23.005
5431,e,DOWN,2017-05-15 15:31:23.149
5432,e,UP,2017-05-15 15:31:23.278
5433,c,DOWN,2017-05-15 15:31:23.527
5434,c,UP,2017-05-15 15:31:23.656
5435,o,DOWN,2017-05-15 15:31:23.905
5436,o,UP,2017-05-15 15:31:24.003
5437,n,DOWN,2017-05-15 15:31:24.163
5438,n,UP,2017-05-15 15:31:24.277
5439,d,DOWN,2017-05-15 15:31:24.364
5440,d,UP,2017-05-15 15:31:24.477
5441, ,DOWN,2017-05-15 15:31:24.541
5442, ,UP,2017-05-15 15:31:24.647
5443,s,DOWN,2017-05-15 15:31:24.887
5444,s,UP,2017-05-15 15:31:24.984
5445,e,DOWN,2017-05-15 15:31:25.168
5446,e,UP,2017-05-15 15:31:25.289
5447,s,DOWN,2017-05-15 15:31:25.426
5448,s,UP,2017-05-15 15:31:25.522
5449,s,DOWN,2017-05-15 15:31:25.635
5450,s,UP,2017-05-15 15:31:25.723
5451,i,DOWN,2017-05-15 15:31:25.892
5452,i,UP,2017-05-15 15:31:25.981
5453,o,DOWN,2017-05-15 15:31:26.102
5454,o,UP,2017-05-15 15:31:26.173
5455,n,DOWN,2017-05-15 15:31:26.358
5456,n,UP,2017-05-15 15:31:26.440
5457, ,DOWN,2017-05-15 15:31:26.898
5458, ,UP,2017-05-15 15:31:26.981
5459,w,DOWN,2017-05-15 15:31:27.326
5460,w,UP,2017-05-15 15:31:27.487
5461,i,DOWN,2017-05-15 15:31:27.543
5462,i,UP,2017-05-15 15:31:27.632
5463,l,DOWN,2017-05-15 15:31:27.824
5464,l,UP,2017-05-15 15:31:27.897
5465,l,DOWN,2017-05-15 15:31:27.993
5466,l,UP,2017-05-15 15:31:28.058
5467, ,DOWN,2017-05-15 15:31:28.202
5468, ,UP,2017-05-15 15:31:28.317
5469,h,DOWN,2017-05-15 15:31:28.508
5470,h,UP,2017-05-15 15:31:28.589
5471,a,DOWN,2017-05-15 15:31:28.725
5472,a,UP,2017-05-15 15:31:28.854
5473,v,DOWN,2017-05-15 15:31:28.950
5474,v,UP,2017-05-15 15:31:29.039
5475,e,DOWN,2017-05-15 15:31:29.071
5476,e,UP,2017-05-15 15:31:29.168
5477, ,DOWN,2017-05-15 15:31:29.240
5478, ,UP,2017-05-15 15:31:29.378
5479,d,DOWN,2017-05-15 15:31:30.766
5480,d,UP,2017-05-15 15:31:30.832
5481,i,DOWN,2017-05-15 15:31:31.114
5482,i,UP,2017-05-15 15:31:31.178
5483,f,DOWN,2017-05-15 15:31:31.493
5484,f,UP,2017-05-15 15:31:31.590
5485,f,DOWN,2017-05-15 15:31:31.677
5486,f,UP,2017-05-15 15:31:31.799
5487,e,DOWN,2017-05-15 15:31:31.935
5488,e,UP,2017-05-15 15:31:32.032
5489,r,DOWN,2017-05-15 15:31:32.145
5490,r,UP,2017-05-15 15:31:32.217
5491,e,DOWN,2017-05-15 15:31:32.313
5492,e,UP,2017-05-15 15:31:32.410
5493,n,DOWN,2017-05-15 15:31:32.659
5494,n,UP,2017-05-15 15:31:32.755
5495,t,DOWN,2017-05-15 15:31:32.940
5496,t,UP,2017-05-15 15:31:33.021
5497, ,DOWN,2017-05-15 15:31:33.278
5498, ,UP,2017-05-15 15:31:33.377
5499,s,DOWN,2017-05-15 15:31:33.858
5500,s,UP,2017-05-15 15:31:33.979
5501,e,DOWN,2017-05-15 15:31:34.294
5502,e,UP,2017-05-15 15:31:34.375
5503,t,DOWN,2017-05-15 15:31:34.568
5504,t,UP,2017-05-15 15:31:34.656
5505, ,DOWN,2017-05-15 15:31:35.011
5506, ,UP,2017-05-15 15:31:35.126
5507,o,DOWN,2017-05-15 15:31:35.600
5508,o,UP,2017-05-15 15:31:35.714
5509,f,DOWN,2017-05-15 15:31:35.865
5510,f,UP,2017-05-15 15:31:35.987
5511, ,DOWN,2017-05-15 15:31:36.093
5512, ,UP,2017-05-15 15:31:36.206
5513,l,DOWN,2017-05-15 15:31:36.566
5514,l,UP,2017-05-15 15:31:36.704
5515,i,DOWN,2017-05-15 15:31:36.888
5516,i,UP,2017-05-15 15:31:36.969
5517,n,DOWN,2017-05-15 15:31:37.122
5518,n,UP,2017-05-15 15:31:37.227
5519,e,DOWN,2017-05-15 15:31:37.331
5520,e,UP,2017-05-15 15:31:37.444
5521,s,DOWN,2017-05-15 15:31:37.668
5522,s,UP,2017-05-15 15:31:37.742
5523, ,DOWN,2017-05-15 15:31:37.878
5524, ,UP,2017-05-15 15:31:37.977
5525,OTHER,DOWN,2017-05-15 15:31:38.779
5526,OTHER,UP,2017-05-15 15:31:38.829
5527,OTHER,DOWN,2017-05-15 15:31:39.756
5528,OTHER,UP,2017-05-15 15:31:39.852
5529,OTHER,DOWN,2017-05-15 15:31:40.288
5530,OTHER,UP,2017-05-15 15:31:40.387
5531,.,DOWN,2017-05-15 15:31:41.085
5532,.,UP,2017-05-15 15:31:41.199
5533, ,DOWN,2017-05-15 15:31:41.633
5534, ,UP,2017-05-15 15:31:41.764
5535,c,DOWN,2017-05-15 15:31:42.655
5536,c,UP,2017-05-15 15:31:42.752
5537,a,DOWN,2017-05-15 15:31:42.815
5538,a,UP,2017-05-15 15:31:42.969
5539,r,DOWN,2017-05-15 15:31:43.065
5540,r,UP,2017-05-15 15:31:43.154
5541,e,DOWN,2017-05-15 15:31:43.258
5542,e,UP,2017-05-15 15:31:43.347
5543,f,DOWN,2017-05-15 15:31:43.483
5544,f,UP,2017-05-15 15:31:43.580
5545,u,DOWN,2017-05-15 15:31:43.911
5546,u,UP,2017-05-15 15:31:43.992
5547,l,DOWN,2017-05-15 15:31:44.290
5548,l,UP,2017-05-15 15:31:44.395
5549,l,DOWN,2017-05-15 15:31:44.483
5550,l,UP,2017-05-15 15:31:44.572
5551,y,DOWN,2017-05-15 15:31:45.273
5552,y,UP,2017-05-15 15:31:45.354
5553, ,DOWN,2017-05-15 15:31:45.562
5554, ,UP,2017-05-15 15:31:45.678
5555,s,DOWN,2017-05-15 15:31:45.812
5556,s,UP,2017-05-15 15:31:45.924
5557,l,DOWN,2017-05-15 15:31:46.149
5558,l,UP,2017-05-15 15:31:46.278
5559,OTHER,DOWN,2017-05-15 15:31:47.420
5560,OTHER,UP,2017-05-15 15:31:47.509
5561,e,DOWN,2017-05-15 15:31:47.808
5562,e,UP,2017-05-15 15:31:47.929
5563,l,DOWN,2017-05-15 15:31:48.089
5564,l,UP,2017-05-15 15:31:48.202
5565,e,DOWN,2017-05-15 15:31:48.266
5566,e,UP,2017-05-15 15:31:48.379
5567,c,DOWN,2017-05-15 15:31:48.580
5568,c,UP,2017-05-15 15:31:48.677
5569,t,DOWN,2017-05-15 15:31:48.845
5570,t,UP,2017-05-15 15:31:48.950
5571,e,DOWN,2017-05-15 15:31:49.030
5572,e,UP,2017-05-15 15:31:49.176
5573,d,DOWN,2017-05-15 15:31:49.360
5574,d,UP,2017-05-15 15:31:49.449
5575, ,DOWN,2017-05-15 15:31:49.585
5576, ,UP,2017-05-15 15:31:49.710
5577,n,DOWN,2017-05-15 15:31:50.021
5578,n,UP,2017-05-15 15:31:50.102
5579,o,DOWN,2017-05-15 15:31:50.262
5580,o,UP,2017-05-15 15:31:50.359
5581,t,DOWN,2017-05-15 15:31:50.608
5582,t,UP,2017-05-15 15:31:50.683
5583, ,DOWN,2017-05-15 15:31:50.930
5584, ,UP,2017-05-15 15:31:51.029
5585,t,DOWN,2017-05-15 15:31:51.603
5586,t,UP,2017-05-15 15:31:51.684
5587,o,DOWN,2017-05-15 15:31:51.884
5588,o,UP,2017-05-15 15:31:51.981
5589, ,DOWN,2017-05-15 15:31:52.166
5590, ,UP,2017-05-15 15:31:52.280
5591,o,DOWN,2017-05-15 15:31:52.617
5592,o,UP,2017-05-15 15:31:52.706
5593,v,DOWN,2017-05-15 15:31:52.915
5594,v,UP,2017-05-15 15:31:53.047
5595,e,DOWN,2017-05-15 15:31:53.352
5596,e,UP,2017-05-15 15:31:53.424
5597,r,DOWN,2017-05-15 15:31:53.528
5598,r,UP,2017-05-15 15:31:53.609
5599,l,DOWN,2017-05-15 15:31:54.242
5600,l,UP,2017-05-15 15:31:54.339
5601,a,DOWN,2017-05-15 15:31:54.435
5602,a,UP,2017-05-15 15:31:54.581
5603,p,DOWN,2017-05-15 15:31:54.660
5604,p,UP,2017-05-15 15:31:54.758
5605, ,DOWN,2017-05-15 15:31:55.683
5606, ,UP,2017-05-15 15:31:55.791
5607,w,DOWN,2017-05-15 15:31:56.079
5608,w,UP,2017-05-15 15:31:56.209
5609,i,DOWN,2017-05-15 15:31:56.314
5610,i,UP,2017-05-15 15:31:56.409
5611,t,DOWN,2017-05-15 15:31:56.634
5612,t,UP,2017-05-15 15:31:56.723
5613,h,DOWN,2017-05-15 15:31:56.851
5614,h,UP,2017-05-15 15:31:56.932
5615, ,DOWN,2017-05-15 15:31:57.189
5616, ,UP,2017-05-15 15:31:57.305
5617,f,DOWN,2017-05-15 15:31:59.123
5618,f,UP,2017-05-15 15:31:59.164
5619,i,DOWN,2017-05-15 15:31:59.421
5620,i,UP,2017-05-15 15:31:59.526
5621,r,DOWN,2017-05-15 15:31:59.832
5622,r,UP,2017-05-15 15:31:59.929
5623,s,DOWN,2017-05-15 15:32:00.017
5624,s,UP,2017-05-15 15:32:00.138
5625,t,DOWN,2017-05-15 15:32:00.178
5626,t,UP,2017-05-15 15:32:00.250
5627, ,DOWN,2017-05-15 15:32:00.670
5628, ,UP,2017-05-15 15:32:00.760
5629,c,DOWN,2017-05-15 15:32:01.538
5630,c,UP,2017-05-15 15:32:01.611
5631,o,DOWN,2017-05-15 15:32:01.925
5632,o,UP,2017-05-15 15:32:02.014
5633,l,DOWN,2017-05-15 15:32:02.175
5634,l,UP,2017-05-15 15:32:02.280
5635,l,DOWN,2017-05-15 15:32:02.352
5636,l,UP,2017-05-15 15:32:02.457
5637,e,DOWN,2017-05-15 15:32:03.406
5638,e,UP,2017-05-15 15:32:03.552
5639,c,DOWN,2017-05-15 15:32:03.792
5640,c,UP,2017-05-15 15:32:03.905
5641,t,DOWN,2017-05-15 15:32:04.276
5642,t,UP,2017-05-15 15:32:04.349
5643,i,DOWN,2017-05-15 15:32:04.655
5644,i,UP,2017-05-15 15:32:04.745
5645,o,DOWN,2017-05-15 15:32:04.856
5646,o,UP,2017-05-15 15:32:04.945
5647,n,DOWN,2017-05-15 15:32:05.138
5648,n,UP,2017-05-15 15:32:05.235
5649, ,DOWN,2017-05-15 15:32:05.379
5650, ,UP,2017-05-15 15:32:05.478
5651,p,DOWN,2017-05-15 15:32:05.823
5652,p,UP,2017-05-15 15:32:05.912
5653,h,DOWN,2017-05-15 15:32:06.243
5654,h,UP,2017-05-15 15:32:06.355
5655,a,DOWN,2017-05-15 15:32:06.435
5656,a,UP,2017-05-15 15:32:06.540
5657,s,DOWN,2017-05-15 15:32:06.685
5658,s,UP,2017-05-15 15:32:06.798
5659,e,DOWN,2017-05-15 15:32:06.894
5660,e,UP,2017-05-15 15:32:06.999
5661,q,DOWN,2017-05-15 15:32:07.306
5662,q,UP,2017-05-15 15:32:07.338
5663,.,DOWN,2017-05-15 15:32:07.717
5664,.,UP,2017-05-15 15:32:07.823
5665,OTHER,DOWN,2017-05-15 15:32:09.159
5666,OTHER,UP,2017-05-15 15:32:09.241
5667,OTHER,DOWN,2017-05-15 15:32:09.320
5668,OTHER,UP,2017-05-15 15:32:09.442
5669,.,DOWN,2017-05-15 15:32:10.436
5670,.,UP,2017-05-15 15:32:10.554
5671,s,DOWN,2017-05-15 15:32:13.817
5672,s,UP,2017-05-15 15:32:13.890
5673,e,DOWN,2017-05-15 15:32:14.083
5674,e,UP,2017-05-15 15:32:14.188
5675,c,DOWN,2017-05-15 15:32:14.397
5676,c,UP,2017-05-15 15:32:14.510
5677,o,DOWN,2017-05-15 15:32:15.108
5678,o,UP,2017-05-15 15:32:15.197
5679,n,DOWN,2017-05-15 15:32:15.381
5680,n,UP,2017-05-15 15:32:15.479
5681,f,DOWN,2017-05-15 15:32:15.890
5682,f,UP,2017-05-15 15:32:15.970
5683, ,DOWN,2017-05-15 15:32:16.227
5684, ,UP,2017-05-15 15:32:16.343
5685,OTHER,DOWN,2017-05-15 15:32:17.017
5686,OTHER,UP,2017-05-15 15:32:17.106
5687,OTHER,DOWN,2017-05-15 15:32:17.178
5688,OTHER,UP,2017-05-15 15:32:17.275
5689,d,DOWN,2017-05-15 15:32:17.896
5690,d,UP,2017-05-15 15:32:17.961
5691, ,DOWN,2017-05-15 15:32:18.162
5692, ,UP,2017-05-15 15:32:18.268
5693,s,DOWN,2017-05-15 15:32:18.443
5694,s,UP,2017-05-15 15:32:18.556
5695,e,DOWN,2017-05-15 15:32:18.717
5696,e,UP,2017-05-15 15:32:18.822
5697,s,DOWN,2017-05-15 15:32:18.974
5698,s,UP,2017-05-15 15:32:19.095
5699,s,DOWN,2017-05-15 15:32:19.215
5700,s,UP,2017-05-15 15:32:19.322
5701,i,DOWN,2017-05-15 15:32:19.578
5702,i,UP,2017-05-15 15:32:19.683
5703,o,DOWN,2017-05-15 15:32:19.811
5704,o,UP,2017-05-15 15:32:19.875
5705,n,DOWN,2017-05-15 15:32:20.092
5706,n,UP,2017-05-15 15:32:20.190
5707, ,DOWN,2017-05-15 15:32:20.810
5708, ,UP,2017-05-15 15:32:20.925
5709,w,DOWN,2017-05-15 15:32:21.358
5710,w,UP,2017-05-15 15:32:21.495
5711,i,DOWN,2017-05-15 15:32:21.528
5712,i,UP,2017-05-15 15:32:21.633
5713,l,DOWN,2017-05-15 15:32:21.841
5714,l,UP,2017-05-15 15:32:21.946
5715,l,DOWN,2017-05-15 15:32:22.050
5716,l,UP,2017-05-15 15:32:22.115
5717, ,DOWN,2017-05-15 15:32:22.332
5718, ,UP,2017-05-15 15:32:22.455
5719,h,DOWN,2017-05-15 15:32:22.968
5720,h,UP,2017-05-15 15:32:23.069
5721,a,DOWN,2017-05-15 15:32:23.186
5722,a,UP,2017-05-15 15:32:23.323
5723,v,DOWN,2017-05-15 15:32:23.419
5724,v,UP,2017-05-15 15:32:23.524
5725,e,DOWN,2017-05-15 15:32:23.604
5726,e,UP,2017-05-15 15:32:23.726
5727, ,DOWN,2017-05-15 15:32:23.822
5728, ,UP,2017-05-15 15:32:23.928
5729,d,DOWN,2017-05-15 15:32:26.145
5730,d,UP,2017-05-15 15:32:26.265
5731,i,DOWN,2017-05-15 15:32:26.977
5732,i,UP,2017-05-15 15:32:27.057
5733,f,DOWN,2017-05-15 15:32:27.323
5734,f,UP,2017-05-15 15:32:27.404
5735,f,DOWN,2017-05-15 15:32:27.508
5736,f,UP,2017-05-15 15:32:27.621
5737,e,DOWN,2017-05-15 15:32:27.797
5738,e,UP,2017-05-15 15:32:27.966
5739,r,DOWN,2017-05-15 15:32:28.062
5740,r,UP,2017-05-15 15:32:28.184
5741,e,DOWN,2017-05-15 15:32:28.240
5742,e,UP,2017-05-15 15:32:28.368
5743,n,DOWN,2017-05-15 15:32:28.651
5744,n,UP,2017-05-15 15:32:28.731
5745,t,DOWN,2017-05-15 15:32:29.014
5746,t,UP,2017-05-15 15:32:29.079
5747, ,DOWN,2017-05-15 15:32:29.409
5748, ,UP,2017-05-15 15:32:29.517
5749,s,DOWN,2017-05-15 15:32:29.707
5750,s,UP,2017-05-15 15:32:29.821
5751,e,DOWN,2017-05-15 15:32:30.021
5752,e,UP,2017-05-15 15:32:30.104
5753,e,UP,2017-05-15 15:32:30.106
5754,r,DOWN,2017-05-15 15:32:30.106
5755,r,UP,2017-05-15 15:32:30.119
5756,y,DOWN,2017-05-15 15:32:30.270
5757,y,UP,2017-05-15 15:32:30.377
5758,s,DOWN,2017-05-15 15:32:30.447
5759,s,UP,2017-05-15 15:32:30.569
5760,OTHER,DOWN,2017-05-15 15:32:31.676
5761,OTHER,UP,2017-05-15 15:32:31.757
5762,OTHER,DOWN,2017-05-15 15:32:31.869
5763,OTHER,UP,2017-05-15 15:32:31.990
5764,OTHER,DOWN,2017-05-15 15:32:32.046
5765,OTHER,UP,2017-05-15 15:32:32.159
5766,t,DOWN,2017-05-15 15:32:32.962
5767,t,UP,2017-05-15 15:32:33.058
5768, ,DOWN,2017-05-15 15:32:33.349
5769, ,UP,2017-05-15 15:32:33.455
5770,o,DOWN,2017-05-15 15:32:34.097
5771,o,UP,2017-05-15 15:32:34.170
5772,f,DOWN,2017-05-15 15:32:34.476
5773,f,UP,2017-05-15 15:32:34.534
5774, ,DOWN,2017-05-15 15:32:34.718
5775, ,UP,2017-05-15 15:32:34.809
5776,l,DOWN,2017-05-15 15:32:35.097
5777,l,UP,2017-05-15 15:32:35.210
5778,i,DOWN,2017-05-15 15:32:35.370
5779,i,UP,2017-05-15 15:32:35.452
5780,n,DOWN,2017-05-15 15:32:35.596
5781,n,UP,2017-05-15 15:32:35.709
5782,e,DOWN,2017-05-15 15:32:35.853
5783,e,UP,2017-05-15 15:32:35.967
5784,s,DOWN,2017-05-15 15:32:36.151
5785,s,UP,2017-05-15 15:32:36.248
5786, ,DOWN,2017-05-15 15:32:36.376
5787, ,UP,2017-05-15 15:32:36.491
5788,OTHER,DOWN,2017-05-15 15:32:37.450
5789,OTHER,UP,2017-05-15 15:32:37.517
5790,.,DOWN,2017-05-15 15:32:38.046
5791,.,UP,2017-05-15 15:32:38.162
5792, ,DOWN,2017-05-15 15:32:38.514
5793, ,UP,2017-05-15 15:32:38.596
5794,c,DOWN,2017-05-15 15:32:39.352
5795,c,UP,2017-05-15 15:32:39.434
5796,a,DOWN,2017-05-15 15:32:39.561
5797,a,UP,2017-05-15 15:32:39.682
5798,r,DOWN,2017-05-15 15:32:39.762
5799,r,UP,2017-05-15 15:32:39.859
5800,e,DOWN,2017-05-15 15:32:39.987
5801,e,UP,2017-05-15 15:32:40.069
5802,f,DOWN,2017-05-15 15:32:40.229
5803,f,UP,2017-05-15 15:32:40.310
5804,u,DOWN,2017-05-15 15:32:40.592
5805,u,UP,2017-05-15 15:32:40.673
5806,l,DOWN,2017-05-15 15:32:40.979
5807,l,UP,2017-05-15 15:32:41.068
5808,l,DOWN,2017-05-15 15:32:41.173
5809,l,UP,2017-05-15 15:32:41.237
5810,y,DOWN,2017-05-15 15:32:41.462
5811,y,UP,2017-05-15 15:32:41.558
5812, ,DOWN,2017-05-15 15:32:41.808
5813, ,UP,2017-05-15 15:32:41.930
5814,s,DOWN,2017-05-15 15:32:43.195
5815,s,UP,2017-05-15 15:32:43.301
5816,e,DOWN,2017-05-15 15:32:43.606
5817,e,UP,2017-05-15 15:32:43.728
5818,l,DOWN,2017-05-15 15:32:43.985
5819,l,UP,2017-05-15 15:32:44.098
5820,e,DOWN,2017-05-15 15:32:44.226
5821,e,UP,2017-05-15 15:32:44.355
5822,c,DOWN,2017-05-15 15:32:44.556
5823,c,UP,2017-05-15 15:32:44.653
5824,t,DOWN,2017-05-15 15:32:44.877
5825,t,UP,2017-05-15 15:32:44.999
5826,e,DOWN,2017-05-15 15:32:45.070
5827,e,UP,2017-05-15 15:32:45.233
5828,d,DOWN,2017-05-15 15:32:45.368
5829,d,UP,2017-05-15 15:32:45.489
5830, ,DOWN,2017-05-15 15:32:45.634
5831, ,UP,2017-05-15 15:32:45.740
5832,n,DOWN,2017-05-15 15:32:46.473
5833,n,UP,2017-05-15 15:32:46.562
5834,o,DOWN,2017-05-15 15:32:46.746
5835,o,UP,2017-05-15 15:32:46.843
5836,t,DOWN,2017-05-15 15:32:47.093
5837,t,UP,2017-05-15 15:32:47.173
5838, ,DOWN,2017-05-15 15:32:47.406
5839, ,UP,2017-05-15 15:32:47.529
5840,t,DOWN,2017-05-15 15:32:47.922
5841,t,UP,2017-05-15 15:32:48.011
5842,o,DOWN,2017-05-15 15:32:48.294
5843,o,UP,2017-05-15 15:32:48.358
5844, ,DOWN,2017-05-15 15:32:48.535
5845, ,UP,2017-05-15 15:32:48.650
5846,o,DOWN,2017-05-15 15:32:48.824
5847,o,UP,2017-05-15 15:32:48.922
5848,v,DOWN,2017-05-15 15:32:49.130
5849,v,UP,2017-05-15 15:32:49.235
5850,e,DOWN,2017-05-15 15:32:49.355
5851,e,UP,2017-05-15 15:32:49.493
5852,r,DOWN,2017-05-15 15:32:49.548
5853,r,UP,2017-05-15 15:32:49.623
5854,l,DOWN,2017-05-15 15:32:49.992
5855,l,UP,2017-05-15 15:32:50.105
5856,a,DOWN,2017-05-15 15:32:50.193
5857,a,UP,2017-05-15 15:32:50.324
5858,p,DOWN,2017-05-15 15:32:50.394
5859,p,UP,2017-05-15 15:32:50.484
5860, ,DOWN,2017-05-15 15:32:50.822
5861, ,UP,2017-05-15 15:32:50.948
5862,w,DOWN,2017-05-15 15:32:51.184
5863,w,UP,2017-05-15 15:32:51.297
5864,i,DOWN,2017-05-15 15:32:51.660
5865,i,UP,2017-05-15 15:32:51.765
