ID,keyPressed,keyState,timestamp
4442,a,DOWN,2017-05-15 16:24:07.813
4443,a,UP,2017-05-15 16:24:07.931
4444,s,DOWN,2017-05-15 16:24:08.061
4445,s,UP,2017-05-15 16:24:08.170
4446,e,DOWN,2017-05-15 16:24:08.293
4447,e,UP,2017-05-15 16:24:08.374
4448,.,DOWN,2017-05-15 16:24:08.853
4449,.,UP,2017-05-15 16:24:08.929
4450,s,DOWN,2017-05-15 16:24:11.203
4451,s,UP,2017-05-15 16:24:11.311
4452,e,DOWN,2017-05-15 16:24:11.442
4453,e,UP,2017-05-15 16:24:11.527
4454,c,DOWN,2017-05-15 16:24:11.586
4455,c,UP,2017-05-15 16:24:11.658
4456,o,DOWN,2017-05-15 16:24:11.849
4457,o,UP,2017-05-15 16:24:11.910
4458,n,DOWN,2017-05-15 16:24:12.033
4459,n,UP,2017-05-15 16:24:12.090
4460,d,DOWN,2017-05-15 16:24:12.136
4461,d,UP,2017-05-15 16:24:12.234
4462, ,DOWN,2017-05-15 16:24:12.281
4463, ,UP,2017-05-15 16:24:12.344
4464,s,DOWN,2017-05-15 16:24:13.279
4465,s,UP,2017-05-15 16:24:13.377
4466,e,DOWN,2017-05-15 16:24:13.530
4467,e,UP,2017-05-15 16:24:13.640
4468,s,DOWN,2017-05-15 16:24:13.782
4469,s,UP,2017-05-15 16:24:13.868
4470,s,DOWN,2017-05-15 16:24:13.989
4471,s,UP,2017-05-15 16:24:14.059
4472,i,DOWN,2017-05-15 16:24:14.121
4473,i,UP,2017-05-15 16:24:14.202
4474,o,DOWN,2017-05-15 16:24:14.336
4475,o,UP,2017-05-15 16:24:14.395
4476,n,DOWN,2017-05-15 16:24:14.534
4477,n,UP,2017-05-15 16:24:14.595
4478, ,DOWN,2017-05-15 16:24:14.747
4479, ,UP,2017-05-15 16:24:14.832
4480,w,DOWN,2017-05-15 16:24:15.128
4481,w,UP,2017-05-15 16:24:15.210
4482,i,DOWN,2017-05-15 16:24:15.375
4483,i,UP,2017-05-15 16:24:15.458
4484,l,DOWN,2017-05-15 16:24:15.611
4485,l,UP,2017-05-15 16:24:15.695
4486,l,DOWN,2017-05-15 16:24:15.804
4487,l,UP,2017-05-15 16:24:15.860
4488, ,DOWN,2017-05-15 16:24:16.049
4489, ,UP,2017-05-15 16:24:16.133
4490,h,DOWN,2017-05-15 16:24:16.629
4491,h,UP,2017-05-15 16:24:16.701
4492,a,DOWN,2017-05-15 16:24:16.759
4493,a,UP,2017-05-15 16:24:16.855
4494,v,DOWN,2017-05-15 16:24:16.903
4495,v,UP,2017-05-15 16:24:16.973
4496,e,DOWN,2017-05-15 16:24:17.007
4497,e,UP,2017-05-15 16:24:17.114
4498, ,DOWN,2017-05-15 16:24:17.150
4499, ,UP,2017-05-15 16:24:17.234
4500,d,DOWN,2017-05-15 16:24:17.558
4501,d,UP,2017-05-15 16:24:17.666
4502,i,DOWN,2017-05-15 16:24:17.785
4503,i,UP,2017-05-15 16:24:17.843
4504,f,DOWN,2017-05-15 16:24:18.139
4505,f,UP,2017-05-15 16:24:18.222
4506,f,DOWN,2017-05-15 16:24:18.307
4507,f,UP,2017-05-15 16:24:18.387
4508,e,DOWN,2017-05-15 16:24:18.517
4509,e,UP,2017-05-15 16:24:18.601
4510,r,DOWN,2017-05-15 16:24:18.729
4511,r,UP,2017-05-15 16:24:18.801
4512,e,DOWN,2017-05-15 16:24:18.860
4513,e,UP,2017-05-15 16:24:18.968
4514,n,DOWN,2017-05-15 16:24:19.041
4515,n,UP,2017-05-15 16:24:19.076
4516,t,DOWN,2017-05-15 16:24:19.167
4517,t,UP,2017-05-15 16:24:19.251
4518, ,DOWN,2017-05-15 16:24:19.285
4519, ,UP,2017-05-15 16:24:19.351
4520,s,DOWN,2017-05-15 16:24:20.388
4521,s,UP,2017-05-15 16:24:20.473
4522,e,DOWN,2017-05-15 16:24:20.637
4523,e,UP,2017-05-15 16:24:20.685
4524,t,DOWN,2017-05-15 16:24:20.766
4525,t,UP,2017-05-15 16:24:20.827
4526, ,DOWN,2017-05-15 16:24:21.005
4527, ,UP,2017-05-15 16:24:21.100
4528,o,DOWN,2017-05-15 16:24:21.322
4529,o,UP,2017-05-15 16:24:21.382
4530,f,DOWN,2017-05-15 16:24:21.428
4531,f,UP,2017-05-15 16:24:21.524
4532, ,DOWN,2017-05-15 16:24:21.570
4533, ,UP,2017-05-15 16:24:21.679
4534,l,DOWN,2017-05-15 16:24:21.796
4535,l,UP,2017-05-15 16:24:21.878
4536,i,DOWN,2017-05-15 16:24:21.991
4537,i,UP,2017-05-15 16:24:22.044
4538,n,DOWN,2017-05-15 16:24:22.165
4539,n,UP,2017-05-15 16:24:22.221
4540,e,DOWN,2017-05-15 16:24:22.316
4541,e,UP,2017-05-15 16:24:22.399
4542,s,DOWN,2017-05-15 16:24:22.622
4543,s,UP,2017-05-15 16:24:22.718
4544,.,DOWN,2017-05-15 16:24:23.205
4545,.,UP,2017-05-15 16:24:23.280
4546, ,DOWN,2017-05-15 16:24:23.464
4547, ,UP,2017-05-15 16:24:23.513
4548,c,DOWN,2017-05-15 16:24:24.647
4549,c,UP,2017-05-15 16:24:24.730
4550,a,DOWN,2017-05-15 16:24:24.803
4551,a,UP,2017-05-15 16:24:24.896
4552,r,DOWN,2017-05-15 16:24:24.977
4553,r,UP,2017-05-15 16:24:25.050
4554,e,DOWN,2017-05-15 16:24:25.144
4555,e,UP,2017-05-15 16:24:25.262
4556,f,DOWN,2017-05-15 16:24:25.657
4557,f,UP,2017-05-15 16:24:25.740
4558,u,DOWN,2017-05-15 16:24:25.928
4559,u,UP,2017-05-15 16:24:26.001
4560,l,DOWN,2017-05-15 16:24:26.154
4561,l,UP,2017-05-15 16:24:26.225
4562,k,DOWN,2017-05-15 16:24:26.334
4563,k,UP,2017-05-15 16:24:26.380
4564,y,DOWN,2017-05-15 16:24:26.461
4565,y,UP,2017-05-15 16:24:26.544
4566, ,DOWN,2017-05-15 16:24:26.628
4567, ,UP,2017-05-15 16:24:26.688
4568,OTHER,DOWN,2017-05-15 16:24:27.062
4569,OTHER,UP,2017-05-15 16:24:27.123
4570,OTHER,DOWN,2017-05-15 16:24:27.218
4571,OTHER,UP,2017-05-15 16:24:27.300
4572,OTHER,DOWN,2017-05-15 16:24:27.385
4573,OTHER,UP,2017-05-15 16:24:27.501
4574,l,DOWN,2017-05-15 16:24:27.700
4575,l,UP,2017-05-15 16:24:27.772
4576,y,DOWN,2017-05-15 16:24:27.881
4577,y,UP,2017-05-15 16:24:27.949
4578, ,DOWN,2017-05-15 16:24:28.010
4579, ,UP,2017-05-15 16:24:28.070
4580,s,DOWN,2017-05-15 16:24:29.386
4581,s,UP,2017-05-15 16:24:29.493
4582,e,DOWN,2017-05-15 16:24:29.645
4583,e,UP,2017-05-15 16:24:29.718
4584,l,DOWN,2017-05-15 16:24:30.222
4585,l,UP,2017-05-15 16:24:30.283
4586,e,DOWN,2017-05-15 16:24:30.375
4587,e,UP,2017-05-15 16:24:30.460
4588,c,DOWN,2017-05-15 16:24:30.552
4589,c,UP,2017-05-15 16:24:30.613
4590,e,DOWN,2017-05-15 16:24:30.635
4591,e,UP,2017-05-15 16:24:30.742
4592,y,DOWN,2017-05-15 16:24:30.828
4593,y,UP,2017-05-15 16:24:30.897
4594,e,DOWN,2017-05-15 16:24:31.005
4595,e,UP,2017-05-15 16:24:31.098
4596,d,DOWN,2017-05-15 16:24:31.238
4597,d,UP,2017-05-15 16:24:31.299
4598,OTHER,DOWN,2017-05-15 16:24:31.602
4599,OTHER,UP,2017-05-15 16:24:31.687
4600,OTHER,DOWN,2017-05-15 16:24:31.757
4601,OTHER,UP,2017-05-15 16:24:31.851
4602,OTHER,DOWN,2017-05-15 16:24:31.946
4603,OTHER,UP,2017-05-15 16:24:32.029
4604,t,DOWN,2017-05-15 16:24:32.678
4605,t,UP,2017-05-15 16:24:32.749
4606,e,DOWN,2017-05-15 16:24:32.841
4607,e,UP,2017-05-15 16:24:32.938
4608,d,DOWN,2017-05-15 16:24:33.047
4609,d,UP,2017-05-15 16:24:33.139
4610, ,DOWN,2017-05-15 16:24:33.176
4611, ,UP,2017-05-15 16:24:33.238
4612,OTHER,DOWN,2017-05-15 16:24:33.720
4613,OTHER,UP,2017-05-15 16:24:33.770
4614,OTHER,DOWN,2017-05-15 16:24:33.849
4615,OTHER,UP,2017-05-15 16:24:33.945
4616,OTHER,DOWN,2017-05-15 16:24:34.028
4617,OTHER,UP,2017-05-15 16:24:34.147
4618,OTHER,DOWN,2017-05-15 16:24:34.216
4619,OTHER,UP,2017-05-15 16:24:34.311
4620,OTHER,DOWN,2017-05-15 16:24:34.394
4621,OTHER,UP,2017-05-15 16:24:34.477
4622,t,DOWN,2017-05-15 16:24:35.137
4623,t,UP,2017-05-15 16:24:35.197
4624,e,DOWN,2017-05-15 16:24:35.317
4625,e,UP,2017-05-15 16:24:35.398
4626,d,DOWN,2017-05-15 16:24:35.517
4627,d,UP,2017-05-15 16:24:35.610
4628, ,DOWN,2017-05-15 16:24:35.645
4629, ,UP,2017-05-15 16:24:35.710
4630,n,DOWN,2017-05-15 16:24:36.796
4631,n,UP,2017-05-15 16:24:36.868
4632,o,DOWN,2017-05-15 16:24:37.019
4633,o,UP,2017-05-15 16:24:37.092
4634,t,DOWN,2017-05-15 16:24:37.162
4635,t,UP,2017-05-15 16:24:37.258
4636, ,DOWN,2017-05-15 16:24:37.291
4637, ,UP,2017-05-15 16:24:37.368
4638,t,DOWN,2017-05-15 16:24:37.409
4639,t,UP,2017-05-15 16:24:37.493
4640,o,DOWN,2017-05-15 16:24:37.551
4641,o,UP,2017-05-15 16:24:37.636
4642, ,DOWN,2017-05-15 16:24:37.764
4643, ,UP,2017-05-15 16:24:37.851
4644,o,DOWN,2017-05-15 16:24:38.811
4645,o,UP,2017-05-15 16:24:38.871
4646,v,DOWN,2017-05-15 16:24:39.119
4647,v,UP,2017-05-15 16:24:39.205
4648,e,DOWN,2017-05-15 16:24:39.278
4649,e,UP,2017-05-15 16:24:39.372
4650,r,DOWN,2017-05-15 16:24:39.482
4651,r,UP,2017-05-15 16:24:39.552
4652,l,DOWN,2017-05-15 16:24:39.624
4653,l,UP,2017-05-15 16:24:39.684
4654,a,DOWN,2017-05-15 16:24:39.754
4655,a,UP,2017-05-15 16:24:39.839
4656,p,DOWN,2017-05-15 16:24:39.862
4657,p,UP,2017-05-15 16:24:39.935
4658, ,DOWN,2017-05-15 16:24:40.115
4659, ,UP,2017-05-15 16:24:40.190
4660,w,DOWN,2017-05-15 16:24:41.683
4661,w,UP,2017-05-15 16:24:41.767
4662,i,DOWN,2017-05-15 16:24:41.839
4663,i,UP,2017-05-15 16:24:41.875
4664,t,DOWN,2017-05-15 16:24:42.029
4665,t,UP,2017-05-15 16:24:42.126
4666,h,DOWN,2017-05-15 16:24:42.161
4667,h,UP,2017-05-15 16:24:42.211
4668, ,DOWN,2017-05-15 16:24:42.401
4669, ,UP,2017-05-15 16:24:42.499
4670,f,DOWN,2017-05-15 16:24:42.582
4671,f,UP,2017-05-15 16:24:42.678
4672,i,DOWN,2017-05-15 16:24:42.762
4673,i,UP,2017-05-15 16:24:42.821
4674,r,DOWN,2017-05-15 16:24:42.934
4675,r,UP,2017-05-15 16:24:42.989
4676,s,DOWN,2017-05-15 16:24:43.157
4677,s,UP,2017-05-15 16:24:43.217
4678,t,DOWN,2017-05-15 16:24:43.276
4679,t,UP,2017-05-15 16:24:43.349
4680, ,DOWN,2017-05-15 16:24:43.515
4681, ,UP,2017-05-15 16:24:43.602
4682,c,DOWN,2017-05-15 16:24:44.689
4683,c,UP,2017-05-15 16:24:44.784
4684,o,DOWN,2017-05-15 16:24:44.894
4685,o,UP,2017-05-15 16:24:44.989
4686,l,DOWN,2017-05-15 16:24:45.131
4687,l,UP,2017-05-15 16:24:45.192
4688,l,DOWN,2017-05-15 16:24:45.286
4689,l,UP,2017-05-15 16:24:45.371
4690,e,DOWN,2017-05-15 16:24:45.502
4691,e,UP,2017-05-15 16:24:45.612
4692,c,DOWN,2017-05-15 16:24:45.673
4693,c,UP,2017-05-15 16:24:45.731
4694,t,DOWN,2017-05-15 16:24:45.874
4695,t,UP,2017-05-15 16:24:45.935
4696,i,DOWN,2017-05-15 16:24:46.070
4697,i,UP,2017-05-15 16:24:46.151
4698,o,DOWN,2017-05-15 16:24:46.271
4699,o,UP,2017-05-15 16:24:46.342
4700,n,DOWN,2017-05-15 16:24:46.462
4701,n,UP,2017-05-15 16:24:46.523
4702, ,DOWN,2017-05-15 16:24:46.665
4703, ,UP,2017-05-15 16:24:46.753
4704,p,DOWN,2017-05-15 16:24:47.577
4705,p,UP,2017-05-15 16:24:47.650
4706,h,DOWN,2017-05-15 16:24:48.069
4707,h,UP,2017-05-15 16:24:48.165
4708,a,DOWN,2017-05-15 16:24:48.295
4709,a,UP,2017-05-15 16:24:48.393
4710,s,DOWN,2017-05-15 16:24:48.513
4711,s,UP,2017-05-15 16:24:48.620
4712,e,DOWN,2017-05-15 16:24:48.762
4713,e,UP,2017-05-15 16:24:48.836
4714,.,DOWN,2017-05-15 16:24:49.397
4715,.,UP,2017-05-15 16:24:49.485
4716,s,DOWN,2017-05-15 16:24:52.248
4717,s,UP,2017-05-15 16:24:52.332
4718,e,DOWN,2017-05-15 16:24:52.474
4719,e,UP,2017-05-15 16:24:52.548
4720,c,DOWN,2017-05-15 16:24:52.609
4721,c,UP,2017-05-15 16:24:52.691
4722,o,DOWN,2017-05-15 16:24:52.846
4723,o,UP,2017-05-15 16:24:52.920
4724,n,DOWN,2017-05-15 16:24:53.042
4725,n,UP,2017-05-15 16:24:53.111
4726,d,DOWN,2017-05-15 16:24:53.157
4727,d,UP,2017-05-15 16:24:53.256
4728, ,DOWN,2017-05-15 16:24:53.301
4729, ,UP,2017-05-15 16:24:53.365
4730,s,DOWN,2017-05-15 16:24:53.967
4731,s,UP,2017-05-15 16:24:54.064
4732,e,DOWN,2017-05-15 16:24:54.173
4733,e,UP,2017-05-15 16:24:54.267
4734,s,DOWN,2017-05-15 16:24:54.422
4735,s,UP,2017-05-15 16:24:54.495
4736,s,DOWN,2017-05-15 16:24:54.604
4737,s,UP,2017-05-15 16:24:54.687
4738,i,DOWN,2017-05-15 16:24:54.747
4739,i,UP,2017-05-15 16:24:54.806
4740,o,DOWN,2017-05-15 16:24:54.920
4741,o,UP,2017-05-15 16:24:54.999
4742,n,DOWN,2017-05-15 16:24:55.129
4743,n,UP,2017-05-15 16:24:55.190
4744, ,DOWN,2017-05-15 16:24:55.325
4745, ,UP,2017-05-15 16:24:55.406
4746,w,DOWN,2017-05-15 16:24:55.810
4747,w,UP,2017-05-15 16:24:55.906
4748,i,DOWN,2017-05-15 16:24:56.096
4749,i,UP,2017-05-15 16:24:56.169
4750,l,DOWN,2017-05-15 16:24:56.301
4751,l,UP,2017-05-15 16:24:56.397
4752,l,DOWN,2017-05-15 16:24:56.490
4753,l,UP,2017-05-15 16:24:56.589
4754, ,DOWN,2017-05-15 16:24:56.767
4755, ,UP,2017-05-15 16:24:56.865
4756,h,DOWN,2017-05-15 16:24:57.031
4757,h,UP,2017-05-15 16:24:57.105
4758,q,DOWN,2017-05-15 16:24:57.127
4759,q,UP,2017-05-15 16:24:57.224
4760,v,DOWN,2017-05-15 16:24:57.283
4761,v,UP,2017-05-15 16:24:57.346
4762, ,DOWN,2017-05-15 16:24:57.524
4763, ,UP,2017-05-15 16:24:57.597
4764,OTHER,DOWN,2017-05-15 16:24:57.945
4765,OTHER,UP,2017-05-15 16:24:58.018
4766,OTHER,DOWN,2017-05-15 16:24:58.101
4767,OTHER,UP,2017-05-15 16:24:58.197
4768,OTHER,DOWN,2017-05-15 16:24:58.282
4769,OTHER,UP,2017-05-15 16:24:58.364
4770,OTHER,DOWN,2017-05-15 16:24:58.449
4771,OTHER,UP,2017-05-15 16:24:58.497
4772,h,DOWN,2017-05-15 16:24:59.384
4773,h,UP,2017-05-15 16:24:59.445
4774,a,DOWN,2017-05-15 16:24:59.514
4775,a,UP,2017-05-15 16:24:59.601
4776,v,DOWN,2017-05-15 16:24:59.660
4777,v,UP,2017-05-15 16:24:59.723
4778,e,DOWN,2017-05-15 16:24:59.766
4779,e,UP,2017-05-15 16:24:59.876
4780, ,DOWN,2017-05-15 16:24:59.895
4781, ,UP,2017-05-15 16:24:59.978
4782,d,DOWN,2017-05-15 16:25:01.152
4783,d,UP,2017-05-15 16:25:01.236
4784,i,DOWN,2017-05-15 16:25:01.391
4785,i,UP,2017-05-15 16:25:01.464
4786,f,DOWN,2017-05-15 16:25:01.715
4787,f,UP,2017-05-15 16:25:01.825
4788,f,DOWN,2017-05-15 16:25:01.918
4789,f,UP,2017-05-15 16:25:02.004
4790,e,DOWN,2017-05-15 16:25:02.194
4791,e,UP,2017-05-15 16:25:02.268
4792,r,DOWN,2017-05-15 16:25:02.386
4793,r,UP,2017-05-15 16:25:02.459
4794,e,DOWN,2017-05-15 16:25:02.553
4795,e,UP,2017-05-15 16:25:02.651
4796,n,DOWN,2017-05-15 16:25:02.722
4797,n,UP,2017-05-15 16:25:02.771
4798,t,DOWN,2017-05-15 16:25:02.883
4799,t,UP,2017-05-15 16:25:02.939
4800, ,DOWN,2017-05-15 16:25:02.985
4801, ,UP,2017-05-15 16:25:03.060
4802,s,DOWN,2017-05-15 16:25:04.089
4803,s,UP,2017-05-15 16:25:04.197
4804,e,DOWN,2017-05-15 16:25:04.351
4805,e,UP,2017-05-15 16:25:04.437
4806,t,DOWN,2017-05-15 16:25:04.546
4807,t,UP,2017-05-15 16:25:04.592
4808, ,DOWN,2017-05-15 16:25:04.783
4809, ,UP,2017-05-15 16:25:04.881
4810,o,DOWN,2017-05-15 16:25:05.116
4811,o,UP,2017-05-15 16:25:05.192
4812,f,DOWN,2017-05-15 16:25:05.227
4813,f,UP,2017-05-15 16:25:05.348
4814, ,DOWN,2017-05-15 16:25:05.387
4815, ,UP,2017-05-15 16:25:05.470
4816,k,DOWN,2017-05-15 16:25:05.917
4817,k,UP,2017-05-15 16:25:06.014
4818,i,DOWN,2017-05-15 16:25:06.134
4819,i,UP,2017-05-15 16:25:06.194
4820,n,DOWN,2017-05-15 16:25:06.315
4821,n,UP,2017-05-15 16:25:06.410
4822,e,DOWN,2017-05-15 16:25:06.458
4823,e,UP,2017-05-15 16:25:06.519
4824,s,DOWN,2017-05-15 16:25:06.671
4825,s,UP,2017-05-15 16:25:06.733
4826,OTHER,DOWN,2017-05-15 16:25:06.960
4827,OTHER,UP,2017-05-15 16:25:07.045
4828,OTHER,DOWN,2017-05-15 16:25:07.128
4829,OTHER,UP,2017-05-15 16:25:07.225
4830,OTHER,DOWN,2017-05-15 16:25:07.309
4831,OTHER,UP,2017-05-15 16:25:07.417
4832,OTHER,DOWN,2017-05-15 16:25:07.502
4833,OTHER,UP,2017-05-15 16:25:07.597
4834,OTHER,DOWN,2017-05-15 16:25:07.733
4835,OTHER,UP,2017-05-15 16:25:07.824
4836,l,DOWN,2017-05-15 16:25:08.489
4837,l,UP,2017-05-15 16:25:08.560
4838,i,DOWN,2017-05-15 16:25:08.691
4839,i,UP,2017-05-15 16:25:08.777
4840,n,DOWN,2017-05-15 16:25:08.919
4841,n,UP,2017-05-15 16:25:08.992
4842,e,DOWN,2017-05-15 16:25:09.088
4843,e,UP,2017-05-15 16:25:09.172
4844,s,DOWN,2017-05-15 16:25:09.315
4845,s,UP,2017-05-15 16:25:09.411
4846,.,DOWN,2017-05-15 16:25:15.149
4847,.,UP,2017-05-15 16:25:15.247
4848, ,DOWN,2017-05-15 16:25:15.399
4849, ,UP,2017-05-15 16:25:15.473
4850,c,DOWN,2017-05-15 16:25:16.776
4851,c,UP,2017-05-15 16:25:16.860
4852,a,DOWN,2017-05-15 16:25:16.954
4853,a,UP,2017-05-15 16:25:17.040
4854,r,DOWN,2017-05-15 16:25:17.150
4855,r,UP,2017-05-15 16:25:17.232
4856,e,DOWN,2017-05-15 16:25:17.326
4857,e,UP,2017-05-15 16:25:17.447
4858,d,DOWN,2017-05-15 16:25:17.566
4859,d,UP,2017-05-15 16:25:17.651
4860,OTHER,DOWN,2017-05-15 16:25:18.153
4861,OTHER,UP,2017-05-15 16:25:18.249
4862,f,DOWN,2017-05-15 16:25:18.942
4863,f,UP,2017-05-15 16:25:19.002
4864,u,DOWN,2017-05-15 16:25:19.149
4865,u,UP,2017-05-15 16:25:19.206
4866,l,DOWN,2017-05-15 16:25:19.384
4867,l,UP,2017-05-15 16:25:19.482
4868,k,DOWN,2017-05-15 16:25:19.576
4869,k,UP,2017-05-15 16:25:19.626
4870,y,DOWN,2017-05-15 16:25:19.721
4871,y,UP,2017-05-15 16:25:19.805
4872, ,DOWN,2017-05-15 16:25:19.840
4873, ,UP,2017-05-15 16:25:19.906
4874,OTHER,DOWN,2017-05-15 16:25:20.809
4875,OTHER,UP,2017-05-15 16:25:20.881
4876,OTHER,DOWN,2017-05-15 16:25:20.977
4877,OTHER,UP,2017-05-15 16:25:21.060
4878,OTHER,DOWN,2017-05-15 16:25:21.153
4879,OTHER,UP,2017-05-15 16:25:21.248
4880,l,DOWN,2017-05-15 16:25:21.623
4881,l,UP,2017-05-15 16:25:21.683
4882,y,DOWN,2017-05-15 16:25:21.835
4883,y,UP,2017-05-15 16:25:21.872
4884, ,DOWN,2017-05-15 16:25:21.964
4885, ,UP,2017-05-15 16:25:22.027
4886,s,DOWN,2017-05-15 16:25:22.556
4887,s,UP,2017-05-15 16:25:22.652
4888,e,DOWN,2017-05-15 16:25:22.804
4889,e,UP,2017-05-15 16:25:22.889
4890,k,DOWN,2017-05-15 16:25:22.933
4891,k,UP,2017-05-15 16:25:22.998
4892,e,DOWN,2017-05-15 16:25:23.077
4893,e,UP,2017-05-15 16:25:23.160
4894,c,DOWN,2017-05-15 16:25:23.253
4895,c,UP,2017-05-15 16:25:23.361
4896,t,DOWN,2017-05-15 16:25:23.513
4897,t,UP,2017-05-15 16:25:23.597
4898,e,DOWN,2017-05-15 16:25:23.679
4899,e,UP,2017-05-15 16:25:23.750
4900,d,DOWN,2017-05-15 16:25:23.880
4901,d,UP,2017-05-15 16:25:23.976
4902,OTHER,DOWN,2017-05-15 16:25:24.163
4903,OTHER,UP,2017-05-15 16:25:24.259
4904,OTHER,DOWN,2017-05-15 16:25:24.341
4905,OTHER,UP,2017-05-15 16:25:24.437
4906,OTHER,DOWN,2017-05-15 16:25:24.519
4907,OTHER,UP,2017-05-15 16:25:24.626
4908,OTHER,DOWN,2017-05-15 16:25:24.697
4909,OTHER,UP,2017-05-15 16:25:24.815
4910,OTHER,DOWN,2017-05-15 16:25:24.897
4911,OTHER,UP,2017-05-15 16:25:24.981
4912,OTHER,DOWN,2017-05-15 16:25:25.074
4913,OTHER,UP,2017-05-15 16:25:25.206
4914,l,DOWN,2017-05-15 16:25:25.650
4915,l,UP,2017-05-15 16:25:25.710
4916,e,DOWN,2017-05-15 16:25:26.017
4917,e,UP,2017-05-15 16:25:26.100
4918,c,DOWN,2017-05-15 16:25:26.216
4919,c,UP,2017-05-15 16:25:26.289
4920,e,DOWN,2017-05-15 16:25:26.360
4921,e,UP,2017-05-15 16:25:26.467
4922,t,DOWN,2017-05-15 16:25:26.549
4923,t,UP,2017-05-15 16:25:26.597
4924,e,DOWN,2017-05-15 16:25:26.741
4925,e,UP,2017-05-15 16:25:26.821
4926,d,DOWN,2017-05-15 16:25:26.961
4927,d,UP,2017-05-15 16:25:27.046
4928, ,DOWN,2017-05-15 16:25:27.093
4929, ,UP,2017-05-15 16:25:27.189
4930,OTHER,DOWN,2017-05-15 16:25:27.513
4931,OTHER,UP,2017-05-15 16:25:27.574
4932,OTHER,DOWN,2017-05-15 16:25:27.680
4933,OTHER,UP,2017-05-15 16:25:27.775
4934,OTHER,DOWN,2017-05-15 16:25:27.844
4935,OTHER,UP,2017-05-15 16:25:27.940
4936,OTHER,DOWN,2017-05-15 16:25:28.034
4937,OTHER,UP,2017-05-15 16:25:28.117
4938,OTHER,DOWN,2017-05-15 16:25:28.230
4939,OTHER,UP,2017-05-15 16:25:28.307
4940,t,DOWN,2017-05-15 16:25:28.826
4941,t,UP,2017-05-15 16:25:28.898
4942,e,DOWN,2017-05-15 16:25:29.061
4943,e,UP,2017-05-15 16:25:29.147
4944,d,DOWN,2017-05-15 16:25:29.298
4945,d,UP,2017-05-15 16:25:29.359
4946, ,DOWN,2017-05-15 16:25:29.404
4947, ,UP,2017-05-15 16:25:29.490
4948,n,DOWN,2017-05-15 16:25:30.646
4949,n,UP,2017-05-15 16:25:30.715
4950,o,DOWN,2017-05-15 16:25:30.867
4951,o,UP,2017-05-15 16:25:30.940
4952,t,DOWN,2017-05-15 16:25:31.048
4953,t,UP,2017-05-15 16:25:31.140
4954, ,DOWN,2017-05-15 16:25:31.163
4955, ,UP,2017-05-15 16:25:31.260
4956,t,DOWN,2017-05-15 16:25:31.306
4957,t,UP,2017-05-15 16:25:31.389
4958,o,DOWN,2017-05-15 16:25:31.470
4959,o,UP,2017-05-15 16:25:31.534
4960, ,DOWN,2017-05-15 16:25:31.719
4961, ,UP,2017-05-15 16:25:31.804
4962,o,DOWN,2017-05-15 16:25:32.927
4963,o,UP,2017-05-15 16:25:32.987
4964,v,DOWN,2017-05-15 16:25:33.258
4965,v,UP,2017-05-15 16:25:33.330
4966,e,DOWN,2017-05-15 16:25:33.422
4967,e,UP,2017-05-15 16:25:33.519
4968,r,DOWN,2017-05-15 16:25:33.636
4969,r,UP,2017-05-15 16:25:33.731
4970,l,DOWN,2017-05-15 16:25:33.815
4971,l,UP,2017-05-15 16:25:33.885
4972,a,DOWN,2017-05-15 16:25:33.942
4973,a,UP,2017-05-15 16:25:34.051
4974,o,DOWN,2017-05-15 16:25:34.069
4975,o,UP,2017-05-15 16:25:34.122
4976, ,DOWN,2017-05-15 16:25:34.286
4977, ,UP,2017-05-15 16:25:34.371
4978,w,DOWN,2017-05-15 16:25:35.154
4979,w,UP,2017-05-15 16:25:35.250
4980,i,DOWN,2017-05-15 16:25:35.320
4981,i,UP,2017-05-15 16:25:35.380
4982,t,DOWN,2017-05-15 16:25:35.509
4983,t,UP,2017-05-15 16:25:35.592
4984,h,DOWN,2017-05-15 16:25:35.652
4985,h,UP,2017-05-15 16:25:35.711
4986, ,DOWN,2017-05-15 16:25:35.898
4987, ,UP,2017-05-15 16:25:35.997
4988,f,DOWN,2017-05-15 16:25:36.113
4989,f,UP,2017-05-15 16:25:36.219
4990,i,DOWN,2017-05-15 16:25:36.301
4991,i,UP,2017-05-15 16:25:36.372
4992,r,DOWN,2017-05-15 16:25:36.481
4993,r,UP,2017-05-15 16:25:36.562
4994,s,DOWN,2017-05-15 16:25:36.738
4995,s,UP,2017-05-15 16:25:36.810
4996,t,DOWN,2017-05-15 16:25:36.880
4997,t,UP,2017-05-15 16:25:36.920
4998, ,DOWN,2017-05-15 16:25:37.118
4999, ,UP,2017-05-15 16:25:37.204
5000,c,DOWN,2017-05-15 16:25:38.298
5001,c,UP,2017-05-15 16:25:38.395
5002,o,DOWN,2017-05-15 16:25:38.538
5003,o,UP,2017-05-15 16:25:38.635
5004,l,DOWN,2017-05-15 16:25:38.765
5005,l,UP,2017-05-15 16:25:38.851
5006,l,DOWN,2017-05-15 16:25:38.935
5007,l,UP,2017-05-15 16:25:38.994
5008,e,DOWN,2017-05-15 16:25:39.137
5009,e,UP,2017-05-15 16:25:39.281
5010,c,DOWN,2017-05-15 16:25:39.366
5011,c,UP,2017-05-15 16:25:39.439
5012,t,DOWN,2017-05-15 16:25:39.690
5013,t,UP,2017-05-15 16:25:39.834
5014,i,DOWN,2017-05-15 16:25:39.919
