ID,keyPressed,keyState,timestamp
4728,e,DOWN,2017-05-15 17:44:04.311
4729,e,UP,2017-05-15 17:44:04.422
4730, ,DOWN,2017-05-15 17:44:04.575
4731, ,UP,2017-05-15 17:44:04.672
4732,d,DOWN,2017-05-15 17:44:05.549
4733,d,UP,2017-05-15 17:44:05.655
4734,i,DOWN,2017-05-15 17:44:05.827
4735,i,UP,2017-05-15 17:44:05.906
4736,f,DOWN,2017-05-15 17:44:06.501
4737,f,UP,2017-05-15 17:44:06.570
4738,f,DOWN,2017-05-15 17:44:06.680
4739,f,UP,2017-05-15 17:44:06.725
4740,e,DOWN,2017-05-15 17:44:06.930
4741,e,UP,2017-05-15 17:44:07.062
4742,r,DOWN,2017-05-15 17:44:07.150
4743,r,UP,2017-05-15 17:44:07.263
4744,e,DOWN,2017-05-15 17:44:07.318
4745,e,UP,2017-05-15 17:44:07.417
4746,n,DOWN,2017-05-15 17:44:07.898
4747,n,UP,2017-05-15 17:44:07.969
4748,t,DOWN,2017-05-15 17:44:08.087
4749,t,UP,2017-05-15 17:44:08.211
4750, ,DOWN,2017-05-15 17:44:08.416
4751, ,UP,2017-05-15 17:44:08.516
4752,s,DOWN,2017-05-15 17:44:08.918
4753,s,UP,2017-05-15 17:44:09.043
4754,e,DOWN,2017-05-15 17:44:09.166
4755,e,UP,2017-05-15 17:44:09.260
4756,t,DOWN,2017-05-15 17:44:09.382
4757,t,UP,2017-05-15 17:44:09.453
4758, ,DOWN,2017-05-15 17:44:09.685
4759, ,UP,2017-05-15 17:44:09.766
4760,i,DOWN,2017-05-15 17:44:10.084
4761,i,UP,2017-05-15 17:44:10.182
4762,f,DOWN,2017-05-15 17:44:10.372
4763,f,UP,2017-05-15 17:44:10.469
4764, ,DOWN,2017-05-15 17:44:10.540
4765, ,UP,2017-05-15 17:44:10.623
4766,l,DOWN,2017-05-15 17:44:10.841
4767,l,UP,2017-05-15 17:44:10.931
4768,i,DOWN,2017-05-15 17:44:11.096
4769,i,UP,2017-05-15 17:44:11.191
4770,n,DOWN,2017-05-15 17:44:11.341
4771,n,UP,2017-05-15 17:44:11.423
4772,e,DOWN,2017-05-15 17:44:11.520
4773,e,UP,2017-05-15 17:44:11.635
4774,s,DOWN,2017-05-15 17:44:11.783
4775,s,UP,2017-05-15 17:44:11.878
4776,.,DOWN,2017-05-15 17:44:12.982
4777,.,UP,2017-05-15 17:44:13.072
4778, ,DOWN,2017-05-15 17:44:13.221
4779, ,UP,2017-05-15 17:44:13.315
4780,c,DOWN,2017-05-15 17:44:13.854
4781,c,UP,2017-05-15 17:44:13.942
4782,a,DOWN,2017-05-15 17:44:14.051
4783,a,UP,2017-05-15 17:44:14.181
4784,r,DOWN,2017-05-15 17:44:14.267
4785,r,UP,2017-05-15 17:44:14.349
4786,e,DOWN,2017-05-15 17:44:14.850
4787,e,UP,2017-05-15 17:44:14.976
4788,f,DOWN,2017-05-15 17:44:15.051
4789,f,UP,2017-05-15 17:44:15.149
4790,u,DOWN,2017-05-15 17:44:15.339
4791,u,UP,2017-05-15 17:44:15.415
4792,l,DOWN,2017-05-15 17:44:15.597
4793,l,UP,2017-05-15 17:44:15.665
4794,l,DOWN,2017-05-15 17:44:15.751
4795,l,UP,2017-05-15 17:44:15.814
4796,y,DOWN,2017-05-15 17:44:16.263
4797,y,UP,2017-05-15 17:44:16.344
4798, ,DOWN,2017-05-15 17:44:16.596
4799, ,UP,2017-05-15 17:44:16.669
4800,s,DOWN,2017-05-15 17:44:17.297
4801,s,UP,2017-05-15 17:44:17.412
4802,e,DOWN,2017-05-15 17:44:17.521
4803,e,UP,2017-05-15 17:44:17.642
4804,l,DOWN,2017-05-15 17:44:17.689
4805,l,UP,2017-05-15 17:44:17.771
4806,e,DOWN,2017-05-15 17:44:17.825
4807,e,UP,2017-05-15 17:44:17.938
4808,c,DOWN,2017-05-15 17:44:18.464
4809,c,UP,2017-05-15 17:44:18.555
4810,t,DOWN,2017-05-15 17:44:18.784
4811,t,UP,2017-05-15 17:44:18.895
4812,e,DOWN,2017-05-15 17:44:18.992
4813,e,UP,2017-05-15 17:44:19.112
4814,e,DOWN,2017-05-15 17:44:19.194
4815,e,UP,2017-05-15 17:44:19.281
4816,OTHER,DOWN,2017-05-15 17:44:19.994
4817,OTHER,UP,2017-05-15 17:44:20.081
4818,d,DOWN,2017-05-15 17:44:20.588
4819,d,UP,2017-05-15 17:44:20.679
4820, ,DOWN,2017-05-15 17:44:20.942
4821, ,UP,2017-05-15 17:44:21.023
4822,n,DOWN,2017-05-15 17:44:22.275
4823,n,UP,2017-05-15 17:44:22.345
4824,o,DOWN,2017-05-15 17:44:22.524
4825,o,UP,2017-05-15 17:44:22.622
4826,t,DOWN,2017-05-15 17:44:23.009
4827,t,UP,2017-05-15 17:44:23.112
4828, ,DOWN,2017-05-15 17:44:23.305
4829, ,UP,2017-05-15 17:44:23.410
4830,t,DOWN,2017-05-15 17:44:23.957
4831,t,UP,2017-05-15 17:44:24.048
4832,o,DOWN,2017-05-15 17:44:24.135
4833,o,UP,2017-05-15 17:44:24.223
4834, ,DOWN,2017-05-15 17:44:24.542
4835, ,UP,2017-05-15 17:44:24.630
4836,o,DOWN,2017-05-15 17:44:25.180
4837,o,UP,2017-05-15 17:44:25.271
4838,v,DOWN,2017-05-15 17:44:25.551
4839,v,UP,2017-05-15 17:44:25.638
4840,e,DOWN,2017-05-15 17:44:25.784
4841,e,UP,2017-05-15 17:44:25.874
4842,r,DOWN,2017-05-15 17:44:25.964
4843,r,UP,2017-05-15 17:44:26.069
4844,l,DOWN,2017-05-15 17:44:26.262
4845,l,UP,2017-05-15 17:44:26.360
4846,a,DOWN,2017-05-15 17:44:26.838
4847,a,UP,2017-05-15 17:44:26.950
4848,p,DOWN,2017-05-15 17:44:27.075
4849,p,UP,2017-05-15 17:44:27.162
4850, ,DOWN,2017-05-15 17:44:27.512
4851, ,UP,2017-05-15 17:44:27.608
4852,w,DOWN,2017-05-15 17:44:27.825
4853,w,UP,2017-05-15 17:44:27.928
4854,i,DOWN,2017-05-15 17:44:28.008
4855,i,UP,2017-05-15 17:44:28.104
4856,t,DOWN,2017-05-15 17:44:28.337
4857,t,UP,2017-05-15 17:44:28.413
4858,h,DOWN,2017-05-15 17:44:28.579
4859,h,UP,2017-05-15 17:44:28.649
4860, ,DOWN,2017-05-15 17:44:29.138
4861, ,UP,2017-05-15 17:44:29.235
4862,t,DOWN,2017-05-15 17:44:29.754
4863,t,UP,2017-05-15 17:44:29.837
4864,h,DOWN,2017-05-15 17:44:29.976
4865,h,UP,2017-05-15 17:44:30.022
4866,e,DOWN,2017-05-15 17:44:30.138
4867,e,UP,2017-05-15 17:44:30.259
4868, ,DOWN,2017-05-15 17:44:30.370
4869, ,UP,2017-05-15 17:44:30.470
4870,f,DOWN,2017-05-15 17:44:30.958
4871,f,UP,2017-05-15 17:44:31.023
4872,i,DOWN,2017-05-15 17:44:31.204
4873,i,UP,2017-05-15 17:44:31.308
4874,r,DOWN,2017-05-15 17:44:31.535
4875,r,UP,2017-05-15 17:44:31.637
4876,s,DOWN,2017-05-15 17:44:31.708
4877,s,UP,2017-05-15 17:44:31.845
4878,t,DOWN,2017-05-15 17:44:31.912
4879,t,UP,2017-05-15 17:44:31.982
4880, ,DOWN,2017-05-15 17:44:32.276
4881, ,UP,2017-05-15 17:44:32.359
4882,c,DOWN,2017-05-15 17:44:32.862
4883,c,UP,2017-05-15 17:44:32.996
4884,o,DOWN,2017-05-15 17:44:33.094
4885,o,UP,2017-05-15 17:44:33.175
4886,l,DOWN,2017-05-15 17:44:33.312
4887,l,UP,2017-05-15 17:44:33.361
4888,l,DOWN,2017-05-15 17:44:33.458
4889,l,UP,2017-05-15 17:44:33.536
4890,e,DOWN,2017-05-15 17:44:33.650
4891,e,UP,2017-05-15 17:44:33.763
4892,c,DOWN,2017-05-15 17:44:33.964
4893,c,UP,2017-05-15 17:44:34.061
4894,t,DOWN,2017-05-15 17:44:34.201
4895,t,UP,2017-05-15 17:44:34.265
4896,i,DOWN,2017-05-15 17:44:34.715
4897,i,UP,2017-05-15 17:44:34.782
4898,o,DOWN,2017-05-15 17:44:34.898
4899,o,UP,2017-05-15 17:44:34.985
4900,n,DOWN,2017-05-15 17:44:35.264
4901,n,UP,2017-05-15 17:44:35.294
4902, ,DOWN,2017-05-15 17:44:35.654
4903, ,UP,2017-05-15 17:44:35.745
4904,p,DOWN,2017-05-15 17:44:36.132
4905,p,UP,2017-05-15 17:44:36.242
4906,h,DOWN,2017-05-15 17:44:36.477
4907,h,UP,2017-05-15 17:44:36.561
4908,a,DOWN,2017-05-15 17:44:36.715
4909,a,UP,2017-05-15 17:44:36.823
4910,s,DOWN,2017-05-15 17:44:36.945
4911,s,UP,2017-05-15 17:44:37.057
4912,e,DOWN,2017-05-15 17:44:37.190
4913,e,UP,2017-05-15 17:44:37.295
4914,.,DOWN,2017-05-15 17:44:38.780
4915,.,UP,2017-05-15 17:44:38.870
4916,OTHER,DOWN,2017-05-15 17:44:58.944
4917,OTHER,UP,2017-05-15 17:44:59.045
4918,OTHER,DOWN,2017-05-15 17:44:59.110
4919,OTHER,UP,2017-05-15 17:44:59.236
4920,o,DOWN,2017-05-15 17:44:59.788
4921,o,UP,2017-05-15 17:44:59.875
4922,f,DOWN,2017-05-15 17:45:00.346
4923,f,UP,2017-05-15 17:45:00.415
4924, ,DOWN,2017-05-15 17:45:03.960
4925, ,UP,2017-05-15 17:45:04.039
4926,OTHER,DOWN,2017-05-15 17:45:05.749
4927,OTHER,UP,2017-05-15 17:45:05.863
4928, ,DOWN,2017-05-15 17:45:18.134
4929, ,UP,2017-05-15 17:45:18.210
4930,s,DOWN,2017-05-15 17:45:23.858
4931,s,UP,2017-05-15 17:45:23.943
4932,e,DOWN,2017-05-15 17:45:24.054
4933,e,UP,2017-05-15 17:45:24.126
4934,c,DOWN,2017-05-15 17:45:24.914
4935,c,UP,2017-05-15 17:45:24.971
4936,i,DOWN,2017-05-15 17:45:25.222
4937,i,UP,2017-05-15 17:45:25.307
4938,n,DOWN,2017-05-15 17:45:25.465
4939,n,UP,2017-05-15 17:45:25.525
4940,OTHER,DOWN,2017-05-15 17:45:26.330
4941,OTHER,UP,2017-05-15 17:45:26.376
4942,OTHER,DOWN,2017-05-15 17:45:26.461
4943,OTHER,UP,2017-05-15 17:45:26.523
4944,o,DOWN,2017-05-15 17:45:27.011
4945,o,UP,2017-05-15 17:45:27.108
4946,n,DOWN,2017-05-15 17:45:27.653
4947,n,UP,2017-05-15 17:45:27.735
4948,d,DOWN,2017-05-15 17:45:28.037
4949,d,UP,2017-05-15 17:45:28.102
4950, ,DOWN,2017-05-15 17:45:28.286
4951, ,UP,2017-05-15 17:45:28.351
4952,s,DOWN,2017-05-15 17:45:28.696
4953,s,UP,2017-05-15 17:45:28.764
4954,e,DOWN,2017-05-15 17:45:28.881
4955,e,UP,2017-05-15 17:45:28.967
4956,s,DOWN,2017-05-15 17:45:29.164
4957,s,UP,2017-05-15 17:45:29.205
4958,s,DOWN,2017-05-15 17:45:29.304
4959,s,UP,2017-05-15 17:45:29.350
4960,i,DOWN,2017-05-15 17:45:29.811
4961,i,UP,2017-05-15 17:45:29.884
4962,o,DOWN,2017-05-15 17:45:30.052
4963,o,UP,2017-05-15 17:45:30.120
4964,n,DOWN,2017-05-15 17:45:30.609
4965,n,UP,2017-05-15 17:45:30.668
4966, ,DOWN,2017-05-15 17:45:31.390
4967, ,UP,2017-05-15 17:45:31.471
4968,w,DOWN,2017-05-15 17:45:32.188
4969,w,UP,2017-05-15 17:45:32.263
4970,i,DOWN,2017-05-15 17:45:32.543
4971,i,UP,2017-05-15 17:45:32.620
4972,l,DOWN,2017-05-15 17:45:32.787
4973,l,UP,2017-05-15 17:45:32.851
4974,l,DOWN,2017-05-15 17:45:32.941
4975,l,UP,2017-05-15 17:45:33.002
4976, ,DOWN,2017-05-15 17:45:33.294
4977, ,UP,2017-05-15 17:45:33.362
4978,h,DOWN,2017-05-15 17:45:33.802
4979,h,UP,2017-05-15 17:45:33.904
4980,a,DOWN,2017-05-15 17:45:34.193
4981,a,UP,2017-05-15 17:45:34.260
4982,v,DOWN,2017-05-15 17:45:34.760
4983,v,UP,2017-05-15 17:45:34.811
4984,e,DOWN,2017-05-15 17:45:35.044
4985,e,UP,2017-05-15 17:45:35.116
4986, ,DOWN,2017-05-15 17:45:35.391
4987, ,UP,2017-05-15 17:45:35.464
4988,d,DOWN,2017-05-15 17:45:35.816
4989,d,UP,2017-05-15 17:45:35.882
4990,i,DOWN,2017-05-15 17:45:36.114
4991,i,UP,2017-05-15 17:45:36.194
4992,f,DOWN,2017-05-15 17:45:36.463
4993,f,UP,2017-05-15 17:45:36.539
4994,f,DOWN,2017-05-15 17:45:36.637
4995,f,UP,2017-05-15 17:45:36.706
4996,e,DOWN,2017-05-15 17:45:36.900
4997,e,UP,2017-05-15 17:45:36.964
4998,r,DOWN,2017-05-15 17:45:37.063
4999,r,UP,2017-05-15 17:45:37.124
5000,w,DOWN,2017-05-15 17:45:37.245
5001,w,UP,2017-05-15 17:45:37.312
5002,OTHER,DOWN,2017-05-15 17:45:38.353
5003,OTHER,UP,2017-05-15 17:45:38.402
5004,e,DOWN,2017-05-15 17:45:39.070
5005,e,UP,2017-05-15 17:45:39.140
5006,n,DOWN,2017-05-15 17:45:39.492
5007,n,UP,2017-05-15 17:45:39.564
5008,t,DOWN,2017-05-15 17:45:39.772
5009,t,UP,2017-05-15 17:45:39.839
5010, ,DOWN,2017-05-15 17:45:40.195
5011, ,UP,2017-05-15 17:45:40.286
5012,s,DOWN,2017-05-15 17:45:41.182
5013,s,UP,2017-05-15 17:45:41.237
5014,e,DOWN,2017-05-15 17:45:41.372
5015,e,UP,2017-05-15 17:45:41.460
5016,t,DOWN,2017-05-15 17:45:41.783
5017,t,UP,2017-05-15 17:45:41.847
5018, ,DOWN,2017-05-15 17:45:42.158
5019, ,UP,2017-05-15 17:45:42.258
5020,o,DOWN,2017-05-15 17:45:42.848
5021,o,UP,2017-05-15 17:45:42.937
5022,f,DOWN,2017-05-15 17:45:43.243
5023,f,UP,2017-05-15 17:45:43.316
5024, ,DOWN,2017-05-15 17:45:43.629
5025, ,UP,2017-05-15 17:45:43.739
5026,l,DOWN,2017-05-15 17:45:44.215
5027,l,UP,2017-05-15 17:45:44.287
5028,i,DOWN,2017-05-15 17:45:44.427
5029,i,UP,2017-05-15 17:45:44.500
5030,n,DOWN,2017-05-15 17:45:44.631
5031,n,UP,2017-05-15 17:45:44.711
5032,e,DOWN,2017-05-15 17:45:45.080
5033,e,UP,2017-05-15 17:45:45.154
5034,s,DOWN,2017-05-15 17:45:45.373
5035,s,UP,2017-05-15 17:45:45.429
5036, ,DOWN,2017-05-15 17:45:45.941
5037, ,UP,2017-05-15 17:45:46.033
5038,OTHER,DOWN,2017-05-15 17:45:46.539
5039,OTHER,UP,2017-05-15 17:45:46.636
5040,.,DOWN,2017-05-15 17:45:47.198
5041,.,UP,2017-05-15 17:45:47.286
5042, ,DOWN,2017-05-15 17:45:47.469
5043, ,UP,2017-05-15 17:45:47.532
5044,c,DOWN,2017-05-15 17:45:47.972
5045,c,UP,2017-05-15 17:45:48.055
5046,a,DOWN,2017-05-15 17:45:48.324
5047,a,UP,2017-05-15 17:45:48.391
5048,r,DOWN,2017-05-15 17:45:48.600
5049,r,UP,2017-05-15 17:45:48.701
5050,e,DOWN,2017-05-15 17:45:48.830
5051,e,UP,2017-05-15 17:45:48.903
5052,d,DOWN,2017-05-15 17:45:49.350
5053,d,UP,2017-05-15 17:45:49.423
5054,OTHER,DOWN,2017-05-15 17:45:50.021
5055,OTHER,UP,2017-05-15 17:45:50.096
5056,f,DOWN,2017-05-15 17:45:50.411
5057,f,UP,2017-05-15 17:45:50.487
5058,u,DOWN,2017-05-15 17:45:50.695
5059,u,UP,2017-05-15 17:45:50.762
5060,l,DOWN,2017-05-15 17:45:50.967
5061,l,UP,2017-05-15 17:45:51.004
5062,l,DOWN,2017-05-15 17:45:51.094
5063,l,UP,2017-05-15 17:45:51.145
5064,y,DOWN,2017-05-15 17:45:51.711
5065,y,UP,2017-05-15 17:45:51.788
5066, ,DOWN,2017-05-15 17:45:52.232
5067, ,UP,2017-05-15 17:45:52.311
5068,s,DOWN,2017-05-15 17:45:52.832
5069,s,UP,2017-05-15 17:45:52.880
5070,e,DOWN,2017-05-15 17:45:53.136
5071,e,UP,2017-05-15 17:45:53.196
5072,l,DOWN,2017-05-15 17:45:53.599
5073,l,UP,2017-05-15 17:45:53.666
5074,e,DOWN,2017-05-15 17:45:54.037
5075,e,UP,2017-05-15 17:45:54.102
5076,c,DOWN,2017-05-15 17:45:54.374
5077,c,UP,2017-05-15 17:45:54.459
5078,t,DOWN,2017-05-15 17:45:54.653
5079,t,UP,2017-05-15 17:45:54.734
5080,e,DOWN,2017-05-15 17:45:54.933
5081,e,UP,2017-05-15 17:45:54.998
5082,d,DOWN,2017-05-15 17:45:55.210
5083,d,UP,2017-05-15 17:45:55.276
5084, ,DOWN,2017-05-15 17:45:55.724
5085, ,UP,2017-05-15 17:45:55.812
5086,n,DOWN,2017-05-15 17:45:56.333
5087,n,UP,2017-05-15 17:45:56.393
5088,o,DOWN,2017-05-15 17:45:56.574
5089,o,UP,2017-05-15 17:45:56.668
5090,t,DOWN,2017-05-15 17:45:56.886
5091,t,UP,2017-05-15 17:45:56.945
5092, ,DOWN,2017-05-15 17:45:57.182
5093, ,UP,2017-05-15 17:45:57.265
5094,t,DOWN,2017-05-15 17:45:57.820
5095,t,UP,2017-05-15 17:45:57.893
5096,o,DOWN,2017-05-15 17:45:58.151
5097,o,UP,2017-05-15 17:45:58.194
5098, ,DOWN,2017-05-15 17:45:58.486
5099, ,UP,2017-05-15 17:45:58.575
5100,o,DOWN,2017-05-15 17:45:59.107
5101,o,UP,2017-05-15 17:45:59.197
5102,v,DOWN,2017-05-15 17:45:59.641
5103,v,UP,2017-05-15 17:45:59.699
5104,e,DOWN,2017-05-15 17:46:00.020
5105,e,UP,2017-05-15 17:46:00.097
5106,r,DOWN,2017-05-15 17:46:00.220
5107,r,UP,2017-05-15 17:46:00.300
5108,l,DOWN,2017-05-15 17:46:00.594
5109,l,UP,2017-05-15 17:46:00.669
5110,a,DOWN,2017-05-15 17:46:01.037
5111,a,UP,2017-05-15 17:46:01.104
5112,p,DOWN,2017-05-15 17:46:01.478
5113,p,UP,2017-05-15 17:46:01.534
5114, ,DOWN,2017-05-15 17:46:02.115
5115, ,UP,2017-05-15 17:46:02.199
5116,w,DOWN,2017-05-15 17:46:02.697
5117,w,UP,2017-05-15 17:46:02.775
5118,i,DOWN,2017-05-15 17:46:03.089
5119,i,UP,2017-05-15 17:46:03.136
5120,t,DOWN,2017-05-15 17:46:03.467
5121,t,UP,2017-05-15 17:46:03.528
5122,h,DOWN,2017-05-15 17:46:03.728
5123,h,UP,2017-05-15 17:46:03.806
5124, ,DOWN,2017-05-15 17:46:04.005
5125, ,UP,2017-05-15 17:46:04.109
5126,f,DOWN,2017-05-15 17:46:04.396
5127,f,UP,2017-05-15 17:46:04.461
5128,u,DOWN,2017-05-15 17:46:04.696
5129,u,UP,2017-05-15 17:46:04.773
5130,r,DOWN,2017-05-15 17:46:05.025
5131,r,UP,2017-05-15 17:46:05.084
5132,s,DOWN,2017-05-15 17:46:05.296
5133,s,UP,2017-05-15 17:46:05.352
5134,OTHER,DOWN,2017-05-15 17:46:06.078
5135,OTHER,UP,2017-05-15 17:46:06.135
5136,OTHER,DOWN,2017-05-15 17:46:06.236
5137,OTHER,UP,2017-05-15 17:46:06.290
5138,OTHER,DOWN,2017-05-15 17:46:06.383
5139,OTHER,UP,2017-05-15 17:46:06.454
5140,i,DOWN,2017-05-15 17:46:06.970
5141,i,UP,2017-05-15 17:46:07.070
5142,r,DOWN,2017-05-15 17:46:07.416
5143,r,UP,2017-05-15 17:46:07.501
5144,s,DOWN,2017-05-15 17:46:07.682
5145,s,UP,2017-05-15 17:46:07.779
5146,t,DOWN,2017-05-15 17:46:08.047
5147,t,UP,2017-05-15 17:46:08.131
5148, ,DOWN,2017-05-15 17:46:08.554
5149, ,UP,2017-05-15 17:46:08.633
5150,c,DOWN,2017-05-15 17:46:09.322
5151,c,UP,2017-05-15 17:46:09.397
5152,o,DOWN,2017-05-15 17:46:09.664
5153,o,UP,2017-05-15 17:46:09.731
5154,l,DOWN,2017-05-15 17:46:09.901
5155,l,UP,2017-05-15 17:46:09.949
5156,l,DOWN,2017-05-15 17:46:10.045
5157,l,UP,2017-05-15 17:46:10.100
5158,e,DOWN,2017-05-15 17:46:10.596
5159,e,UP,2017-05-15 17:46:10.672
5160,c,DOWN,2017-05-15 17:46:10.939
5161,c,UP,2017-05-15 17:46:11.016
5162,t,DOWN,2017-05-15 17:46:11.207
5163,t,UP,2017-05-15 17:46:11.272
5164,i,DOWN,2017-05-15 17:46:11.757
5165,i,UP,2017-05-15 17:46:11.833
5166,o,DOWN,2017-05-15 17:46:11.956
5167,o,UP,2017-05-15 17:46:12.034
5168,n,DOWN,2017-05-15 17:46:12.408
5169,n,UP,2017-05-15 17:46:12.485
5170, ,DOWN,2017-05-15 17:46:12.640
5171, ,UP,2017-05-15 17:46:12.723
5172,p,DOWN,2017-05-15 17:46:13.213
5173,p,UP,2017-05-15 17:46:13.325
5174,h,DOWN,2017-05-15 17:46:13.617
5175,h,UP,2017-05-15 17:46:13.712
5176,a,DOWN,2017-05-15 17:46:14.050
5177,a,UP,2017-05-15 17:46:14.117
5178,s,DOWN,2017-05-15 17:46:14.268
5179,s,UP,2017-05-15 17:46:14.347
5180,e,DOWN,2017-05-15 17:46:14.447
5181,e,UP,2017-05-15 17:46:14.525
5182,.,DOWN,2017-05-15 17:46:15.573
5183,.,UP,2017-05-15 17:46:15.640
5184,s,DOWN,2017-05-15 17:46:19.796
5185,s,UP,2017-05-15 17:46:19.896
5186,e,DOWN,2017-05-15 17:46:19.999
5187,e,UP,2017-05-15 17:46:20.084
5188,c,DOWN,2017-05-15 17:46:20.377
5189,c,UP,2017-05-15 17:46:20.436
5190,i,DOWN,2017-05-15 17:46:20.692
5191,i,UP,2017-05-15 17:46:20.766
5192,OTHER,DOWN,2017-05-15 17:46:21.726
5193,OTHER,UP,2017-05-15 17:46:21.832
5194,o,DOWN,2017-05-15 17:46:22.525
5195,o,UP,2017-05-15 17:46:22.624
5196,n,DOWN,2017-05-15 17:46:22.788
5197,n,UP,2017-05-15 17:46:22.886
5198,d,DOWN,2017-05-15 17:46:23.155
5199,d,UP,2017-05-15 17:46:23.235
5200, ,DOWN,2017-05-15 17:46:23.413
5201, ,UP,2017-05-15 17:46:23.479
5202,s,DOWN,2017-05-15 17:46:23.992
5203,s,UP,2017-05-15 17:46:24.083
5204,e,DOWN,2017-05-15 17:46:24.190
5205,e,UP,2017-05-15 17:46:24.279
5206,s,DOWN,2017-05-15 17:46:24.420
5207,s,UP,2017-05-15 17:46:24.465
5208,s,DOWN,2017-05-15 17:46:24.582
5209,s,UP,2017-05-15 17:46:24.620
5210,i,DOWN,2017-05-15 17:46:25.032
5211,i,UP,2017-05-15 17:46:25.089
5212,o,DOWN,2017-05-15 17:46:25.205
5213,o,UP,2017-05-15 17:46:25.275
5214,n,DOWN,2017-05-15 17:46:25.474
5215,n,UP,2017-05-15 17:46:25.553
5216, ,DOWN,2017-05-15 17:46:25.713
5217, ,UP,2017-05-15 17:46:25.771
5218,w,DOWN,2017-05-15 17:46:26.370
5219,w,UP,2017-05-15 17:46:26.454
5220,i,DOWN,2017-05-15 17:46:26.735
5221,i,UP,2017-05-15 17:46:26.792
5222,l,DOWN,2017-05-15 17:46:27.064
5223,l,UP,2017-05-15 17:46:27.162
5224,l,DOWN,2017-05-15 17:46:27.250
5225,l,UP,2017-05-15 17:46:27.339
5226, ,DOWN,2017-05-15 17:46:27.590
5227, ,UP,2017-05-15 17:46:27.629
5228,h,DOWN,2017-05-15 17:46:28.325
5229,h,UP,2017-05-15 17:46:28.402
5230,a,DOWN,2017-05-15 17:46:28.592
5231,a,UP,2017-05-15 17:46:28.707
5232,v,DOWN,2017-05-15 17:46:28.992
5233,v,UP,2017-05-15 17:46:29.075
5234,e,DOWN,2017-05-15 17:46:29.232
5235,e,UP,2017-05-15 17:46:29.312
5236, ,DOWN,2017-05-15 17:46:29.609
5237, ,UP,2017-05-15 17:46:29.670
5238,d,DOWN,2017-05-15 17:46:29.915
5239,d,UP,2017-05-15 17:46:29.996
5240,i,DOWN,2017-05-15 17:46:30.230
5241,i,UP,2017-05-15 17:46:30.322
5242,f,DOWN,2017-05-15 17:46:30.568
5243,f,UP,2017-05-15 17:46:30.655
5244,f,DOWN,2017-05-15 17:46:30.734
5245,f,UP,2017-05-15 17:46:30.814
5246,e,DOWN,2017-05-15 17:46:30.995
5247,e,UP,2017-05-15 17:46:31.077
5248,r,DOWN,2017-05-15 17:46:31.157
5249,r,UP,2017-05-15 17:46:31.263
5250,e,DOWN,2017-05-15 17:46:31.370
5251,e,UP,2017-05-15 17:46:31.434
5252,n,DOWN,2017-05-15 17:46:32.056
5253,n,UP,2017-05-15 17:46:32.108
5254,t,DOWN,2017-05-15 17:46:32.303
5255,t,UP,2017-05-15 17:46:32.374
5256, ,DOWN,2017-05-15 17:46:32.707
5257, ,UP,2017-05-15 17:46:32.766
5258,s,DOWN,2017-05-15 17:46:33.875
5259,s,UP,2017-05-15 17:46:33.953
5260,e,DOWN,2017-05-15 17:46:34.101
5261,e,UP,2017-05-15 17:46:34.197
5262,t,DOWN,2017-05-15 17:46:34.450
5263,t,UP,2017-05-15 17:46:34.527
5264, ,DOWN,2017-05-15 17:46:34.876
5265, ,UP,2017-05-15 17:46:34.940
5266,o,DOWN,2017-05-15 17:46:35.420
5267,o,UP,2017-05-15 17:46:35.477
5268,f,DOWN,2017-05-15 17:46:35.796
5269,f,UP,2017-05-15 17:46:35.856
5270, ,DOWN,2017-05-15 17:46:36.051
5271, ,UP,2017-05-15 17:46:36.139
5272,l,DOWN,2017-05-15 17:46:36.589
5273,l,UP,2017-05-15 17:46:36.669
5274,u,DOWN,2017-05-15 17:46:36.841
5275,u,UP,2017-05-15 17:46:36.925
5276,n,DOWN,2017-05-15 17:46:37.055
5277,n,UP,2017-05-15 17:46:37.144
5278,OTHER,DOWN,2017-05-15 17:46:37.644
5279,OTHER,UP,2017-05-15 17:46:37.720
5280,OTHER,DOWN,2017-05-15 17:46:37.817
5281,OTHER,UP,2017-05-15 17:46:37.881
5282,i,DOWN,2017-05-15 17:46:38.345
5283,i,UP,2017-05-15 17:46:38.465
5284,n,DOWN,2017-05-15 17:46:38.939
5285,n,UP,2017-05-15 17:46:39.019
5286,e,DOWN,2017-05-15 17:46:39.312
5287,e,UP,2017-05-15 17:46:39.391
5288,s,DOWN,2017-05-15 17:46:39.547
5289,s,UP,2017-05-15 17:46:39.598
5290,.,DOWN,2017-05-15 17:46:40.742
5291,.,UP,2017-05-15 17:46:40.822
5292, ,DOWN,2017-05-15 17:46:40.973
5293, ,UP,2017-05-15 17:46:41.051
5294,c,DOWN,2017-05-15 17:46:41.924
5295,c,UP,2017-05-15 17:46:42.018
5296,a,DOWN,2017-05-15 17:46:42.185
5297,a,UP,2017-05-15 17:46:42.272
5298,r,DOWN,2017-05-15 17:46:42.473
5299,r,UP,2017-05-15 17:46:42.587
5300,e,DOWN,2017-05-15 17:46:42.694
5301,e,UP,2017-05-15 17:46:42.784
5302,f,DOWN,2017-05-15 17:46:43.814
5303,f,UP,2017-05-15 17:46:43.914
5304,u,DOWN,2017-05-15 17:46:44.317
5305,u,UP,2017-05-15 17:46:44.378
