ID,keyPressed,keyState,timestamp
4357,a,UP,2017-05-15 18:24:06.549
4358,s,DOWN,2017-05-15 18:24:06.752
4359,s,UP,2017-05-15 18:24:06.848
4360,e,DOWN,2017-05-15 18:24:06.979
4361,e,UP,2017-05-15 18:24:07.064
4362,.,DOWN,2017-05-15 18:24:07.634
4363,.,UP,2017-05-15 18:24:07.723
4364,s,DOWN,2017-05-15 18:24:09.923
4365,s,UP,2017-05-15 18:24:09.997
4366,e,DOWN,2017-05-15 18:24:10.128
4367,e,UP,2017-05-15 18:24:10.224
4368,c,DOWN,2017-05-15 18:24:10.319
4369,c,UP,2017-05-15 18:24:10.403
4370,o,DOWN,2017-05-15 18:24:10.594
4371,o,UP,2017-05-15 18:24:10.679
4372,n,DOWN,2017-05-15 18:24:10.809
4373,n,UP,2017-05-15 18:24:10.919
4374,d,DOWN,2017-05-15 18:24:11.379
4375,d,UP,2017-05-15 18:24:11.499
4376, ,DOWN,2017-05-15 18:24:11.653
4377, ,UP,2017-05-15 18:24:11.704
4378,s,DOWN,2017-05-15 18:24:12.407
4379,s,UP,2017-05-15 18:24:12.491
4380,e,DOWN,2017-05-15 18:24:12.634
4381,e,UP,2017-05-15 18:24:12.743
4382,a,DOWN,2017-05-15 18:24:13.035
4383,a,UP,2017-05-15 18:24:13.121
4384,a,DOWN,2017-05-15 18:24:13.235
4385,a,UP,2017-05-15 18:24:13.300
4386,i,DOWN,2017-05-15 18:24:13.478
4387,i,UP,2017-05-15 18:24:13.599
4388,o,DOWN,2017-05-15 18:24:13.658
4389,o,UP,2017-05-15 18:24:13.763
4390,n,DOWN,2017-05-15 18:24:13.875
4391,n,UP,2017-05-15 18:24:13.947
4392,OTHER,DOWN,2017-05-15 18:24:14.209
4393,OTHER,UP,2017-05-15 18:24:14.294
4394,OTHER,DOWN,2017-05-15 18:24:14.420
4395,OTHER,UP,2017-05-15 18:24:14.462
4396,OTHER,DOWN,2017-05-15 18:24:14.582
4397,OTHER,UP,2017-05-15 18:24:14.664
4398,OTHER,DOWN,2017-05-15 18:24:14.787
4399,OTHER,UP,2017-05-15 18:24:14.833
4400,OTHER,DOWN,2017-05-15 18:24:15.083
4401,OTHER,UP,2017-05-15 18:24:15.169
4402,s,DOWN,2017-05-15 18:24:15.581
4403,s,UP,2017-05-15 18:24:15.665
4404,s,DOWN,2017-05-15 18:24:16.417
4405,s,UP,2017-05-15 18:24:16.538
4406,i,DOWN,2017-05-15 18:24:16.753
4407,i,UP,2017-05-15 18:24:16.825
4408,o,DOWN,2017-05-15 18:24:16.937
4409,o,UP,2017-05-15 18:24:17.005
4410,n,DOWN,2017-05-15 18:24:17.116
4411,n,UP,2017-05-15 18:24:17.185
4412, ,DOWN,2017-05-15 18:24:17.294
4413, ,UP,2017-05-15 18:24:17.366
4414,w,DOWN,2017-05-15 18:24:17.897
4415,w,UP,2017-05-15 18:24:17.982
4416,i,DOWN,2017-05-15 18:24:18.101
4417,i,UP,2017-05-15 18:24:18.173
4418,l,DOWN,2017-05-15 18:24:18.341
4419,l,UP,2017-05-15 18:24:18.425
4420,l,DOWN,2017-05-15 18:24:18.519
4421,l,UP,2017-05-15 18:24:18.580
4422, ,DOWN,2017-05-15 18:24:18.758
4423, ,UP,2017-05-15 18:24:18.833
4424,h,DOWN,2017-05-15 18:24:19.294
4425,h,UP,2017-05-15 18:24:19.353
4426,a,DOWN,2017-05-15 18:24:19.399
4427,a,UP,2017-05-15 18:24:19.497
4428,v,DOWN,2017-05-15 18:24:19.579
4429,v,UP,2017-05-15 18:24:19.653
4430, ,DOWN,2017-05-15 18:24:19.807
4431, ,UP,2017-05-15 18:24:19.882
4432,OTHER,DOWN,2017-05-15 18:24:20.380
4433,OTHER,UP,2017-05-15 18:24:20.464
4434,e,DOWN,2017-05-15 18:24:20.523
4435,e,UP,2017-05-15 18:24:20.619
4436, ,DOWN,2017-05-15 18:24:20.762
4437, ,UP,2017-05-15 18:24:20.836
4438,d,DOWN,2017-05-15 18:24:21.659
4439,d,UP,2017-05-15 18:24:21.769
4440,i,DOWN,2017-05-15 18:24:21.890
4441,i,UP,2017-05-15 18:24:21.972
4442,f,DOWN,2017-05-15 18:24:22.453
4443,f,UP,2017-05-15 18:24:22.525
4444,f,DOWN,2017-05-15 18:24:22.635
4445,f,UP,2017-05-15 18:24:22.693
4446,e,DOWN,2017-05-15 18:24:22.835
4447,e,UP,2017-05-15 18:24:22.896
4448,r,DOWN,2017-05-15 18:24:23.020
4449,r,UP,2017-05-15 18:24:23.076
4450,e,DOWN,2017-05-15 18:24:23.199
4451,e,UP,2017-05-15 18:24:23.231
4452,n,DOWN,2017-05-15 18:24:23.743
4453,n,UP,2017-05-15 18:24:23.836
4454,y,DOWN,2017-05-15 18:24:24.014
4455,y,UP,2017-05-15 18:24:24.076
4456, ,DOWN,2017-05-15 18:24:24.254
4457, ,UP,2017-05-15 18:24:24.328
4458,OTHER,DOWN,2017-05-15 18:24:24.836
4459,OTHER,UP,2017-05-15 18:24:24.958
4460,OTHER,DOWN,2017-05-15 18:24:25.028
4461,OTHER,UP,2017-05-15 18:24:25.112
4462,t,DOWN,2017-05-15 18:24:25.702
4463,t,UP,2017-05-15 18:24:25.774
4464, ,DOWN,2017-05-15 18:24:25.917
4465, ,UP,2017-05-15 18:24:25.991
4466,s,DOWN,2017-05-15 18:24:26.907
4467,s,UP,2017-05-15 18:24:27.004
4468,e,DOWN,2017-05-15 18:24:27.158
4469,e,UP,2017-05-15 18:24:27.267
4470,t,DOWN,2017-05-15 18:24:27.409
4471,t,UP,2017-05-15 18:24:27.470
4472, ,DOWN,2017-05-15 18:24:27.637
4473, ,UP,2017-05-15 18:24:27.688
4474,o,DOWN,2017-05-15 18:24:28.509
4475,o,UP,2017-05-15 18:24:28.593
4476,g,DOWN,2017-05-15 18:24:28.772
4477,g,UP,2017-05-15 18:24:28.845
4478,OTHER,DOWN,2017-05-15 18:24:29.083
4479,OTHER,UP,2017-05-15 18:24:29.203
4480,f,DOWN,2017-05-15 18:24:29.241
4481,f,UP,2017-05-15 18:24:29.360
4482, ,DOWN,2017-05-15 18:24:29.419
4483, ,UP,2017-05-15 18:24:29.493
4484,l,DOWN,2017-05-15 18:24:29.852
4485,l,UP,2017-05-15 18:24:29.937
4486,i,DOWN,2017-05-15 18:24:30.067
4487,i,UP,2017-05-15 18:24:30.152
4488,n,DOWN,2017-05-15 18:24:30.271
4489,n,UP,2017-05-15 18:24:30.380
4490,e,DOWN,2017-05-15 18:24:30.392
4491,e,UP,2017-05-15 18:24:30.488
4492,s,DOWN,2017-05-15 18:24:30.629
4493,s,UP,2017-05-15 18:24:30.739
4494, ,DOWN,2017-05-15 18:24:30.857
4495, ,UP,2017-05-15 18:24:30.944
4496,OTHER,DOWN,2017-05-15 18:24:31.481
4497,OTHER,UP,2017-05-15 18:24:31.555
4498,.,DOWN,2017-05-15 18:24:31.745
4499,.,UP,2017-05-15 18:24:31.870
4500, ,DOWN,2017-05-15 18:24:31.996
4501, ,UP,2017-05-15 18:24:32.057
4502,c,DOWN,2017-05-15 18:24:32.588
4503,c,UP,2017-05-15 18:24:32.649
4504,a,DOWN,2017-05-15 18:24:32.673
4505,a,UP,2017-05-15 18:24:32.815
4506,r,DOWN,2017-05-15 18:24:33.080
4507,r,UP,2017-05-15 18:24:33.152
4508,e,DOWN,2017-05-15 18:24:33.274
4509,e,UP,2017-05-15 18:24:33.332
4510,f,DOWN,2017-05-15 18:24:34.199
4511,f,UP,2017-05-15 18:24:34.259
4512,u,DOWN,2017-05-15 18:24:34.462
4513,u,UP,2017-05-15 18:24:34.546
4514,l,DOWN,2017-05-15 18:24:35.216
4515,l,UP,2017-05-15 18:24:35.301
4516,l,DOWN,2017-05-15 18:24:35.396
4517,l,UP,2017-05-15 18:24:35.468
4518,y,DOWN,2017-05-15 18:24:35.647
4519,y,UP,2017-05-15 18:24:35.732
4520, ,DOWN,2017-05-15 18:24:35.910
4521, ,UP,2017-05-15 18:24:35.996
4522,s,DOWN,2017-05-15 18:24:36.307
4523,s,UP,2017-05-15 18:24:36.413
4524,e,DOWN,2017-05-15 18:24:36.543
4525,e,UP,2017-05-15 18:24:36.640
4526,l,DOWN,2017-05-15 18:24:36.700
4527,l,UP,2017-05-15 18:24:36.796
4528,e,DOWN,2017-05-15 18:24:36.832
4529,e,UP,2017-05-15 18:24:36.952
4530,c,DOWN,2017-05-15 18:24:37.034
4531,c,UP,2017-05-15 18:24:37.120
4532,t,DOWN,2017-05-15 18:24:37.299
4533,t,UP,2017-05-15 18:24:37.395
4534,e,DOWN,2017-05-15 18:24:37.526
4535,e,UP,2017-05-15 18:24:37.610
4536,d,DOWN,2017-05-15 18:24:37.720
4537,d,UP,2017-05-15 18:24:37.779
4538, ,DOWN,2017-05-15 18:24:38.177
4539, ,UP,2017-05-15 18:24:38.253
4540,n,DOWN,2017-05-15 18:24:39.307
4541,n,UP,2017-05-15 18:24:39.356
4542,o,DOWN,2017-05-15 18:24:39.523
4543,o,UP,2017-05-15 18:24:39.607
4544,t,DOWN,2017-05-15 18:24:39.762
4545,t,UP,2017-05-15 18:24:39.812
4546, ,DOWN,2017-05-15 18:24:39.957
4547, ,UP,2017-05-15 18:24:40.016
4548,t,DOWN,2017-05-15 18:24:40.169
4549,t,UP,2017-05-15 18:24:40.242
4550,o,DOWN,2017-05-15 18:24:40.397
4551,o,UP,2017-05-15 18:24:40.458
4552, ,DOWN,2017-05-15 18:24:40.624
4553, ,UP,2017-05-15 18:24:40.699
4554,o,DOWN,2017-05-15 18:24:41.235
4555,o,UP,2017-05-15 18:24:41.321
4556,v,DOWN,2017-05-15 18:24:41.972
4557,v,UP,2017-05-15 18:24:42.057
4558,e,DOWN,2017-05-15 18:24:42.140
4559,e,UP,2017-05-15 18:24:42.261
4560,r,DOWN,2017-05-15 18:24:42.344
4561,r,UP,2017-05-15 18:24:42.440
4562,l,DOWN,2017-05-15 18:24:42.571
4563,l,UP,2017-05-15 18:24:42.656
4564,a,DOWN,2017-05-15 18:24:42.716
4565,a,UP,2017-05-15 18:24:42.835
4566,p,DOWN,2017-05-15 18:24:42.924
4567,p,UP,2017-05-15 18:24:42.991
4568, ,DOWN,2017-05-15 18:24:43.219
4569, ,UP,2017-05-15 18:24:43.292
4570,w,DOWN,2017-05-15 18:24:44.275
4571,w,UP,2017-05-15 18:24:44.382
4572,i,DOWN,2017-05-15 18:24:44.598
4573,i,UP,2017-05-15 18:24:44.670
4574,t,DOWN,2017-05-15 18:24:44.825
4575,t,UP,2017-05-15 18:24:44.910
4576,h,DOWN,2017-05-15 18:24:45.030
4577,h,UP,2017-05-15 18:24:45.113
4578, ,DOWN,2017-05-15 18:24:45.224
4579, ,UP,2017-05-15 18:24:45.307
4580,f,DOWN,2017-05-15 18:24:45.930
4581,f,UP,2017-05-15 18:24:46.039
4582,i,DOWN,2017-05-15 18:24:46.137
4583,i,UP,2017-05-15 18:24:46.219
4584,e,DOWN,2017-05-15 18:24:46.373
4585,e,UP,2017-05-15 18:24:46.470
4586,s,DOWN,2017-05-15 18:24:46.660
4587,s,UP,2017-05-15 18:24:46.770
4588,t,DOWN,2017-05-15 18:24:46.816
4589,t,UP,2017-05-15 18:24:46.878
4590, ,DOWN,2017-05-15 18:24:47.044
4591, ,UP,2017-05-15 18:24:47.118
4592,OTHER,DOWN,2017-05-15 18:24:47.616
4593,OTHER,UP,2017-05-15 18:24:47.713
4594,OTHER,DOWN,2017-05-15 18:24:47.820
4595,OTHER,UP,2017-05-15 18:24:47.904
4596,OTHER,DOWN,2017-05-15 18:24:48.000
4597,OTHER,UP,2017-05-15 18:24:48.083
4598,OTHER,DOWN,2017-05-15 18:24:48.502
4599,OTHER,UP,2017-05-15 18:24:48.599
4600,r,DOWN,2017-05-15 18:24:49.202
4601,r,UP,2017-05-15 18:24:49.275
4602,a,DOWN,2017-05-15 18:24:49.429
4603,a,UP,2017-05-15 18:24:49.550
4604,t,DOWN,2017-05-15 18:24:49.632
4605,t,UP,2017-05-15 18:24:49.683
4606, ,DOWN,2017-05-15 18:24:49.860
4607, ,UP,2017-05-15 18:24:49.947
4608,OTHER,DOWN,2017-05-15 18:24:50.295
4609,OTHER,UP,2017-05-15 18:24:50.392
4610,OTHER,DOWN,2017-05-15 18:24:50.500
4611,OTHER,UP,2017-05-15 18:24:50.583
4612,OTHER,DOWN,2017-05-15 18:24:50.846
4613,OTHER,UP,2017-05-15 18:24:50.955
4614,s,DOWN,2017-05-15 18:24:51.171
4615,s,UP,2017-05-15 18:24:51.231
4616,t,DOWN,2017-05-15 18:24:51.433
4617,t,UP,2017-05-15 18:24:51.506
4618, ,DOWN,2017-05-15 18:24:51.732
4619, ,UP,2017-05-15 18:24:51.795
4620,c,DOWN,2017-05-15 18:24:52.588
4621,c,UP,2017-05-15 18:24:52.661
4622,o,DOWN,2017-05-15 18:24:52.850
4623,o,UP,2017-05-15 18:24:52.911
4624,l,DOWN,2017-05-15 18:24:53.039
4625,l,UP,2017-05-15 18:24:53.111
4626,l,DOWN,2017-05-15 18:24:53.204
4627,l,UP,2017-05-15 18:24:53.299
4628,e,DOWN,2017-05-15 18:24:53.636
4629,e,UP,2017-05-15 18:24:53.744
4630,c,DOWN,2017-05-15 18:24:53.837
4631,c,UP,2017-05-15 18:24:53.909
4632,t,DOWN,2017-05-15 18:24:54.073
4633,t,UP,2017-05-15 18:24:54.134
4634,i,DOWN,2017-05-15 18:24:54.274
4635,i,UP,2017-05-15 18:24:54.358
4636,o,DOWN,2017-05-15 18:24:54.474
4637,o,UP,2017-05-15 18:24:54.547
4638,n,DOWN,2017-05-15 18:24:54.687
4639,n,UP,2017-05-15 18:24:54.759
4640, ,DOWN,2017-05-15 18:24:54.888
4641, ,UP,2017-05-15 18:24:54.962
4642,p,DOWN,2017-05-15 18:24:55.415
4643,p,UP,2017-05-15 18:24:55.510
4644,h,DOWN,2017-05-15 18:24:55.824
4645,h,UP,2017-05-15 18:24:55.920
4646,a,DOWN,2017-05-15 18:24:55.921
4647,a,UP,2017-05-15 18:24:56.041
4648,s,DOWN,2017-05-15 18:24:56.153
4649,s,UP,2017-05-15 18:24:56.299
4650,e,DOWN,2017-05-15 18:24:56.378
4651,e,UP,2017-05-15 18:24:56.498
4652,.,DOWN,2017-05-15 18:24:57.032
4653,.,UP,2017-05-15 18:24:57.119
4654,s,DOWN,2017-05-15 18:24:58.222
4655,s,UP,2017-05-15 18:24:58.317
4656,e,DOWN,2017-05-15 18:24:58.458
4657,e,UP,2017-05-15 18:24:58.529
4658,c,DOWN,2017-05-15 18:24:58.855
4659,c,UP,2017-05-15 18:24:58.915
4660,o,DOWN,2017-05-15 18:24:59.079
4661,o,UP,2017-05-15 18:24:59.163
4662,n,DOWN,2017-05-15 18:24:59.303
4663,n,UP,2017-05-15 18:24:59.422
4664,d,DOWN,2017-05-15 18:24:59.969
4665,d,UP,2017-05-15 18:25:00.030
4666, ,DOWN,2017-05-15 18:25:00.241
4667, ,UP,2017-05-15 18:25:00.291
4668,s,DOWN,2017-05-15 18:25:01.858
4669,s,UP,2017-05-15 18:25:01.977
4670,e,DOWN,2017-05-15 18:25:02.176
4671,e,UP,2017-05-15 18:25:02.284
4672,s,DOWN,2017-05-15 18:25:02.447
4673,s,UP,2017-05-15 18:25:02.591
4674,a,DOWN,2017-05-15 18:25:02.708
4675,a,UP,2017-05-15 18:25:02.815
4676,i,DOWN,2017-05-15 18:25:03.169
4677,i,UP,2017-05-15 18:25:03.265
4678,o,DOWN,2017-05-15 18:25:03.333
4679,o,UP,2017-05-15 18:25:03.430
4680,n,DOWN,2017-05-15 18:25:03.560
4681,n,UP,2017-05-15 18:25:03.631
4682, ,DOWN,2017-05-15 18:25:03.748
4683, ,UP,2017-05-15 18:25:03.808
4684,OTHER,DOWN,2017-05-15 18:25:04.860
4685,OTHER,UP,2017-05-15 18:25:04.909
4686,OTHER,DOWN,2017-05-15 18:25:05.050
4687,OTHER,UP,2017-05-15 18:25:05.120
4688,OTHER,DOWN,2017-05-15 18:25:05.232
4689,OTHER,UP,2017-05-15 18:25:05.297
4690,OTHER,DOWN,2017-05-15 18:25:05.411
4691,OTHER,UP,2017-05-15 18:25:05.578
4692,OTHER,DOWN,2017-05-15 18:25:05.674
4693,OTHER,UP,2017-05-15 18:25:05.746
4694,s,DOWN,2017-05-15 18:25:06.454
4695,s,UP,2017-05-15 18:25:06.584
4696,i,DOWN,2017-05-15 18:25:06.677
4697,i,UP,2017-05-15 18:25:06.773
4698,o,DOWN,2017-05-15 18:25:06.868
4699,o,UP,2017-05-15 18:25:06.963
4700,n,DOWN,2017-05-15 18:25:07.072
4701,n,UP,2017-05-15 18:25:07.140
4702, ,DOWN,2017-05-15 18:25:07.252
4703, ,UP,2017-05-15 18:25:07.306
4704,w,DOWN,2017-05-15 18:25:07.457
4705,w,UP,2017-05-15 18:25:07.553
4706,i,DOWN,2017-05-15 18:25:07.623
4707,i,UP,2017-05-15 18:25:07.706
4708,l,DOWN,2017-05-15 18:25:07.835
4709,l,UP,2017-05-15 18:25:07.919
4710,l,DOWN,2017-05-15 18:25:08.002
4711,l,UP,2017-05-15 18:25:08.096
4712, ,DOWN,2017-05-15 18:25:08.308
4713, ,UP,2017-05-15 18:25:08.357
4714,h,DOWN,2017-05-15 18:25:11.497
4715,h,UP,2017-05-15 18:25:11.607
4716,a,DOWN,2017-05-15 18:25:11.616
4717,a,UP,2017-05-15 18:25:11.714
4718,v,DOWN,2017-05-15 18:25:11.824
4719,v,UP,2017-05-15 18:25:11.893
4720,e,DOWN,2017-05-15 18:25:11.903
4721,e,UP,2017-05-15 18:25:12.013
4722, ,DOWN,2017-05-15 18:25:12.082
4723, ,UP,2017-05-15 18:25:12.134
4724,d,DOWN,2017-05-15 18:25:12.724
4725,d,UP,2017-05-15 18:25:12.797
4726,i,DOWN,2017-05-15 18:25:12.987
4727,i,UP,2017-05-15 18:25:13.060
4728,f,DOWN,2017-05-15 18:25:13.389
4729,f,UP,2017-05-15 18:25:13.450
4730,f,DOWN,2017-05-15 18:25:13.573
4731,f,UP,2017-05-15 18:25:13.630
4732,r,DOWN,2017-05-15 18:25:13.796
4733,r,UP,2017-05-15 18:25:13.906
4734,OTHER,DOWN,2017-05-15 18:25:14.205
4735,OTHER,UP,2017-05-15 18:25:14.313
4736,e,DOWN,2017-05-15 18:25:14.437
4737,e,UP,2017-05-15 18:25:14.552
4738,r,DOWN,2017-05-15 18:25:14.671
4739,r,UP,2017-05-15 18:25:14.769
4740,e,DOWN,2017-05-15 18:25:14.850
4741,e,UP,2017-05-15 18:25:14.998
4742,n,DOWN,2017-05-15 18:25:15.079
4743,n,UP,2017-05-15 18:25:15.164
4744,t,DOWN,2017-05-15 18:25:16.262
4745,t,UP,2017-05-15 18:25:16.335
4746, ,DOWN,2017-05-15 18:25:16.513
4747, ,UP,2017-05-15 18:25:16.588
4748,s,DOWN,2017-05-15 18:25:16.988
4749,s,UP,2017-05-15 18:25:17.061
4750,e,DOWN,2017-05-15 18:25:17.203
4751,e,UP,2017-05-15 18:25:17.300
4752,t,DOWN,2017-05-15 18:25:17.466
4753,t,UP,2017-05-15 18:25:17.515
4754, ,DOWN,2017-05-15 18:25:17.670
4755, ,UP,2017-05-15 18:25:17.709
4756,o,DOWN,2017-05-15 18:25:18.158
4757,o,UP,2017-05-15 18:25:18.231
4758,f,DOWN,2017-05-15 18:25:18.457
4759,f,UP,2017-05-15 18:25:18.518
4760, ,DOWN,2017-05-15 18:25:18.948
4761, ,UP,2017-05-15 18:25:19.011
4762,l,DOWN,2017-05-15 18:25:19.271
4763,l,UP,2017-05-15 18:25:19.369
4764,i,DOWN,2017-05-15 18:25:19.510
4765,i,UP,2017-05-15 18:25:19.596
4766,n,DOWN,2017-05-15 18:25:19.690
4767,e,DOWN,2017-05-15 18:25:19.774
4768,n,UP,2017-05-15 18:25:19.788
4769,e,UP,2017-05-15 18:25:19.848
4770,s,DOWN,2017-05-15 18:25:20.013
4771,s,UP,2017-05-15 18:25:20.087
4772,.,DOWN,2017-05-15 18:25:20.819
4773,.,UP,2017-05-15 18:25:20.917
4774, ,DOWN,2017-05-15 18:25:21.080
4775, ,UP,2017-05-15 18:25:21.141
4776,c,DOWN,2017-05-15 18:25:21.662
4777,c,UP,2017-05-15 18:25:21.747
4778,a,DOWN,2017-05-15 18:25:21.768
4779,a,UP,2017-05-15 18:25:21.890
4780,r,DOWN,2017-05-15 18:25:22.511
4781,r,UP,2017-05-15 18:25:22.596
4782,e,DOWN,2017-05-15 18:25:22.739
4783,e,UP,2017-05-15 18:25:22.788
4784,f,DOWN,2017-05-15 18:25:23.946
4785,f,UP,2017-05-15 18:25:23.996
4786,u,DOWN,2017-05-15 18:25:24.174
4787,u,UP,2017-05-15 18:25:24.271
4788,l,DOWN,2017-05-15 18:25:24.473
4789,l,UP,2017-05-15 18:25:24.534
4790,l,DOWN,2017-05-15 18:25:24.649
4791,l,UP,2017-05-15 18:25:24.738
4792,y,DOWN,2017-05-15 18:25:25.149
4793,y,UP,2017-05-15 18:25:25.233
4794, ,DOWN,2017-05-15 18:25:25.448
4795, ,UP,2017-05-15 18:25:25.510
4796,s,DOWN,2017-05-15 18:25:25.918
4797,s,UP,2017-05-15 18:25:26.015
4798,e,DOWN,2017-05-15 18:25:26.158
4799,e,UP,2017-05-15 18:25:26.254
4800,l,DOWN,2017-05-15 18:25:26.364
4801,l,UP,2017-05-15 18:25:26.422
4802,e,DOWN,2017-05-15 18:25:26.468
4803,e,UP,2017-05-15 18:25:26.590
4804,c,DOWN,2017-05-15 18:25:26.709
4805,c,UP,2017-05-15 18:25:26.781
4806,t,DOWN,2017-05-15 18:25:26.950
4807,t,UP,2017-05-15 18:25:27.021
4808,e,DOWN,2017-05-15 18:25:27.175
4809,e,UP,2017-05-15 18:25:27.225
4810,d,DOWN,2017-05-15 18:25:27.336
4811,d,UP,2017-05-15 18:25:27.404
4812, ,DOWN,2017-05-15 18:25:27.643
4813, ,UP,2017-05-15 18:25:27.717
4814,n,DOWN,2017-05-15 18:25:28.833
4815,n,UP,2017-05-15 18:25:28.893
4816,o,DOWN,2017-05-15 18:25:29.036
4817,o,UP,2017-05-15 18:25:29.121
4818,t,DOWN,2017-05-15 18:25:29.288
4819,t,UP,2017-05-15 18:25:29.361
4820, ,DOWN,2017-05-15 18:25:29.503
4821, ,UP,2017-05-15 18:25:29.578
4822,t,DOWN,2017-05-15 18:25:30.320
4823,t,UP,2017-05-15 18:25:30.381
4824,o,DOWN,2017-05-15 18:25:30.535
4825,o,UP,2017-05-15 18:25:30.609
4826, ,DOWN,2017-05-15 18:25:30.762
4827, ,UP,2017-05-15 18:25:30.849
4828,o,DOWN,2017-05-15 18:25:31.538
4829,o,UP,2017-05-15 18:25:31.635
4830,v,DOWN,2017-05-15 18:25:32.024
4831,v,UP,2017-05-15 18:25:32.097
4832,e,DOWN,2017-05-15 18:25:32.167
4833,e,UP,2017-05-15 18:25:32.276
4834,r,DOWN,2017-05-15 18:25:32.429
4835,r,UP,2017-05-15 18:25:32.536
4836,l,DOWN,2017-05-15 18:25:32.982
4837,l,UP,2017-05-15 18:25:33.066
4838,a,DOWN,2017-05-15 18:25:33.150
4839,a,UP,2017-05-15 18:25:33.255
4840,p,DOWN,2017-05-15 18:25:33.313
4841,p,UP,2017-05-15 18:25:33.409
4842, ,DOWN,2017-05-15 18:25:33.608
4843, ,UP,2017-05-15 18:25:33.694
4844,w,DOWN,2017-05-15 18:25:34.199
4845,w,UP,2017-05-15 18:25:34.339
4846,i,DOWN,2017-05-15 18:25:34.435
4847,i,UP,2017-05-15 18:25:34.530
4848,t,DOWN,2017-05-15 18:25:34.670
4849,t,UP,2017-05-15 18:25:34.754
4850,h,DOWN,2017-05-15 18:25:34.885
4851,h,UP,2017-05-15 18:25:34.943
4852, ,DOWN,2017-05-15 18:25:35.073
4853, ,UP,2017-05-15 18:25:35.157
4854,f,DOWN,2017-05-15 18:25:35.753
4855,f,UP,2017-05-15 18:25:35.849
4856,i,DOWN,2017-05-15 18:25:35.960
4857,i,UP,2017-05-15 18:25:36.039
4858,r,DOWN,2017-05-15 18:25:36.131
4859,r,UP,2017-05-15 18:25:36.227
4860,s,DOWN,2017-05-15 18:25:36.462
4861,s,UP,2017-05-15 18:25:36.545
4862,t,DOWN,2017-05-15 18:25:36.638
4863,t,UP,2017-05-15 18:25:36.699
4864, ,DOWN,2017-05-15 18:25:36.874
4865, ,UP,2017-05-15 18:25:36.960
4866,c,DOWN,2017-05-15 18:25:37.657
4867,c,UP,2017-05-15 18:25:37.729
4868,o,DOWN,2017-05-15 18:25:37.916
4869,o,UP,2017-05-15 18:25:37.977
4870,l,DOWN,2017-05-15 18:25:38.118
4871,l,UP,2017-05-15 18:25:38.201
4872,l,DOWN,2017-05-15 18:25:38.294
4873,l,UP,2017-05-15 18:25:38.366
4874,w,DOWN,2017-05-15 18:25:38.542
4875,w,UP,2017-05-15 18:25:38.639
4876,c,DOWN,2017-05-15 18:25:38.790
4877,c,UP,2017-05-15 18:25:38.862
4878,t,DOWN,2017-05-15 18:25:39.039
4879,t,UP,2017-05-15 18:25:39.122
4880,i,DOWN,2017-05-15 18:25:39.263
4881,i,UP,2017-05-15 18:25:39.336
4882,o,DOWN,2017-05-15 18:25:39.451
4883,o,UP,2017-05-15 18:25:39.536
4884,n,DOWN,2017-05-15 18:25:39.676
4885,n,UP,2017-05-15 18:25:39.749
4886, ,DOWN,2017-05-15 18:25:39.881
4887, ,UP,2017-05-15 18:25:39.951
4888,OTHER,DOWN,2017-05-15 18:25:40.304
4889,OTHER,DOWN,2017-05-15 18:25:40.704
4890,OTHER,DOWN,2017-05-15 18:25:40.755
4891,OTHER,DOWN,2017-05-15 18:25:40.804
4892,OTHER,DOWN,2017-05-15 18:25:40.854
4893,OTHER,DOWN,2017-05-15 18:25:40.905
4894,OTHER,DOWN,2017-05-15 18:25:40.955
4895,OTHER,DOWN,2017-05-15 18:25:41.248
4896,OTHER,UP,2017-05-15 18:25:41.331
4897,e,DOWN,2017-05-15 18:25:42.568
4898,e,UP,2017-05-15 18:25:42.639
4899,c,DOWN,2017-05-15 18:25:42.862
4900,c,UP,2017-05-15 18:25:42.946
4901,t,DOWN,2017-05-15 18:25:43.133
4902,t,UP,2017-05-15 18:25:43.252
4903,i,DOWN,2017-05-15 18:25:43.393
4904,i,UP,2017-05-15 18:25:43.489
4905,o,DOWN,2017-05-15 18:25:43.582
4906,o,UP,2017-05-15 18:25:43.679
4907,n,DOWN,2017-05-15 18:25:43.807
4908,n,UP,2017-05-15 18:25:43.879
4909, ,DOWN,2017-05-15 18:25:44.009
4910, ,UP,2017-05-15 18:25:44.106
4911,p,DOWN,2017-05-15 18:25:44.679
4912,p,UP,2017-05-15 18:25:44.775
4913,h,DOWN,2017-05-15 18:25:45.080
4914,h,UP,2017-05-15 18:25:45.163
4915,a,DOWN,2017-05-15 18:25:45.173
4916,a,UP,2017-05-15 18:25:45.293
4917,s,DOWN,2017-05-15 18:25:45.409
4918,s,UP,2017-05-15 18:25:45.529
4919,e,DOWN,2017-05-15 18:25:45.648
4920,e,UP,2017-05-15 18:25:45.754
4921,.,DOWN,2017-05-15 18:25:45.966
4922,.,UP,2017-05-15 18:25:46.052
4923,s,DOWN,2017-05-15 18:25:47.667
4924,s,UP,2017-05-15 18:25:47.775
4925,e,DOWN,2017-05-15 18:25:47.893
4926,e,UP,2017-05-15 18:25:47.975
4927,c,DOWN,2017-05-15 18:25:48.045
4928,c,UP,2017-05-15 18:25:48.117
4929,i,DOWN,2017-05-15 18:25:48.281
4930,i,UP,2017-05-15 18:25:48.377
4931,n,DOWN,2017-05-15 18:25:48.517
