ID,keyPressed,keyState,timestamp
4211,OTHER,DOWN,2017-05-15 17:46:49.552
4212,OTHER,UP,2017-05-15 17:46:49.617
4213, ,DOWN,2017-05-15 17:46:49.915
4214, ,UP,2017-05-15 17:46:49.981
4215,l,DOWN,2017-05-15 17:46:50.317
4216,l,UP,2017-05-15 17:46:50.398
4217,i,DOWN,2017-05-15 17:46:50.558
4218,i,UP,2017-05-15 17:46:50.615
4219,n,DOWN,2017-05-15 17:46:50.774
4220,n,UP,2017-05-15 17:46:50.839
4221,e,DOWN,2017-05-15 17:46:50.878
4222,e,UP,2017-05-15 17:46:50.960
4223,s,DOWN,2017-05-15 17:46:51.159
4224,s,UP,2017-05-15 17:46:51.240
4225, ,DOWN,2017-05-15 17:46:51.360
4226, ,UP,2017-05-15 17:46:51.420
4227,OTHER,DOWN,2017-05-15 17:46:52.769
4228,OTHER,UP,2017-05-15 17:46:52.853
4229,.,DOWN,2017-05-15 17:46:53.243
4230,.,UP,2017-05-15 17:46:53.328
4231, ,DOWN,2017-05-15 17:46:53.500
4232, ,UP,2017-05-15 17:46:53.573
4233,c,DOWN,2017-05-15 17:46:54.407
4234,c,UP,2017-05-15 17:46:54.463
4235,a,DOWN,2017-05-15 17:46:54.510
4236,a,UP,2017-05-15 17:46:54.616
4237,r,DOWN,2017-05-15 17:46:54.824
4238,r,UP,2017-05-15 17:46:54.888
4239,e,DOWN,2017-05-15 17:46:55.048
4240,e,UP,2017-05-15 17:46:55.113
4241,f,DOWN,2017-05-15 17:46:56.510
4242,f,UP,2017-05-15 17:46:56.598
4243,u,DOWN,2017-05-15 17:46:56.742
4244,u,UP,2017-05-15 17:46:56.807
4245,l,DOWN,2017-05-15 17:46:57.177
4246,l,UP,2017-05-15 17:46:57.249
4247,l,DOWN,2017-05-15 17:46:57.337
4248,l,UP,2017-05-15 17:46:57.402
4249,y,DOWN,2017-05-15 17:46:57.634
4250,y,UP,2017-05-15 17:46:57.707
4251, ,DOWN,2017-05-15 17:46:57.931
4252, ,UP,2017-05-15 17:46:58.029
4253,s,DOWN,2017-05-15 17:46:58.794
4254,s,UP,2017-05-15 17:46:58.883
4255,e,DOWN,2017-05-15 17:46:59.002
4256,e,UP,2017-05-15 17:46:59.123
4257,l,DOWN,2017-05-15 17:46:59.230
4258,l,UP,2017-05-15 17:46:59.340
4259,e,DOWN,2017-05-15 17:46:59.380
4260,e,UP,2017-05-15 17:46:59.486
4261,v,DOWN,2017-05-15 17:46:59.669
4262,v,UP,2017-05-15 17:46:59.741
4263,t,DOWN,2017-05-15 17:46:59.877
4264,t,UP,2017-05-15 17:46:59.975
4265,e,DOWN,2017-05-15 17:46:59.998
4266,e,UP,2017-05-15 17:47:00.063
4267,d,DOWN,2017-05-15 17:47:00.182
4268,d,UP,2017-05-15 17:47:00.247
4269, ,DOWN,2017-05-15 17:47:00.431
4270, ,UP,2017-05-15 17:47:00.507
4271,OTHER,DOWN,2017-05-15 17:47:01.124
4272,OTHER,UP,2017-05-15 17:47:01.197
4273,OTHER,DOWN,2017-05-15 17:47:01.315
4274,OTHER,UP,2017-05-15 17:47:01.389
4275,OTHER,DOWN,2017-05-15 17:47:01.508
4276,OTHER,UP,2017-05-15 17:47:01.558
4277,OTHER,DOWN,2017-05-15 17:47:01.677
4278,OTHER,UP,2017-05-15 17:47:01.750
4279,OTHER,DOWN,2017-05-15 17:47:02.152
4280,OTHER,UP,2017-05-15 17:47:02.233
4281,c,DOWN,2017-05-15 17:47:02.931
4282,c,UP,2017-05-15 17:47:02.962
4283,t,DOWN,2017-05-15 17:47:03.147
4284,t,UP,2017-05-15 17:47:03.212
4285,e,DOWN,2017-05-15 17:47:03.252
4286,e,UP,2017-05-15 17:47:03.348
4287,d,DOWN,2017-05-15 17:47:03.444
4288,d,UP,2017-05-15 17:47:03.541
4289, ,DOWN,2017-05-15 17:47:03.766
4290, ,UP,2017-05-15 17:47:03.858
4291,n,DOWN,2017-05-15 17:47:04.901
4292,n,UP,2017-05-15 17:47:04.975
4293,o,DOWN,2017-05-15 17:47:05.135
4294,o,UP,2017-05-15 17:47:05.223
4295,y,DOWN,2017-05-15 17:47:05.464
4296,y,UP,2017-05-15 17:47:05.561
4297,OTHER,DOWN,2017-05-15 17:47:06.349
4298,OTHER,UP,2017-05-15 17:47:06.406
4299,t,DOWN,2017-05-15 17:47:06.687
4300,t,UP,2017-05-15 17:47:06.744
4301, ,DOWN,2017-05-15 17:47:06.960
4302, ,UP,2017-05-15 17:47:07.012
4303,t,DOWN,2017-05-15 17:47:07.718
4304,t,UP,2017-05-15 17:47:07.791
4305,p,DOWN,2017-05-15 17:47:07.854
4306,p,UP,2017-05-15 17:47:07.928
4307,OTHER,DOWN,2017-05-15 17:47:08.636
4308,OTHER,UP,2017-05-15 17:47:08.694
4309,o,DOWN,2017-05-15 17:47:08.877
4310,o,UP,2017-05-15 17:47:08.958
4311, ,DOWN,2017-05-15 17:47:09.158
4312, ,UP,2017-05-15 17:47:09.202
4313,o,DOWN,2017-05-15 17:47:09.965
4314,o,UP,2017-05-15 17:47:10.054
4315,n,DOWN,2017-05-15 17:47:10.221
4316,n,UP,2017-05-15 17:47:10.295
4317,OTHER,DOWN,2017-05-15 17:47:11.116
4318,OTHER,UP,2017-05-15 17:47:11.174
4319,v,DOWN,2017-05-15 17:47:11.815
4320,v,UP,2017-05-15 17:47:11.872
4321,e,DOWN,2017-05-15 17:47:12.031
4322,e,UP,2017-05-15 17:47:12.088
4323,r,DOWN,2017-05-15 17:47:12.194
4324,r,UP,2017-05-15 17:47:12.256
4325,l,DOWN,2017-05-15 17:47:12.634
4326,l,UP,2017-05-15 17:47:12.699
4327,a,DOWN,2017-05-15 17:47:12.795
4328,a,UP,2017-05-15 17:47:12.899
4329,p,DOWN,2017-05-15 17:47:13.011
4330,p,UP,2017-05-15 17:47:13.076
4331, ,DOWN,2017-05-15 17:47:13.763
4332, ,UP,2017-05-15 17:47:13.806
4333,w,DOWN,2017-05-15 17:47:14.342
4334,w,UP,2017-05-15 17:47:14.439
4335,i,DOWN,2017-05-15 17:47:14.849
4336,i,UP,2017-05-15 17:47:14.906
4337,t,DOWN,2017-05-15 17:47:15.089
4338,t,UP,2017-05-15 17:47:15.155
4339,h,DOWN,2017-05-15 17:47:15.266
4340,h,UP,2017-05-15 17:47:15.356
4341, ,DOWN,2017-05-15 17:47:15.499
4342, ,UP,2017-05-15 17:47:15.607
4343,f,DOWN,2017-05-15 17:47:17.249
4344,f,UP,2017-05-15 17:47:17.307
4345,i,DOWN,2017-05-15 17:47:17.644
4346,i,UP,2017-05-15 17:47:17.701
4347,r,DOWN,2017-05-15 17:47:17.925
4348,r,UP,2017-05-15 17:47:17.998
4349,s,DOWN,2017-05-15 17:47:18.327
4350,s,UP,2017-05-15 17:47:18.449
4351,t,DOWN,2017-05-15 17:47:18.576
4352,t,UP,2017-05-15 17:47:18.641
4353, ,DOWN,2017-05-15 17:47:18.849
4354, ,UP,2017-05-15 17:47:18.940
4355,c,DOWN,2017-05-15 17:47:20.142
4356,c,UP,2017-05-15 17:47:20.199
4357,o,DOWN,2017-05-15 17:47:21.078
4358,o,UP,2017-05-15 17:47:21.176
4359,l,DOWN,2017-05-15 17:47:21.552
4360,l,UP,2017-05-15 17:47:21.626
4361,l,DOWN,2017-05-15 17:47:21.713
4362,l,UP,2017-05-15 17:47:21.786
4363,e,DOWN,2017-05-15 17:47:21.850
4364,e,UP,2017-05-15 17:47:21.923
4365,c,DOWN,2017-05-15 17:47:22.066
4366,c,UP,2017-05-15 17:47:22.219
4367,t,DOWN,2017-05-15 17:47:22.242
4368,t,UP,2017-05-15 17:47:22.357
4369,i,DOWN,2017-05-15 17:47:22.524
4370,i,UP,2017-05-15 17:47:22.613
4371,o,DOWN,2017-05-15 17:47:22.718
4372,o,UP,2017-05-15 17:47:22.814
4373,n,DOWN,2017-05-15 17:47:23.311
4374,n,UP,2017-05-15 17:47:23.400
4375,p,DOWN,2017-05-15 17:47:24.171
4376,p,UP,2017-05-15 17:47:24.277
4377,h,DOWN,2017-05-15 17:47:24.573
4378,h,UP,2017-05-15 17:47:24.679
4379,a,DOWN,2017-05-15 17:47:24.734
4380,a,UP,2017-05-15 17:47:24.848
4381,s,DOWN,2017-05-15 17:47:25.031
4382,s,UP,2017-05-15 17:47:25.113
4383,e,DOWN,2017-05-15 17:47:25.255
4384,e,UP,2017-05-15 17:47:25.345
4385, ,DOWN,2017-05-15 17:47:28.006
4386, ,UP,2017-05-15 17:47:28.052
4387,.,DOWN,2017-05-15 17:47:29.627
4388,.,UP,2017-05-15 17:47:29.699
4389,s,DOWN,2017-05-15 17:47:33.619
4390,s,UP,2017-05-15 17:47:33.668
4391,r,DOWN,2017-05-15 17:47:33.781
4392,r,UP,2017-05-15 17:47:33.820
4393,OTHER,DOWN,2017-05-15 17:47:35.185
4394,OTHER,UP,2017-05-15 17:47:35.208
4395,e,DOWN,2017-05-15 17:47:35.376
4396,e,UP,2017-05-15 17:47:35.473
4397,c,DOWN,2017-05-15 17:47:35.705
4398,c,UP,2017-05-15 17:47:35.762
4399,o,DOWN,2017-05-15 17:47:35.986
4400,o,UP,2017-05-15 17:47:36.043
4401,n,DOWN,2017-05-15 17:47:36.243
4402,n,UP,2017-05-15 17:47:36.299
4403,d,DOWN,2017-05-15 17:47:36.580
4404,d,UP,2017-05-15 17:47:36.606
4405, ,DOWN,2017-05-15 17:47:36.798
4406, ,UP,2017-05-15 17:47:36.856
4407,s,DOWN,2017-05-15 17:47:37.392
4408,s,UP,2017-05-15 17:47:37.498
4409,e,DOWN,2017-05-15 17:47:37.787
4410,e,UP,2017-05-15 17:47:37.876
4411,s,DOWN,2017-05-15 17:47:38.068
4412,s,UP,2017-05-15 17:47:38.149
4413,s,DOWN,2017-05-15 17:47:38.268
4414,s,UP,2017-05-15 17:47:38.357
4415,i,DOWN,2017-05-15 17:47:38.428
4416,i,UP,2017-05-15 17:47:38.493
4417,o,DOWN,2017-05-15 17:47:38.589
4418,o,UP,2017-05-15 17:47:38.662
4419,n,DOWN,2017-05-15 17:47:38.806
4420,n,UP,2017-05-15 17:47:38.870
4421, ,DOWN,2017-05-15 17:47:39.015
4422, ,UP,2017-05-15 17:47:39.080
4423,w,DOWN,2017-05-15 17:47:39.767
4424,w,UP,2017-05-15 17:47:39.870
4425,i,DOWN,2017-05-15 17:47:40.015
4426,i,UP,2017-05-15 17:47:40.047
4427,l,DOWN,2017-05-15 17:47:40.207
4428,l,UP,2017-05-15 17:47:40.263
4429,l,DOWN,2017-05-15 17:47:40.369
4430,l,UP,2017-05-15 17:47:40.417
4431, ,DOWN,2017-05-15 17:47:40.608
4432, ,UP,2017-05-15 17:47:40.660
4433,h,DOWN,2017-05-15 17:47:41.124
4434,h,UP,2017-05-15 17:47:41.172
4435,a,DOWN,2017-05-15 17:47:41.251
4436,a,UP,2017-05-15 17:47:41.358
4437,v,DOWN,2017-05-15 17:47:41.533
4438,v,UP,2017-05-15 17:47:41.591
4439,e,DOWN,2017-05-15 17:47:41.592
4440,e,UP,2017-05-15 17:47:41.670
4441, ,DOWN,2017-05-15 17:47:41.807
4442, ,UP,2017-05-15 17:47:41.857
4443,d,DOWN,2017-05-15 17:47:42.870
4444,d,UP,2017-05-15 17:47:42.966
4445,i,DOWN,2017-05-15 17:47:43.085
4446,i,UP,2017-05-15 17:47:43.158
4447,f,DOWN,2017-05-15 17:47:43.576
4448,f,UP,2017-05-15 17:47:43.640
4449,f,DOWN,2017-05-15 17:47:43.749
4450,f,UP,2017-05-15 17:47:43.793
4451,e,DOWN,2017-05-15 17:47:43.816
4452,e,UP,2017-05-15 17:47:43.902
4453,r,DOWN,2017-05-15 17:47:44.025
4454,r,UP,2017-05-15 17:47:44.121
4455,e,DOWN,2017-05-15 17:47:44.217
4456,e,UP,2017-05-15 17:47:44.322
4457,n,DOWN,2017-05-15 17:47:44.442
4458,n,UP,2017-05-15 17:47:44.523
4459,t,DOWN,2017-05-15 17:47:44.699
4460,t,UP,2017-05-15 17:47:44.804
4461, ,DOWN,2017-05-15 17:47:45.513
4462, ,UP,2017-05-15 17:47:45.570
4463,s,DOWN,2017-05-15 17:47:46.067
4464,s,UP,2017-05-15 17:47:46.188
4465,e,DOWN,2017-05-15 17:47:46.340
4466,e,UP,2017-05-15 17:47:46.429
4467,t,DOWN,2017-05-15 17:47:46.493
4468,t,UP,2017-05-15 17:47:46.574
4469, ,DOWN,2017-05-15 17:47:46.750
4470, ,UP,2017-05-15 17:47:46.833
4471,o,DOWN,2017-05-15 17:47:47.472
4472,o,UP,2017-05-15 17:47:47.553
4473,g,DOWN,2017-05-15 17:47:47.746
4474,g,UP,2017-05-15 17:47:47.818
4475, ,DOWN,2017-05-15 17:47:47.994
4476, ,UP,2017-05-15 17:47:48.068
4477,OTHER,DOWN,2017-05-15 17:47:48.565
4478,OTHER,UP,2017-05-15 17:47:48.601
4479,OTHER,DOWN,2017-05-15 17:47:48.734
4480,OTHER,UP,2017-05-15 17:47:48.782
4481,f,DOWN,2017-05-15 17:47:49.297
4482,f,UP,2017-05-15 17:47:49.394
4483, ,DOWN,2017-05-15 17:47:49.513
4484, ,UP,2017-05-15 17:47:49.629
4485,k,DOWN,2017-05-15 17:47:49.786
4486,k,UP,2017-05-15 17:47:49.875
4487,i,DOWN,2017-05-15 17:47:50.099
4488,i,UP,2017-05-15 17:47:50.188
4489,OTHER,DOWN,2017-05-15 17:47:50.662
4490,OTHER,UP,2017-05-15 17:47:50.706
4491,OTHER,DOWN,2017-05-15 17:47:50.810
4492,OTHER,UP,2017-05-15 17:47:50.871
4493,l,DOWN,2017-05-15 17:47:51.305
4494,l,UP,2017-05-15 17:47:51.378
4495,i,DOWN,2017-05-15 17:47:51.530
4496,i,UP,2017-05-15 17:47:51.611
4497,n,DOWN,2017-05-15 17:47:51.755
4498,n,UP,2017-05-15 17:47:51.851
4499,e,DOWN,2017-05-15 17:47:51.947
4500,e,UP,2017-05-15 17:47:52.036
4501,s,DOWN,2017-05-15 17:47:52.205
4502,s,UP,2017-05-15 17:47:52.310
4503, ,DOWN,2017-05-15 17:47:52.429
4504, ,UP,2017-05-15 17:47:52.488
4505,OTHER,DOWN,2017-05-15 17:47:53.215
4506,OTHER,UP,2017-05-15 17:47:53.273
4507,.,DOWN,2017-05-15 17:47:53.673
4508,.,UP,2017-05-15 17:47:53.774
4509, ,DOWN,2017-05-15 17:47:53.986
4510, ,UP,2017-05-15 17:47:54.084
4511,c,DOWN,2017-05-15 17:47:54.725
4512,a,DOWN,2017-05-15 17:47:54.782
4513,c,UP,2017-05-15 17:47:54.800
4514,a,UP,2017-05-15 17:47:54.887
4515,r,DOWN,2017-05-15 17:47:55.038
4516,r,UP,2017-05-15 17:47:55.128
4517,e,DOWN,2017-05-15 17:47:55.222
4518,e,UP,2017-05-15 17:47:55.279
4519,f,DOWN,2017-05-15 17:47:56.033
4520,f,UP,2017-05-15 17:47:56.075
4521,u,DOWN,2017-05-15 17:47:56.323
4522,u,UP,2017-05-15 17:47:56.388
4523,l,DOWN,2017-05-15 17:47:56.677
4524,l,UP,2017-05-15 17:47:56.742
4525,l,DOWN,2017-05-15 17:47:56.848
4526,l,UP,2017-05-15 17:47:56.903
4527,y,DOWN,2017-05-15 17:47:57.510
4528,y,UP,2017-05-15 17:47:57.551
4529, ,DOWN,2017-05-15 17:47:57.791
4530, ,UP,2017-05-15 17:47:57.882
4531,s,DOWN,2017-05-15 17:47:58.056
4532,s,UP,2017-05-15 17:47:58.153
4533,e,DOWN,2017-05-15 17:47:58.314
4534,e,UP,2017-05-15 17:47:58.402
4535,l,DOWN,2017-05-15 17:47:58.546
4536,l,UP,2017-05-15 17:47:58.619
4537,e,DOWN,2017-05-15 17:47:58.626
4538,e,UP,2017-05-15 17:47:58.715
4539,c,DOWN,2017-05-15 17:47:58.938
4540,c,UP,2017-05-15 17:47:59.043
4541,t,DOWN,2017-05-15 17:47:59.083
4542,t,UP,2017-05-15 17:47:59.204
4543,e,DOWN,2017-05-15 17:47:59.237
4544,e,UP,2017-05-15 17:47:59.316
4545,d,DOWN,2017-05-15 17:47:59.436
4546,d,UP,2017-05-15 17:47:59.540
4547, ,DOWN,2017-05-15 17:47:59.653
4548, ,UP,2017-05-15 17:47:59.752
4549,n,DOWN,2017-05-15 17:48:00.628
4550,n,UP,2017-05-15 17:48:00.765
4551,o,DOWN,2017-05-15 17:48:00.828
4552,o,UP,2017-05-15 17:48:00.933
4553,t,DOWN,2017-05-15 17:48:01.117
4554,t,UP,2017-05-15 17:48:01.198
4555, ,DOWN,2017-05-15 17:48:01.383
4556, ,UP,2017-05-15 17:48:01.497
4557,t,DOWN,2017-05-15 17:48:02.042
4558,t,UP,2017-05-15 17:48:02.114
4559,o,DOWN,2017-05-15 17:48:02.339
4560,o,UP,2017-05-15 17:48:02.411
4561, ,DOWN,2017-05-15 17:48:02.668
4562, ,UP,2017-05-15 17:48:02.726
4563,o,DOWN,2017-05-15 17:48:03.255
4564,o,UP,2017-05-15 17:48:03.359
4565,v,DOWN,2017-05-15 17:48:03.714
4566,v,UP,2017-05-15 17:48:03.787
4567,e,DOWN,2017-05-15 17:48:03.834
4568,e,UP,2017-05-15 17:48:03.922
4569,r,DOWN,2017-05-15 17:48:04.075
4570,r,UP,2017-05-15 17:48:04.131
4571,l,DOWN,2017-05-15 17:48:04.396
4572,l,UP,2017-05-15 17:48:04.469
4573,a,DOWN,2017-05-15 17:48:04.540
4574,a,UP,2017-05-15 17:48:04.629
4575,p,DOWN,2017-05-15 17:48:04.749
4576,p,UP,2017-05-15 17:48:04.830
4577, ,DOWN,2017-05-15 17:48:05.312
4578, ,UP,2017-05-15 17:48:05.388
4579,w,DOWN,2017-05-15 17:48:05.907
4580,w,UP,2017-05-15 17:48:06.012
4581,i,DOWN,2017-05-15 17:48:06.228
4582,i,UP,2017-05-15 17:48:06.317
4583,t,DOWN,2017-05-15 17:48:06.527
4584,t,UP,2017-05-15 17:48:06.598
4585,h,DOWN,2017-05-15 17:48:06.717
4586,h,UP,2017-05-15 17:48:06.790
4587, ,DOWN,2017-05-15 17:48:06.950
4588, ,UP,2017-05-15 17:48:07.041
4589,f,DOWN,2017-05-15 17:48:09.259
4590,f,UP,2017-05-15 17:48:09.332
4591,i,DOWN,2017-05-15 17:48:09.484
4592,i,UP,2017-05-15 17:48:09.557
4593,r,DOWN,2017-05-15 17:48:09.628
4594,r,UP,2017-05-15 17:48:09.733
4595,s,DOWN,2017-05-15 17:48:09.957
4596,s,UP,2017-05-15 17:48:10.070
4597,t,DOWN,2017-05-15 17:48:10.126
4598,t,UP,2017-05-15 17:48:10.215
4599, ,DOWN,2017-05-15 17:48:10.479
4600, ,UP,2017-05-15 17:48:10.571
4601,c,DOWN,2017-05-15 17:48:11.018
4602,c,UP,2017-05-15 17:48:11.074
4603,i,DOWN,2017-05-15 17:48:11.330
4604,i,UP,2017-05-15 17:48:11.396
4605,OTHER,DOWN,2017-05-15 17:48:12.026
4606,OTHER,UP,2017-05-15 17:48:12.083
4607,o,DOWN,2017-05-15 17:48:12.283
4608,o,UP,2017-05-15 17:48:12.356
4609,l,DOWN,2017-05-15 17:48:12.588
4610,l,UP,2017-05-15 17:48:12.628
4611,l,DOWN,2017-05-15 17:48:12.740
4612,l,UP,2017-05-15 17:48:12.797
4613,e,DOWN,2017-05-15 17:48:12.869
4614,e,UP,2017-05-15 17:48:12.941
4615,c,DOWN,2017-05-15 17:48:13.141
4616,c,UP,2017-05-15 17:48:13.262
4617,t,DOWN,2017-05-15 17:48:13.302
4618,t,UP,2017-05-15 17:48:13.399
4619,i,DOWN,2017-05-15 17:48:13.712
4620,i,UP,2017-05-15 17:48:13.740
4621,o,DOWN,2017-05-15 17:48:13.880
4622,o,UP,2017-05-15 17:48:13.938
4623,n,DOWN,2017-05-15 17:48:14.906
4624,n,UP,2017-05-15 17:48:14.959
4625, ,DOWN,2017-05-15 17:48:15.147
4626, ,UP,2017-05-15 17:48:15.199
4627,p,DOWN,2017-05-15 17:48:15.848
4628,p,UP,2017-05-15 17:48:15.945
4629,h,DOWN,2017-05-15 17:48:16.153
4630,h,UP,2017-05-15 17:48:16.226
4631,a,DOWN,2017-05-15 17:48:16.282
4632,a,UP,2017-05-15 17:48:16.378
4633,s,DOWN,2017-05-15 17:48:16.772
4634,s,UP,2017-05-15 17:48:16.893
4635,e,DOWN,2017-05-15 17:48:17.029
4636,e,UP,2017-05-15 17:48:17.134
4637,.,DOWN,2017-05-15 17:48:17.657
4638,.,UP,2017-05-15 17:48:17.739
4639,s,DOWN,2017-05-15 17:48:20.144
4640,s,UP,2017-05-15 17:48:20.208
4641,e,DOWN,2017-05-15 17:48:20.328
4642,e,UP,2017-05-15 17:48:20.425
4643,c,DOWN,2017-05-15 17:48:20.577
4644,c,UP,2017-05-15 17:48:20.657
4645,c,UP,2017-05-15 17:48:20.659
4646,v,DOWN,2017-05-15 17:48:20.659
4647,v,UP,2017-05-15 17:48:20.679
4648,o,DOWN,2017-05-15 17:48:20.849
4649,o,UP,2017-05-15 17:48:20.979
4650,n,DOWN,2017-05-15 17:48:21.107
4651,n,UP,2017-05-15 17:48:21.180
4652,f,DOWN,2017-05-15 17:48:21.411
4653,f,UP,2017-05-15 17:48:21.485
4654, ,DOWN,2017-05-15 17:48:21.652
4655, ,UP,2017-05-15 17:48:21.724
4656,OTHER,DOWN,2017-05-15 17:48:22.359
4657,OTHER,UP,2017-05-15 17:48:22.409
4658,OTHER,DOWN,2017-05-15 17:48:22.559
4659,OTHER,UP,2017-05-15 17:48:22.576
4660,OTHER,DOWN,2017-05-15 17:48:22.704
4661,OTHER,UP,2017-05-15 17:48:22.737
4662,OTHER,DOWN,2017-05-15 17:48:22.872
4663,OTHER,UP,2017-05-15 17:48:22.888
4664,OTHER,DOWN,2017-05-15 17:48:23.009
4665,OTHER,UP,2017-05-15 17:48:23.057
4666,o,DOWN,2017-05-15 17:48:23.823
4667,o,UP,2017-05-15 17:48:23.936
4668,n,DOWN,2017-05-15 17:48:24.031
4669,n,UP,2017-05-15 17:48:24.152
4670,d,DOWN,2017-05-15 17:48:24.490
4671,d,UP,2017-05-15 17:48:24.555
4672, ,DOWN,2017-05-15 17:48:24.747
4673, ,UP,2017-05-15 17:48:24.813
4674,s,DOWN,2017-05-15 17:48:25.238
4675,s,UP,2017-05-15 17:48:25.335
4676,e,DOWN,2017-05-15 17:48:25.487
4677,e,UP,2017-05-15 17:48:25.559
4678,s,DOWN,2017-05-15 17:48:25.719
4679,s,UP,2017-05-15 17:48:25.816
4680,s,DOWN,2017-05-15 17:48:25.937
4681,s,UP,2017-05-15 17:48:26.025
4682,i,DOWN,2017-05-15 17:48:26.169
4683,i,UP,2017-05-15 17:48:26.225
4684,o,DOWN,2017-05-15 17:48:26.346
4685,o,UP,2017-05-15 17:48:26.426
4686,n,DOWN,2017-05-15 17:48:26.562
4687,n,UP,2017-05-15 17:48:26.658
4688, ,DOWN,2017-05-15 17:48:26.778
4689, ,UP,2017-05-15 17:48:26.868
4690,w,DOWN,2017-05-15 17:48:27.622
4691,w,UP,2017-05-15 17:48:27.735
4692,i,DOWN,2017-05-15 17:48:27.830
4693,i,UP,2017-05-15 17:48:27.897
4694,l,DOWN,2017-05-15 17:48:28.047
4695,l,UP,2017-05-15 17:48:28.088
4696,l,DOWN,2017-05-15 17:48:28.208
4697,l,UP,2017-05-15 17:48:28.248
4698, ,DOWN,2017-05-15 17:48:28.480
4699, ,UP,2017-05-15 17:48:28.548
4700,h,DOWN,2017-05-15 17:48:28.697
4701,h,UP,2017-05-15 17:48:28.787
4702,a,DOWN,2017-05-15 17:48:28.803
4703,a,UP,2017-05-15 17:48:28.893
4704,v,DOWN,2017-05-15 17:48:29.075
4705,e,DOWN,2017-05-15 17:48:29.099
4706,v,UP,2017-05-15 17:48:29.141
4707,e,UP,2017-05-15 17:48:29.188
4708, ,DOWN,2017-05-15 17:48:29.332
4709, ,UP,2017-05-15 17:48:29.406
4710,d,DOWN,2017-05-15 17:48:30.543
4711,d,UP,2017-05-15 17:48:30.608
4712,i,DOWN,2017-05-15 17:48:30.742
4713,i,UP,2017-05-15 17:48:30.816
4714,f,DOWN,2017-05-15 17:48:31.121
4715,f,UP,2017-05-15 17:48:31.170
4716,f,DOWN,2017-05-15 17:48:31.266
4717,f,UP,2017-05-15 17:48:31.322
4718,e,DOWN,2017-05-15 17:48:31.394
4719,e,UP,2017-05-15 17:48:31.499
4720,r,DOWN,2017-05-15 17:48:31.651
4721,r,UP,2017-05-15 17:48:31.683
4722,e,DOWN,2017-05-15 17:48:31.851
4723,e,UP,2017-05-15 17:48:31.932
4724,b,DOWN,2017-05-15 17:48:32.222
4725,b,UP,2017-05-15 17:48:32.279
4726,OTHER,DOWN,2017-05-15 17:48:33.100
4727,OTHER,UP,2017-05-15 17:48:33.172
4728,n,DOWN,2017-05-15 17:48:33.397
4729,n,UP,2017-05-15 17:48:33.477
4730,t,DOWN,2017-05-15 17:48:33.646
4731,t,UP,2017-05-15 17:48:33.710
4732, ,DOWN,2017-05-15 17:48:34.032
4733, ,UP,2017-05-15 17:48:34.115
4734,s,DOWN,2017-05-15 17:48:34.958
4735,s,UP,2017-05-15 17:48:35.047
4736,e,DOWN,2017-05-15 17:48:35.199
4737,e,UP,2017-05-15 17:48:35.288
4738,t,DOWN,2017-05-15 17:48:35.383
4739,t,UP,2017-05-15 17:48:35.449
4740, ,DOWN,2017-05-15 17:48:35.640
4741, ,UP,2017-05-15 17:48:35.732
4742,o,DOWN,2017-05-15 17:48:36.303
4743,o,UP,2017-05-15 17:48:36.400
4744,g,DOWN,2017-05-15 17:48:36.576
4745,g,UP,2017-05-15 17:48:36.617
4746,OTHER,DOWN,2017-05-15 17:48:37.303
4747,OTHER,UP,2017-05-15 17:48:37.385
4748,f,DOWN,2017-05-15 17:48:37.746
4749,f,UP,2017-05-15 17:48:37.811
4750, ,DOWN,2017-05-15 17:48:37.955
4751, ,UP,2017-05-15 17:48:38.031
4752,l,DOWN,2017-05-15 17:48:38.437
4753,l,UP,2017-05-15 17:48:38.519
4754,i,DOWN,2017-05-15 17:48:38.646
4755,i,UP,2017-05-15 17:48:38.760
4756,n,DOWN,2017-05-15 17:48:38.975
4757,n,UP,2017-05-15 17:48:39.057
4758,e,DOWN,2017-05-15 17:48:39.111
4759,e,UP,2017-05-15 17:48:39.200
4760,s,DOWN,2017-05-15 17:48:39.384
4761,s,UP,2017-05-15 17:48:39.474
4762,.,DOWN,2017-05-15 17:48:40.250
4763,.,UP,2017-05-15 17:48:40.326
4764, ,DOWN,2017-05-15 17:48:40.604
4765, ,UP,2017-05-15 17:48:40.671
4766,c,DOWN,2017-05-15 17:48:40.910
4767,a,DOWN,2017-05-15 17:48:40.990
4768,c,UP,2017-05-15 17:48:41.000
4769,a,UP,2017-05-15 17:48:41.080
4770,r,DOWN,2017-05-15 17:48:41.182
4771,r,UP,2017-05-15 17:48:41.272
4772,e,DOWN,2017-05-15 17:48:41.383
4773,e,UP,2017-05-15 17:48:41.449
4774,f,DOWN,2017-05-15 17:48:42.034
4775,f,UP,2017-05-15 17:48:42.099
4776,u,DOWN,2017-05-15 17:48:42.330
4777,u,UP,2017-05-15 17:48:42.387
4778,l,DOWN,2017-05-15 17:48:42.765
4779,l,UP,2017-05-15 17:48:42.821
4780,l,DOWN,2017-05-15 17:48:42.917
4781,l,UP,2017-05-15 17:48:42.973
4782,y,DOWN,2017-05-15 17:48:43.238
4783,y,UP,2017-05-15 17:48:43.310
4784, ,DOWN,2017-05-15 17:48:43.665
4785, ,UP,2017-05-15 17:48:43.715
4786,s,DOWN,2017-05-15 17:48:44.252
