ID,keyPressed,keyState,timestamp
3998,n,DOWN,2017-05-16 17:21:00.823
3999,n,UP,2017-05-16 17:21:00.919
4000, ,DOWN,2017-05-16 17:21:01.028
4001, ,UP,2017-05-16 17:21:01.134
4002,t,DOWN,2017-05-16 17:21:01.309
4003,t,UP,2017-05-16 17:21:01.428
4004,h,DOWN,2017-05-16 17:21:01.674
4005,h,UP,2017-05-16 17:21:01.782
4006,i,DOWN,2017-05-16 17:21:01.899
4007,i,UP,2017-05-16 17:21:01.994
4008,s,DOWN,2017-05-16 17:21:02.111
4009,s,UP,2017-05-16 17:21:02.266
4010, ,DOWN,2017-05-16 17:21:02.336
4011, ,UP,2017-05-16 17:21:02.409
4012,d,DOWN,2017-05-16 17:21:02.988
4013,d,UP,2017-05-16 17:21:03.096
4014,a,DOWN,2017-05-16 17:21:03.224
4015,t,DOWN,2017-05-16 17:21:03.285
4016,a,UP,2017-05-16 17:21:03.345
4017,t,UP,2017-05-16 17:21:03.384
4018,a,DOWN,2017-05-16 17:21:03.464
4019,a,UP,2017-05-16 17:21:03.580
4020, ,DOWN,2017-05-16 17:21:03.744
4021, ,UP,2017-05-16 17:21:03.862
4022,s,DOWN,2017-05-16 17:21:04.147
4023,s,UP,2017-05-16 17:21:04.266
4024,a,DOWN,2017-05-16 17:21:04.384
4025,a,UP,2017-05-16 17:21:04.549
4026,m,DOWN,2017-05-16 17:21:04.963
4027,m,UP,2017-05-16 17:21:05.047
4028,p,DOWN,2017-05-16 17:21:05.247
4029,p,UP,2017-05-16 17:21:05.366
4030,l,DOWN,2017-05-16 17:21:05.447
4031,l,UP,2017-05-16 17:21:05.554
4032,e,DOWN,2017-05-16 17:21:06.159
4033,e,UP,2017-05-16 17:21:06.266
4034,.,DOWN,2017-05-16 17:21:06.814
4035,.,UP,2017-05-16 17:21:06.901
4036,s,DOWN,2017-05-16 17:21:10.763
4037,s,UP,2017-05-16 17:21:10.929
4038,e,DOWN,2017-05-16 17:21:10.954
4039,e,UP,2017-05-16 17:21:11.048
4040,c,DOWN,2017-05-16 17:21:11.746
4041,c,UP,2017-05-16 17:21:11.852
4042,i,DOWN,2017-05-16 17:21:12.028
4043,i,UP,2017-05-16 17:21:12.148
4044,n,DOWN,2017-05-16 17:21:12.255
4045,n,UP,2017-05-16 17:21:12.360
4046,OTHER,DOWN,2017-05-16 17:21:12.856
4047,OTHER,UP,2017-05-16 17:21:12.963
4048,OTHER,DOWN,2017-05-16 17:21:13.033
4049,OTHER,UP,2017-05-16 17:21:13.117
4050,o,DOWN,2017-05-16 17:21:13.574
4051,o,UP,2017-05-16 17:21:13.669
4052,n,DOWN,2017-05-16 17:21:13.881
4053,n,UP,2017-05-16 17:21:13.964
4054,d,DOWN,2017-05-16 17:21:14.235
4055,d,UP,2017-05-16 17:21:14.319
4056, ,DOWN,2017-05-16 17:21:14.472
4057, ,UP,2017-05-16 17:21:14.569
4058,s,DOWN,2017-05-16 17:21:14.815
4059,s,UP,2017-05-16 17:21:14.922
4060,e,DOWN,2017-05-16 17:21:15.030
4061,e,UP,2017-05-16 17:21:15.111
4062,s,DOWN,2017-05-16 17:21:15.476
4063,s,UP,2017-05-16 17:21:15.584
4064,s,DOWN,2017-05-16 17:21:15.641
4065,s,UP,2017-05-16 17:21:15.725
4066,i,DOWN,2017-05-16 17:21:16.232
4067,i,UP,2017-05-16 17:21:16.340
4068,o,DOWN,2017-05-16 17:21:16.432
4069,o,UP,2017-05-16 17:21:16.540
4070,n,DOWN,2017-05-16 17:21:16.680
4071,n,UP,2017-05-16 17:21:16.788
4072, ,DOWN,2017-05-16 17:21:16.899
4073, ,UP,2017-05-16 17:21:16.991
4074,w,DOWN,2017-05-16 17:21:17.427
4075,w,UP,2017-05-16 17:21:17.568
4076,o,DOWN,2017-05-16 17:21:17.630
4077,o,UP,2017-05-16 17:21:17.712
4078,l,DOWN,2017-05-16 17:21:17.876
4079,l,UP,2017-05-16 17:21:17.971
4080,l,DOWN,2017-05-16 17:21:18.042
4081,l,UP,2017-05-16 17:21:18.137
4082,OTHER,DOWN,2017-05-16 17:21:18.304
4083,OTHER,UP,2017-05-16 17:21:18.425
4084,OTHER,DOWN,2017-05-16 17:21:18.496
4085,OTHER,UP,2017-05-16 17:21:18.593
4086,OTHER,DOWN,2017-05-16 17:21:18.653
4087,OTHER,UP,2017-05-16 17:21:18.785
4088,i,DOWN,2017-05-16 17:21:19.205
4089,i,UP,2017-05-16 17:21:19.266
4090,l,DOWN,2017-05-16 17:21:19.469
4091,l,UP,2017-05-16 17:21:19.566
4092,l,DOWN,2017-05-16 17:21:19.625
4093,l,UP,2017-05-16 17:21:19.722
4094, ,DOWN,2017-05-16 17:21:19.949
4095, ,UP,2017-05-16 17:21:20.034
4096,h,DOWN,2017-05-16 17:21:20.816
4097,h,UP,2017-05-16 17:21:20.924
4098,a,DOWN,2017-05-16 17:21:21.019
4099,a,UP,2017-05-16 17:21:21.205
4100,v,DOWN,2017-05-16 17:21:21.207
4101,v,UP,2017-05-16 17:21:21.287
4102,e,DOWN,2017-05-16 17:21:21.414
4103,e,UP,2017-05-16 17:21:21.523
4104, ,DOWN,2017-05-16 17:21:21.594
4105, ,UP,2017-05-16 17:21:21.725
4106,d,DOWN,2017-05-16 17:21:22.138
4107,d,UP,2017-05-16 17:21:22.222
4108,i,DOWN,2017-05-16 17:21:22.417
4109,i,UP,2017-05-16 17:21:22.546
4110,f,DOWN,2017-05-16 17:21:22.785
4111,f,UP,2017-05-16 17:21:22.871
4112,f,DOWN,2017-05-16 17:21:22.952
4113,f,UP,2017-05-16 17:21:23.038
4114,e,DOWN,2017-05-16 17:21:23.192
4115,e,UP,2017-05-16 17:21:23.289
4116,r,DOWN,2017-05-16 17:21:23.383
4117,r,UP,2017-05-16 17:21:23.470
4118,e,DOWN,2017-05-16 17:21:23.551
4119,e,UP,2017-05-16 17:21:23.613
4120,n,DOWN,2017-05-16 17:21:24.119
4121,n,UP,2017-05-16 17:21:24.236
4122,t,DOWN,2017-05-16 17:21:24.757
4123,t,UP,2017-05-16 17:21:24.842
4124, ,DOWN,2017-05-16 17:21:25.442
4125, ,UP,2017-05-16 17:21:25.552
4126,s,DOWN,2017-05-16 17:21:26.036
4127,s,UP,2017-05-16 17:21:26.177
4128,e,DOWN,2017-05-16 17:21:26.300
4129,e,UP,2017-05-16 17:21:26.420
4130,t,DOWN,2017-05-16 17:21:27.213
4131,t,UP,2017-05-16 17:21:27.298
4132, ,DOWN,2017-05-16 17:21:27.464
4133, ,UP,2017-05-16 17:21:27.593
4134,o,DOWN,2017-05-16 17:21:27.764
4135,o,UP,2017-05-16 17:21:27.923
4136,f,DOWN,2017-05-16 17:21:28.370
4137,f,UP,2017-05-16 17:21:28.466
4138, ,DOWN,2017-05-16 17:21:28.693
4139, ,UP,2017-05-16 17:21:28.792
4140,l,DOWN,2017-05-16 17:21:29.152
4141,l,UP,2017-05-16 17:21:29.285
4142,i,DOWN,2017-05-16 17:21:29.405
4143,i,UP,2017-05-16 17:21:29.500
4144,n,DOWN,2017-05-16 17:21:29.655
4145,n,UP,2017-05-16 17:21:29.752
4146,e,DOWN,2017-05-16 17:21:30.003
4147,e,UP,2017-05-16 17:21:30.138
4148,s,DOWN,2017-05-16 17:21:30.254
4149,s,UP,2017-05-16 17:21:30.447
4150,.,DOWN,2017-05-16 17:21:31.433
4151,.,UP,2017-05-16 17:21:31.579
4152, ,DOWN,2017-05-16 17:21:31.744
4153, ,UP,2017-05-16 17:21:31.829
4154,c,DOWN,2017-05-16 17:21:32.359
4155,c,UP,2017-05-16 17:21:32.444
4156,a,DOWN,2017-05-16 17:21:32.539
4157,a,UP,2017-05-16 17:21:32.660
4158,r,DOWN,2017-05-16 17:21:33.337
4159,r,UP,2017-05-16 17:21:33.409
4160,e,DOWN,2017-05-16 17:21:33.537
4161,e,UP,2017-05-16 17:21:33.586
4162,g,DOWN,2017-05-16 17:21:34.046
4163,g,UP,2017-05-16 17:21:34.118
4164,l,DOWN,2017-05-16 17:21:34.423
4165,l,UP,2017-05-16 17:21:34.440
4166,OTHER,DOWN,2017-05-16 17:21:34.440
4167,OTHER,UP,2017-05-16 17:21:34.564
4168,f,DOWN,2017-05-16 17:21:34.778
4169,f,UP,2017-05-16 17:21:34.897
4170,i,DOWN,2017-05-16 17:21:35.333
4171,i,UP,2017-05-16 17:21:35.418
4172,l,DOWN,2017-05-16 17:21:35.605
4173,l,UP,2017-05-16 17:21:35.689
4174,l,DOWN,2017-05-16 17:21:35.760
4175,l,UP,2017-05-16 17:21:35.831
4176,OTHER,DOWN,2017-05-16 17:21:36.090
4177,OTHER,UP,2017-05-16 17:21:36.229
4178,OTHER,DOWN,2017-05-16 17:21:36.301
4179,OTHER,UP,2017-05-16 17:21:36.398
4180,OTHER,DOWN,2017-05-16 17:21:36.812
4181,OTHER,UP,2017-05-16 17:21:36.942
4182,u,DOWN,2017-05-16 17:21:37.570
4183,u,UP,2017-05-16 17:21:37.642
4184,l,DOWN,2017-05-16 17:21:37.937
4185,l,UP,2017-05-16 17:21:38.044
4186,l,DOWN,2017-05-16 17:21:38.095
4187,l,UP,2017-05-16 17:21:38.198
4188,i,DOWN,2017-05-16 17:21:38.318
4189,i,UP,2017-05-16 17:21:38.400
4190,OTHER,DOWN,2017-05-16 17:21:38.896
4191,OTHER,UP,2017-05-16 17:21:39.061
4192,y,DOWN,2017-05-16 17:21:39.418
4193,y,UP,2017-05-16 17:21:39.454
4194, ,DOWN,2017-05-16 17:21:40.081
4195, ,UP,2017-05-16 17:21:40.178
4196,s,DOWN,2017-05-16 17:21:40.646
4197,s,UP,2017-05-16 17:21:40.753
4198,e,DOWN,2017-05-16 17:21:40.894
4199,e,UP,2017-05-16 17:21:41.002
4200,l,DOWN,2017-05-16 17:21:41.111
4201,l,UP,2017-05-16 17:21:41.215
4202,e,DOWN,2017-05-16 17:21:41.232
4203,e,UP,2017-05-16 17:21:41.344
4204,c,DOWN,2017-05-16 17:21:41.880
4205,c,UP,2017-05-16 17:21:41.987
4206,t,DOWN,2017-05-16 17:21:42.151
4207,t,UP,2017-05-16 17:21:42.270
4208,e,DOWN,2017-05-16 17:21:42.398
4209,e,UP,2017-05-16 17:21:42.507
4210,d,DOWN,2017-05-16 17:21:42.659
4211,d,UP,2017-05-16 17:21:42.802
4212, ,DOWN,2017-05-16 17:21:42.895
4213, ,UP,2017-05-16 17:21:42.993
4214,n,DOWN,2017-05-16 17:21:43.809
4215,n,UP,2017-05-16 17:21:43.917
4216,i,DOWN,2017-05-16 17:21:44.056
4217,i,UP,2017-05-16 17:21:44.164
4218,t,DOWN,2017-05-16 17:21:44.388
4219,t,UP,2017-05-16 17:21:44.531
4220, ,DOWN,2017-05-16 17:21:44.561
4221, ,UP,2017-05-16 17:21:44.662
4222,t,DOWN,2017-05-16 17:21:45.610
4223,t,UP,2017-05-16 17:21:45.682
4224,o,DOWN,2017-05-16 17:21:45.871
4225,o,UP,2017-05-16 17:21:45.977
4226, ,DOWN,2017-05-16 17:21:46.130
4227, ,UP,2017-05-16 17:21:46.215
4228,o,DOWN,2017-05-16 17:21:46.507
4229,o,UP,2017-05-16 17:21:46.627
4230,v,DOWN,2017-05-16 17:21:46.874
4231,v,UP,2017-05-16 17:21:46.970
4232,e,DOWN,2017-05-16 17:21:47.145
4233,e,UP,2017-05-16 17:21:47.241
4234,r,DOWN,2017-05-16 17:21:47.371
4235,r,UP,2017-05-16 17:21:47.478
4236,l,DOWN,2017-05-16 17:21:49.173
4237,l,UP,2017-05-16 17:21:49.291
4238,a,DOWN,2017-05-16 17:21:49.408
4239,p,DOWN,2017-05-16 17:21:49.503
4240,a,UP,2017-05-16 17:21:49.530
4241,p,UP,2017-05-16 17:21:49.601
4242, ,DOWN,2017-05-16 17:21:50.852
4243, ,UP,2017-05-16 17:21:50.948
4244,w,DOWN,2017-05-16 17:21:51.403
4245,w,UP,2017-05-16 17:21:51.522
4246,i,DOWN,2017-05-16 17:21:51.591
4247,i,UP,2017-05-16 17:21:51.711
4248,t,DOWN,2017-05-16 17:21:51.935
4249,t,UP,2017-05-16 17:21:52.018
4250,j,DOWN,2017-05-16 17:21:52.170
4251,j,UP,2017-05-16 17:21:52.278
4252, ,DOWN,2017-05-16 17:21:52.394
4253, ,UP,2017-05-16 17:21:52.492
4254,OTHER,DOWN,2017-05-16 17:21:54.125
4255,OTHER,UP,2017-05-16 17:21:54.266
4256,OTHER,DOWN,2017-05-16 17:21:54.951
4257,OTHER,UP,2017-05-16 17:21:55.070
4258,h,DOWN,2017-05-16 17:21:55.990
4259,h,UP,2017-05-16 17:21:56.097
4260,OTHER,DOWN,2017-05-16 17:22:05.600
4261,OTHER,UP,2017-05-16 17:22:05.681
4262,o,DOWN,2017-05-16 17:22:05.961
4263,o,UP,2017-05-16 17:22:06.081
4264, ,DOWN,2017-05-16 17:22:09.906
4265, ,UP,2017-05-16 17:22:10.070
4266,f,DOWN,2017-05-16 17:22:10.519
4267,f,UP,2017-05-16 17:22:10.603
4268,i,DOWN,2017-05-16 17:22:10.782
4269,i,UP,2017-05-16 17:22:10.916
4270,r,DOWN,2017-05-16 17:22:11.203
4271,r,UP,2017-05-16 17:22:11.299
4272,s,DOWN,2017-05-16 17:22:11.465
4273,y,DOWN,2017-05-16 17:22:11.537
4274,s,UP,2017-05-16 17:22:11.587
4275,y,UP,2017-05-16 17:22:11.622
4276, ,DOWN,2017-05-16 17:22:11.844
4277, ,UP,2017-05-16 17:22:11.941
4278,OTHER,DOWN,2017-05-16 17:22:12.285
4279,OTHER,UP,2017-05-16 17:22:12.393
4280,OTHER,DOWN,2017-05-16 17:22:12.451
4281,OTHER,UP,2017-05-16 17:22:12.545
4282,t,DOWN,2017-05-16 17:22:13.233
4283,t,UP,2017-05-16 17:22:13.305
4284, ,DOWN,2017-05-16 17:22:13.517
4285, ,UP,2017-05-16 17:22:13.579
4286,c,DOWN,2017-05-16 17:22:13.892
4287,c,UP,2017-05-16 17:22:13.953
4288,i,DOWN,2017-05-16 17:22:14.163
4289,i,UP,2017-05-16 17:22:14.262
4290,o,DOWN,2017-05-16 17:22:14.262
4291,o,UP,2017-05-16 17:22:14.272
4292,l,DOWN,2017-05-16 17:22:14.390
4293,l,UP,2017-05-16 17:22:14.484
4294,l,DOWN,2017-05-16 17:22:14.543
4295,l,UP,2017-05-16 17:22:14.649
4296,e,DOWN,2017-05-16 17:22:15.320
4297,e,UP,2017-05-16 17:22:15.403
4298,c,DOWN,2017-05-16 17:22:15.543
4299,c,UP,2017-05-16 17:22:15.640
4300,t,DOWN,2017-05-16 17:22:15.780
4301,t,UP,2017-05-16 17:22:15.888
4302,i,DOWN,2017-05-16 17:22:16.075
4303,i,UP,2017-05-16 17:22:16.172
4304,o,DOWN,2017-05-16 17:22:16.323
4305,o,UP,2017-05-16 17:22:16.396
4306,n,DOWN,2017-05-16 17:22:16.595
4307,n,UP,2017-05-16 17:22:16.680
4308, ,DOWN,2017-05-16 17:22:16.854
4309, ,UP,2017-05-16 17:22:16.940
4310,p,DOWN,2017-05-16 17:22:17.799
4311,p,UP,2017-05-16 17:22:17.918
4312,h,DOWN,2017-05-16 17:22:18.165
4313,h,UP,2017-05-16 17:22:18.251
4314,a,DOWN,2017-05-16 17:22:18.393
4315,a,UP,2017-05-16 17:22:18.515
4316,s,DOWN,2017-05-16 17:22:18.635
4317,s,UP,2017-05-16 17:22:18.718
4318,e,DOWN,2017-05-16 17:22:18.752
4319,e,UP,2017-05-16 17:22:18.862
4320,.,DOWN,2017-05-16 17:22:19.450
4321,.,UP,2017-05-16 17:22:19.552
4322,s,DOWN,2017-05-16 17:22:23.352
4323,s,UP,2017-05-16 17:22:23.450
4324,e,DOWN,2017-05-16 17:22:23.521
4325,e,UP,2017-05-16 17:22:23.593
4326,c,DOWN,2017-05-16 17:22:24.166
4327,c,UP,2017-05-16 17:22:24.287
4328,o,DOWN,2017-05-16 17:22:24.454
4329,o,UP,2017-05-16 17:22:24.599
4330,n,DOWN,2017-05-16 17:22:24.720
4331,n,UP,2017-05-16 17:22:24.814
4332,d,DOWN,2017-05-16 17:22:25.078
4333,d,UP,2017-05-16 17:22:25.151
4334, ,DOWN,2017-05-16 17:22:25.330
4335, ,UP,2017-05-16 17:22:25.415
4336,s,DOWN,2017-05-16 17:22:25.735
4337,s,UP,2017-05-16 17:22:25.818
4338,e,DOWN,2017-05-16 17:22:25.928
4339,e,UP,2017-05-16 17:22:26.034
4340,s,DOWN,2017-05-16 17:22:26.128
4341,s,UP,2017-05-16 17:22:26.226
4342,s,DOWN,2017-05-16 17:22:26.320
4343,s,UP,2017-05-16 17:22:26.358
4344,i,DOWN,2017-05-16 17:22:26.871
4345,i,UP,2017-05-16 17:22:26.966
4346,o,DOWN,2017-05-16 17:22:27.061
4347,o,UP,2017-05-16 17:22:27.170
4348,n,DOWN,2017-05-16 17:22:27.300
4349,n,UP,2017-05-16 17:22:27.410
4350, ,DOWN,2017-05-16 17:22:27.526
4351, ,UP,2017-05-16 17:22:27.626
4352,w,DOWN,2017-05-16 17:22:29.045
4353,w,UP,2017-05-16 17:22:29.166
4354,i,DOWN,2017-05-16 17:22:29.226
4355,i,UP,2017-05-16 17:22:29.334
4356,l,DOWN,2017-05-16 17:22:29.476
4357,l,UP,2017-05-16 17:22:29.562
4358,l,DOWN,2017-05-16 17:22:29.645
4359,l,UP,2017-05-16 17:22:29.741
4360, ,DOWN,2017-05-16 17:22:29.908
4361, ,UP,2017-05-16 17:22:30.007
4362,h,DOWN,2017-05-16 17:22:30.725
4363,h,UP,2017-05-16 17:22:30.861
4364,a,DOWN,2017-05-16 17:22:30.951
4365,v,DOWN,2017-05-16 17:22:31.086
4366,a,UP,2017-05-16 17:22:31.114
4367,v,UP,2017-05-16 17:22:31.182
4368,e,DOWN,2017-05-16 17:22:31.299
4369,e,UP,2017-05-16 17:22:31.396
4370, ,DOWN,2017-05-16 17:22:31.444
4371, ,UP,2017-05-16 17:22:31.581
4372,d,DOWN,2017-05-16 17:22:32.082
4373,d,UP,2017-05-16 17:22:32.154
4374,i,DOWN,2017-05-16 17:22:32.333
4375,i,UP,2017-05-16 17:22:32.492
4376,f,DOWN,2017-05-16 17:22:32.692
4377,f,UP,2017-05-16 17:22:32.791
4378,f,DOWN,2017-05-16 17:22:32.863
4379,f,UP,2017-05-16 17:22:32.945
4380,e,DOWN,2017-05-16 17:22:33.069
4381,e,UP,2017-05-16 17:22:33.161
4382,r,DOWN,2017-05-16 17:22:33.272
4383,r,UP,2017-05-16 17:22:33.341
4384,e,DOWN,2017-05-16 17:22:33.423
4385,e,UP,2017-05-16 17:22:33.451
4386,n,DOWN,2017-05-16 17:22:34.274
4387,n,UP,2017-05-16 17:22:34.383
4388,t,DOWN,2017-05-16 17:22:34.713
4389,t,UP,2017-05-16 17:22:34.799
4390, ,DOWN,2017-05-16 17:22:35.107
4391, ,UP,2017-05-16 17:22:35.182
4392,s,DOWN,2017-05-16 17:22:36.329
4393,s,UP,2017-05-16 17:22:36.438
4394,e,DOWN,2017-05-16 17:22:36.603
4395,e,UP,2017-05-16 17:22:36.676
4396,t,DOWN,2017-05-16 17:22:36.807
4397,t,UP,2017-05-16 17:22:36.917
4398,b,DOWN,2017-05-16 17:22:37.071
4399,b,UP,2017-05-16 17:22:37.192
4400,OTHER,DOWN,2017-05-16 17:22:38.146
4401,OTHER,UP,2017-05-16 17:22:38.254
4402, ,DOWN,2017-05-16 17:22:38.493
4403, ,UP,2017-05-16 17:22:38.579
4404,o,DOWN,2017-05-16 17:22:38.897
4405,o,UP,2017-05-16 17:22:39.006
4406,f,DOWN,2017-05-16 17:22:39.232
4407,f,UP,2017-05-16 17:22:39.318
4408, ,DOWN,2017-05-16 17:22:39.460
4409, ,UP,2017-05-16 17:22:39.547
4410,l,DOWN,2017-05-16 17:22:39.760
4411,l,UP,2017-05-16 17:22:39.908
4412,i,DOWN,2017-05-16 17:22:39.954
4413,i,UP,2017-05-16 17:22:40.061
4414,n,DOWN,2017-05-16 17:22:40.154
4415,n,UP,2017-05-16 17:22:40.278
4416,e,DOWN,2017-05-16 17:22:40.465
4417,e,UP,2017-05-16 17:22:40.561
4418,s,DOWN,2017-05-16 17:22:40.712
4419,s,UP,2017-05-16 17:22:40.853
4420,.,DOWN,2017-05-16 17:22:41.823
4421,.,UP,2017-05-16 17:22:41.947
4422, ,DOWN,2017-05-16 17:22:42.098
4423, ,UP,2017-05-16 17:22:42.197
4424,c,DOWN,2017-05-16 17:22:42.314
4425,c,UP,2017-05-16 17:22:42.424
4426,a,DOWN,2017-05-16 17:22:42.578
4427,a,UP,2017-05-16 17:22:42.718
4428,r,DOWN,2017-05-16 17:22:42.757
4429,r,UP,2017-05-16 17:22:42.852
4430,e,DOWN,2017-05-16 17:22:42.961
4431,e,UP,2017-05-16 17:22:43.052
4432,f,DOWN,2017-05-16 17:22:43.841
4433,f,UP,2017-05-16 17:22:43.935
4434,u,DOWN,2017-05-16 17:22:44.136
4435,u,UP,2017-05-16 17:22:44.231
4436,l,DOWN,2017-05-16 17:22:44.419
4437,l,UP,2017-05-16 17:22:44.514
4438,l,DOWN,2017-05-16 17:22:44.551
4439,l,UP,2017-05-16 17:22:44.668
4440,y,DOWN,2017-05-16 17:22:45.255
4441,y,UP,2017-05-16 17:22:45.351
4442, ,DOWN,2017-05-16 17:22:45.551
4443, ,UP,2017-05-16 17:22:45.659
4444,s,DOWN,2017-05-16 17:22:46.570
4445,s,UP,2017-05-16 17:22:46.678
4446,e,DOWN,2017-05-16 17:22:46.747
4447,e,UP,2017-05-16 17:22:46.911
4448,l,DOWN,2017-05-16 17:22:46.971
4449,e,DOWN,2017-05-16 17:22:47.078
4450,l,UP,2017-05-16 17:22:47.093
4451,e,UP,2017-05-16 17:22:47.221
4452,c,DOWN,2017-05-16 17:22:47.867
4453,c,UP,2017-05-16 17:22:47.987
4454,t,DOWN,2017-05-16 17:22:48.162
4455,t,UP,2017-05-16 17:22:48.271
4456,e,DOWN,2017-05-16 17:22:48.530
4457,e,UP,2017-05-16 17:22:48.680
4458,d,DOWN,2017-05-16 17:22:48.800
4459,d,UP,2017-05-16 17:22:48.942
4460, ,DOWN,2017-05-16 17:22:49.037
4461, ,UP,2017-05-16 17:22:49.146
4462,n,DOWN,2017-05-16 17:22:49.992
4463,n,UP,2017-05-16 17:22:50.123
4464,o,DOWN,2017-05-16 17:22:50.252
4465,o,UP,2017-05-16 17:22:50.348
4466,t,DOWN,2017-05-16 17:22:50.697
4467,t,UP,2017-05-16 17:22:50.793
4468, ,DOWN,2017-05-16 17:22:51.005
4469, ,UP,2017-05-16 17:22:51.066
4470,t,DOWN,2017-05-16 17:22:52.215
4471,t,UP,2017-05-16 17:22:52.312
4472,o,DOWN,2017-05-16 17:22:52.522
4473,o,UP,2017-05-16 17:22:52.630
4474, ,DOWN,2017-05-16 17:22:52.794
4475, ,UP,2017-05-16 17:22:52.880
4476,i,DOWN,2017-05-16 17:22:53.067
4477,i,UP,2017-05-16 17:22:53.173
4478,v,DOWN,2017-05-16 17:22:53.361
4479,v,UP,2017-05-16 17:22:53.458
4480,e,DOWN,2017-05-16 17:22:53.681
4481,e,UP,2017-05-16 17:22:53.822
4482,r,DOWN,2017-05-16 17:22:53.881
4483,r,UP,2017-05-16 17:22:53.990
4484,l,DOWN,2017-05-16 17:22:54.129
4485,l,UP,2017-05-16 17:22:54.270
4486,a,DOWN,2017-05-16 17:22:54.341
4487,a,UP,2017-05-16 17:22:54.485
4488,p,DOWN,2017-05-16 17:22:54.486
4489,p,UP,2017-05-16 17:22:54.595
4490,OTHER,DOWN,2017-05-16 17:22:55.106
4491,OTHER,UP,2017-05-16 17:22:55.225
4492,OTHER,DOWN,2017-05-16 17:22:55.319
4493,OTHER,UP,2017-05-16 17:22:55.402
4494,OTHER,DOWN,2017-05-16 17:22:55.496
4495,OTHER,UP,2017-05-16 17:22:55.580
4496,OTHER,DOWN,2017-05-16 17:22:55.693
4497,OTHER,UP,2017-05-16 17:22:55.769
4498,OTHER,DOWN,2017-05-16 17:22:55.863
4499,OTHER,UP,2017-05-16 17:22:55.981
4500,OTHER,DOWN,2017-05-16 17:22:56.040
4501,OTHER,UP,2017-05-16 17:22:56.182
4502,OTHER,DOWN,2017-05-16 17:22:56.228
4503,OTHER,UP,2017-05-16 17:22:56.390
4504,o,DOWN,2017-05-16 17:22:56.979
4505,o,UP,2017-05-16 17:22:57.087
4506,v,DOWN,2017-05-16 17:22:57.402
4507,v,UP,2017-05-16 17:22:57.510
4508,e,DOWN,2017-05-16 17:22:57.685
4509,e,UP,2017-05-16 17:22:57.805
4510,r,DOWN,2017-05-16 17:22:57.898
4511,r,UP,2017-05-16 17:22:58.006
4512,l,DOWN,2017-05-16 17:22:58.205
4513,l,UP,2017-05-16 17:22:58.359
4514,a,DOWN,2017-05-16 17:22:58.452
4515,a,UP,2017-05-16 17:22:58.561
4516,p,DOWN,2017-05-16 17:22:58.620
4517,p,UP,2017-05-16 17:22:58.714
4518, ,DOWN,2017-05-16 17:22:59.865
4519, ,UP,2017-05-16 17:22:59.973
4520,w,DOWN,2017-05-16 17:23:00.621
4521,w,UP,2017-05-16 17:23:00.757
4522,i,DOWN,2017-05-16 17:23:00.759
4523,i,UP,2017-05-16 17:23:00.838
4524,t,DOWN,2017-05-16 17:23:01.070
4525,t,UP,2017-05-16 17:23:01.154
4526,h,DOWN,2017-05-16 17:23:01.366
4527,h,UP,2017-05-16 17:23:01.461
4528, ,DOWN,2017-05-16 17:23:01.967
4529, ,UP,2017-05-16 17:23:02.076
4530,f,DOWN,2017-05-16 17:23:02.865
4531,f,UP,2017-05-16 17:23:02.971
4532,o,DOWN,2017-05-16 17:23:03.371
4533,o,UP,2017-05-16 17:23:03.419
4534,OTHER,DOWN,2017-05-16 17:23:04.461
4535,OTHER,UP,2017-05-16 17:23:04.579
4536,i,DOWN,2017-05-16 17:23:04.802
4537,i,UP,2017-05-16 17:23:04.839
4538,r,DOWN,2017-05-16 17:23:05.771
4539,r,UP,2017-05-16 17:23:05.866
4540,s,DOWN,2017-05-16 17:23:06.018
4541,s,UP,2017-05-16 17:23:06.139
4542,t,DOWN,2017-05-16 17:23:06.139
4543,t,UP,2017-05-16 17:23:06.257
4544, ,DOWN,2017-05-16 17:23:06.516
4545, ,UP,2017-05-16 17:23:06.614
4546,c,DOWN,2017-05-16 17:23:07.296
4547,c,UP,2017-05-16 17:23:07.381
4548,i,DOWN,2017-05-16 17:23:07.572
4549,i,UP,2017-05-16 17:23:07.681
4550,l,DOWN,2017-05-16 17:23:07.811
4551,l,UP,2017-05-16 17:23:07.909
4552,l,DOWN,2017-05-16 17:23:07.968
4553,l,UP,2017-05-16 17:23:08.065
4554,OTHER,DOWN,2017-05-16 17:23:08.267
4555,OTHER,UP,2017-05-16 17:23:08.408
4556,OTHER,DOWN,2017-05-16 17:23:08.482
4557,OTHER,UP,2017-05-16 17:23:08.580
4558,OTHER,DOWN,2017-05-16 17:23:08.626
4559,OTHER,UP,2017-05-16 17:23:08.735
4560,o,DOWN,2017-05-16 17:23:08.999
4561,o,UP,2017-05-16 17:23:09.083
4562,l,DOWN,2017-05-16 17:23:09.225
4563,l,UP,2017-05-16 17:23:09.299
4564,l,DOWN,2017-05-16 17:23:09.382
4565,l,UP,2017-05-16 17:23:09.454
4566,e,DOWN,2017-05-16 17:23:10.047
4567,e,UP,2017-05-16 17:23:10.144
4568,c,DOWN,2017-05-16 17:23:10.205
4569,c,UP,2017-05-16 17:23:10.312
4570,t,DOWN,2017-05-16 17:23:10.479
4571,t,UP,2017-05-16 17:23:10.600
4572,i,DOWN,2017-05-16 17:23:10.790
